run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,160017.1519142488,116.89010904931092,0.8762363224224979,13300,132,X-n289-k60,30.673778772354126
1,159009.62347732592,1629.5946339510128,0.8619917236035596,24900,248,X-n289-k60,52.43212938308716
2,158762.76190258368,1042.746878143209,0.8588258024807925,17400,173,X-n289-k60,44.03259468078613
3,163475.90770895669,597.8251813132898,0.8631922197346462,1200,11,X-n289-k60,3.239062547683716
4,161810.86513416757,202.7052300747946,0.868429226994211,15300,152,X-n289-k60,34.98784422874451
5,159710.64563933839,1798.8550067964788,0.858195305330212,7400,73,X-n289-k60,17.05416178703308
6,159378.55620824246,492.40476363121746,0.8620112706007443,30000,299,X-n289-k60,56.898072481155396
7,160715.67059004007,760.8566090985781,0.862921482665811,14300,142,X-n289-k60,23.207568168640137
8,159404.02540422656,1662.8904085227844,0.8729685455984669,10100,100,X-n289-k60,26.99711561203003
9,159238.55918878666,890.5765635450499,0.8660942855544187,13200,131,X-n289-k60,19.13271427154541
10,165100.02937992517,1924.0207592325924,0.8636648165871996,1200,11,X-n289-k60,2.7725954055786133
11,160491.80611851127,1643.1568933946214,0.8683404558404559,10000,99,X-n289-k60,27.208446502685547
12,158381.7136638152,1296.0694341149501,0.8682055327429626,11600,115,X-n289-k60,27.004549264907837
13,160837.63147212777,1821.7816920835332,0.8647374472016711,21900,218,X-n289-k60,49.51886487007141
14,163163.60938377352,1057.4402673878108,0.875162046220574,2400,23,X-n289-k60,6.630610466003418
15,161095.52193083378,561.7884429885783,0.8656911885116884,15100,150,X-n289-k60,35.203792333602905
16,159924.35558604146,813.7338742249874,0.8713157266824899,8000,79,X-n289-k60,18.53571057319641
17,161082.4859772308,772.1458821240477,0.871184130070386,15800,157,X-n289-k60,36.23430919647217
18,158823.94073101878,1423.4174842390096,0.8668314866557169,13300,132,X-n289-k60,20.823519229888916
19,161156.4843781493,2999.7762249228876,0.8760580705274346,9200,91,X-n289-k60,24.894914865493774
20,159421.92795816157,1888.664469181193,0.8666496054872209,21000,209,X-n289-k60,40.705535888671875
21,160768.3942237073,1325.3271074195254,0.881257389774635,9000,89,X-n289-k60,20.61016273498535
22,160057.40008731626,131.22099036026498,0.8699613158148792,17000,169,X-n289-k60,24.384888648986816
23,160764.21738331046,737.2907744449709,0.8704245746898195,15300,152,X-n289-k60,22.96967077255249
24,160245.54186556107,634.4754362880786,0.8672763465001229,10700,106,X-n289-k60,18.524502277374268
25,161394.02608812822,763.4527246496185,0.8689227826657264,9100,90,X-n289-k60,20.04326581954956
26,159605.60225991553,970.1660504757612,0.8669421901554434,10800,107,X-n289-k60,22.588534593582153
27,161984.37499730053,2040.8400715876355,0.8744677649890921,8400,83,X-n289-k60,15.192668676376343
28,163311.38619438556,843.2305071740948,0.8571395392047566,1200,11,X-n289-k60,2.7591354846954346
29,164576.7359629797,2059.5017982648947,0.862006770437492,1200,11,X-n289-k60,3.3071770668029785
30,161713.77190990784,554.0590485193815,0.8739921297694407,11900,118,X-n289-k60,21.561936140060425
31,160839.02114208246,377.3177267810366,0.8629313918243632,12200,121,X-n289-k60,19.26020884513855
32,160682.24590546254,721.1374665574634,0.8737260356117927,10000,99,X-n289-k60,17.1836097240448
33,161974.20238499946,942.9287096423568,0.8724859100798951,11200,111,X-n289-k60,19.757853031158447
34,159491.02257687075,1101.3164297145258,0.8725509122567946,20200,201,X-n289-k60,26.39388394355774
