run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,103810.12880520347,627.722062084769,0.9571040300605068,18200,181,X-n401-k29,207.71134161949158
1,104111.45912972481,545.0282620695912,0.9583967163389501,8000,79,X-n401-k29,91.63565635681152
2,102873.06073064213,749.2719137190207,0.9600835353435272,18700,186,X-n401-k29,240.42208218574524
3,103534.16128368682,1374.8803137082816,0.958413031397413,25500,254,X-n401-k29,282.02198028564453
4,101760.83455553908,1370.493129294814,0.653746609421949,21400,213,X-n401-k29,248.5628981590271
5,106308.52159884157,909.7109604624691,0.9520534668406375,1200,11,X-n401-k29,13.677756547927856
6,103760.7780153714,960.7019823044652,0.964680659406894,10100,100,X-n401-k29,111.01287126541138
7,102502.08787969175,705.7171793330348,0.9579821157084213,25500,254,X-n401-k29,176.4113917350769
8,103862.95810630715,246.7833002246236,0.9554549932193819,21400,213,X-n401-k29,244.87766480445862
9,104458.42744313196,308.64220422184735,0.9596770809239811,15700,156,X-n401-k29,109.52106785774231
10,103595.3584467753,742.6470805731793,0.9596302175463816,23600,235,X-n401-k29,178.01202774047852
11,103280.84233383776,145.53548787534737,0.9477276822094827,16400,163,X-n401-k29,187.23095536231995
12,103606.67811520399,279.1069543536824,0.953344443023946,16400,163,X-n401-k29,190.75890278816223
13,103911.85619386939,135.07798130842346,0.9575757575757575,13000,129,X-n401-k29,173.17174744606018
14,103754.3498871029,897.3413044184955,0.9584160834463131,13600,135,X-n401-k29,179.76416444778442
15,106138.31310467707,636.0908667069995,0.9494313120766598,2200,21,X-n401-k29,26.43747591972351
16,104628.0538634435,1314.4740553459258,0.960509304816643,8000,79,X-n401-k29,98.24917602539062
17,103615.44998095983,895.407367664031,0.9562984120267523,12800,127,X-n401-k29,146.91399359703064
18,103933.95191974448,168.49563568160298,0.96299812927468,11800,117,X-n401-k29,136.91636514663696
19,103458.64116611547,161.20955929670933,0.9588255936366826,10800,107,X-n401-k29,123.83076596260071
20,103723.81392535736,173.12136819309686,0.9579903139731973,21800,217,X-n401-k29,214.22978138923645
21,104630.67894271901,351.06642137002973,0.9575665680394337,11400,113,X-n401-k29,79.40269947052002
22,103738.10410173441,175.7341168708702,0.9617602204768909,12800,127,X-n401-k29,132.48515129089355
23,103517.55832818073,857.6995986017932,0.9575726907110642,15900,158,X-n401-k29,150.61696219444275
24,103168.32205928442,555.8943914941069,0.9634387974091784,11500,114,X-n401-k29,122.23607563972473
25,104323.37040544317,274.9471130561605,0.9546125990366278,15200,151,X-n401-k29,131.3008680343628
26,103343.46249295055,225.9029409706679,0.9583967163389501,16400,163,X-n401-k29,142.26169729232788
27,104455.41451572419,716.5877518590801,0.9558301966944273,13300,132,X-n401-k29,93.90657043457031
28,104809.18822384368,1796.6858157463705,0.9613516470154323,1200,11,X-n401-k29,16.154635667800903
29,103600.63396289838,656.1633787369403,0.957152019103952,12700,126,X-n401-k29,116.34384512901306
30,103592.40340862879,974.6001991095901,0.9550353164608433,11400,113,X-n401-k29,84.20109796524048
31,104164.7136747816,364.546989391649,0.9567159755919036,9700,96,X-n401-k29,88.38464713096619
32,103483.25261872103,723.4656107698619,0.9605052721249258,14100,140,X-n401-k29,125.58292961120605
33,103299.97552321666,545.295902544976,0.9454746805196171,9300,92,X-n401-k29,99.66369867324829
34,104560.36761864147,558.0284538561557,0.9646776729131799,11900,118,X-n401-k29,88.69650340080261
