run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,81219.83245815209,1023.8291141160007,0.9663048815798225,11500,114,X-n573-k30,298.40122723579407
1,80961.4409263555,176.5682276640506,0.9695231821920425,21800,217,X-n573-k30,955.8606219291687
2,80663.53415461733,196.44569156807034,0.9665774396197913,23600,235,X-n573-k30,970.5987613201141
3,80832.19538086036,677.3358735592674,0.9639466225791214,9400,93,X-n573-k30,419.2470750808716
4,81618.7189565267,617.2491462497751,0.9663239400475364,10800,107,X-n573-k30,342.30769538879395
5,81288.19392776367,324.54745042787494,0.9689452841533454,11500,114,X-n573-k30,528.8283493518829
6,81765.02710885892,434.87790608165824,0.9639534387379717,8800,87,X-n573-k30,361.4040558338165
7,82243.61496701186,309.4655058613979,0.9651216512826543,19400,193,X-n573-k30,814.5885922908783
8,81078.72909735283,646.8454444004101,0.968371552597306,18500,184,X-n573-k30,754.726496219635
9,81558.0430711273,150.46852270131464,0.9651404776475387,19000,189,X-n573-k30,585.7560968399048
10,81704.81892245951,186.10838693290262,0.9639323367470869,15300,152,X-n573-k30,616.4536693096161
11,81272.91165512377,611.0915501151034,0.9653987900275135,14900,148,X-n573-k30,612.3680164813995
12,81065.54822416056,671.587981317057,0.9648264812138286,12600,125,X-n573-k30,426.75295066833496
13,81396.28796443685,661.2567565122506,0.9591900175350886,17000,169,X-n573-k30,568.9519650936127
14,81949.93552992218,75.35669873902326,0.9618993049009351,17900,178,X-n573-k30,851.4391462802887
15,80608.79987981165,189.9943245829565,0.9621342512908778,13200,131,X-n573-k30,546.3839340209961
16,81806.0640349913,105.64184213183879,0.9642218979831826,17400,173,X-n573-k30,751.9772562980652
17,81105.4785327204,500.8404342805351,0.9642428484664854,14000,139,X-n573-k30,575.7912826538086
18,81811.91005827613,818.4196921817442,0.9648160002957846,1200,11,X-n573-k30,27.97607970237732
19,81681.02422974743,82.82904881918853,0.9612834945912642,13100,130,X-n573-k30,425.74165296554565
20,81447.93030992332,671.8387146399705,0.9654170645496368,12000,119,X-n573-k30,348.9047405719757
21,81503.85023527667,412.88855306992724,0.9582839865548581,14000,139,X-n573-k30,409.296439409256
22,80365.46988239275,769.1030753496931,0.6476876479421722,30000,299,X-n573-k30,834.3592586517334
23,81026.3055493755,484.42342162758627,0.9639570135074663,16800,167,X-n573-k30,509.5006628036499
24,81172.05837353431,306.0162979690895,0.9651125296430338,20300,202,X-n573-k30,626.0682058334351
25,81529.45622992415,458.22501960060333,0.9613008317298787,15100,150,X-n573-k30,513.49294090271
26,83599.56566450869,2113.005150141432,0.9618964416012595,1200,11,X-n573-k30,55.882906913757324
27,80848.38453710232,269.5851267354453,0.966579457934035,13000,129,X-n573-k30,368.2214958667755
28,81318.42951914738,533.6065153447221,0.9698326127019415,15900,158,X-n573-k30,543.953254699707
29,81846.23893785237,632.8474483638803,0.9639758567364547,17300,172,X-n573-k30,536.7150318622589
30,81930.60072183289,154.53598370321072,0.9627519320118777,14500,144,X-n573-k30,409.73658061027527
31,80384.50234295895,408.2769344176983,0.9665774318170205,14500,144,X-n573-k30,444.98545813560486
32,80259.53932993853,357.02341109659216,0.833706435710179,18800,187,X-n573-k30,540.51234126091
33,80354.80041972047,472.8841495501616,0.9660054389425189,10300,102,X-n573-k30,298.81709456443787
34,80619.53894981946,817.6359380110767,0.9612832475096683,16000,159,X-n573-k30,368.2989385128021
