run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,207614.2082479744,507.3038552860963,0.9645721198467639,14900,148,X-n979-k58,1122.9555163383484
1,208115.52273379045,125.13259521337035,0.963725514076533,17800,177,X-n979-k58,1470.3393712043762
2,206970.63956268728,445.8412375557964,0.9673346950969055,15100,150,X-n979-k58,1246.1240961551666
3,207944.59906052795,294.72046424804296,0.9625140696051506,17900,178,X-n979-k58,1483.5036008358002
4,207001.7937792832,358.32146967842914,0.9647554244005092,12700,126,X-n979-k58,1069.561315536499
5,208234.1006845735,1140.5043436091962,0.9652758811012614,17300,172,X-n979-k58,1520.5820989608765
6,206882.36511095063,225.8982426667079,0.9650900928872032,13500,134,X-n979-k58,1156.6719102859497
7,207875.4811076918,1257.986992571149,0.9633673079868075,16100,160,X-n979-k58,1125.5291228294373
8,207496.51960474122,951.0698612526469,0.9656181017566038,15600,155,X-n979-k58,1299.6098110675812
9,208680.5549825864,345.4905778803793,0.9600913598395989,1800,17,X-n979-k58,146.9086833000183
10,207870.75558224088,210.023387508087,0.9623456543456544,19300,192,X-n979-k58,1648.9456660747528
11,207255.88852702852,433.38494328221685,0.9644156177114857,14500,144,X-n979-k58,1232.0948441028595
12,207044.5713314202,302.7503015678707,0.9657808902341706,15900,158,X-n979-k58,1321.2027797698975
13,207307.40941946922,727.0284768609345,0.963725514076533,18400,183,X-n979-k58,1542.494124174118
14,206952.33775671234,430.2980801693424,0.9637260315232873,23100,230,X-n979-k58,1900.3468420505524
15,207509.75225264722,547.1674131561678,0.9663015232870874,16600,165,X-n979-k58,1415.516812801361
16,206684.08547590708,562.7157478608536,0.9645708939563921,11200,111,X-n979-k58,892.7841835021973
17,207538.9979975164,1237.6817972136419,0.9621595478341618,12900,128,X-n979-k58,1061.773556470871
18,206741.1255811745,138.69984233456387,0.9635420208165272,15200,151,X-n979-k58,1317.6490013599396
19,207277.160266077,510.2209624708488,0.963195246121904,22200,221,X-n979-k58,1505.365938425064
20,207730.0139429837,700.6822167845821,0.9642378895812476,11400,113,X-n979-k58,980.4921026229858
21,207063.37261052395,270.14966989150764,0.9652634275144253,11700,116,X-n979-k58,970.5101871490479
22,207049.63528388148,291.12282826546556,0.9652652316555801,14100,140,X-n979-k58,1099.5308864116669
23,207027.69077576752,1363.2658872525026,0.9633672049757127,20300,202,X-n979-k58,1367.7492413520813
24,206770.08405453202,359.10894992609576,0.9632052192795063,21400,213,X-n979-k58,1383.9585065841675
25,208337.9293054234,1265.9849784538903,0.9611326590801572,11100,110,X-n979-k58,865.3726050853729
26,209761.26417150034,1215.4512962163903,0.9628618087707862,3000,29,X-n979-k58,272.2934045791626
27,207849.67978651778,65.11461022295991,0.9637253441718922,23100,230,X-n979-k58,1427.515350818634
28,206826.97214810623,810.5139058354765,0.9652618019674857,12900,128,X-n979-k58,917.208167552948
29,206677.28891648844,626.3517798040043,0.9650916173562544,13400,133,X-n979-k58,834.6842782497406
30,207136.167152934,651.2238735747372,0.9656198155161196,15600,155,X-n979-k58,1088.1881153583527
31,207112.34397623816,1067.4975094105637,0.9630347192124228,13200,131,X-n979-k58,838.0921111106873
32,207049.60213846178,426.78895296412486,0.9657899857963548,18600,185,X-n979-k58,1073.0962047576904
33,206365.0273154549,729.2535980891914,0.9644159608728269,14600,145,X-n979-k58,1070.394210577011
34,206553.66822769478,448.7769729888566,0.9654433081164964,13500,134,X-n979-k58,878.6499769687653
