run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,37112.76442819224,641.1400471707648,0.9322526173590003,5300,105,X-n167-k10,17.797775268554688
1,35938.88610822374,1038.8822572088804,0.6851390772880638,10000,199,X-n167-k10,53.126549243927
2,37391.2375859386,279.63426394734444,0.9375462969582125,5950,118,X-n167-k10,38.22331142425537
3,36955.44651824471,516.4672572679756,0.9417273614452856,10000,199,X-n167-k10,60.62363290786743
4,36687.197447670726,575.8478644851562,0.9343685148563198,10000,199,X-n167-k10,51.84811282157898
5,36979.19940585591,895.2855213194653,0.9407567256509854,7000,139,X-n167-k10,41.808117151260376
6,36998.895864455015,344.528179420154,0.7990831067754144,5300,105,X-n167-k10,27.554516077041626
7,36750.60862226514,278.6987468407416,0.7748687609765454,6500,129,X-n167-k10,33.62512159347534
8,38984.547585934626,1011.1558187226727,0.9408139257081855,600,11,X-n167-k10,2.391265630722046
9,36365.507494374695,829.5061639264983,0.7700122100122101,9000,179,X-n167-k10,49.498149156570435
10,37183.953628301024,303.8966507671636,0.9397139709281382,5950,118,X-n167-k10,30.5927414894104
11,37020.77705404669,1284.2039671647901,0.9352400784797036,3300,65,X-n167-k10,18.200018644332886
12,36972.33290365711,19.7254500757916,0.9201577095075547,6600,131,X-n167-k10,34.56817674636841
13,35907.37152070524,415.29418276466015,0.700841200955293,8800,175,X-n167-k10,28.655463218688965
14,34950.64990529101,314.82489252479496,0.5735004177109441,9600,191,X-n167-k10,54.77643275260925
15,35869.95186601626,465.015536607995,0.9216159040984871,10000,199,X-n167-k10,51.66842174530029
16,36600.627647899455,426.2614405420984,0.7564604004140474,9100,181,X-n167-k10,39.31206274032593
17,37175.79635843505,269.5148035799033,0.9471501352098367,5850,116,X-n167-k10,36.342105865478516
18,38842.67957104737,611.181426189198,0.9449520526443603,600,11,X-n167-k10,1.9064693450927734
19,36861.45254596329,481.1773034442827,0.9311125894169726,6500,129,X-n167-k10,21.41941237449646
20,37534.356073545496,525.9465871068555,0.939752623442064,5450,108,X-n167-k10,19.272362232208252
21,37198.036794814536,489.8707047119295,0.948180113872468,10000,199,X-n167-k10,44.7994225025177
22,36136.57466576914,600.5333591052398,0.9418688728709171,5500,109,X-n167-k10,17.98129940032959
23,37460.47641385295,254.7838070800847,0.9376107225049823,4350,86,X-n167-k10,22.86394476890564
24,37154.63587619611,529.9224419516203,0.9418433358731866,10000,199,X-n167-k10,38.39024877548218
25,36796.60635928582,890.2243297252277,0.931093175708761,6850,136,X-n167-k10,30.253885507583618
26,37092.14675439298,351.9034889961268,0.9354491135272799,5650,112,X-n167-k10,24.368614196777344
27,35553.615308769055,912.2601373586132,0.6938441492662587,10000,199,X-n167-k10,34.443520069122314
28,37043.06164430678,541.5793115257051,0.944759422852696,7350,146,X-n167-k10,30.196679830551147
29,35385.645148409916,406.46566665960137,0.9300845956787835,10000,199,X-n167-k10,29.900548219680786
30,37061.80435981017,168.7288870889652,0.9246106394028768,5750,114,X-n167-k10,18.84501338005066
31,36776.28404211316,295.8789576453373,0.9450025621774935,7600,151,X-n167-k10,31.67101550102234
32,35873.75205827997,471.1407487377917,0.7391023549825304,6100,121,X-n167-k10,21.363127946853638
33,38759.227426372745,410.232888506445,0.9450528372684062,600,11,X-n167-k10,3.4574859142303467
34,36779.54141576497,848.4905531075935,0.9266889799403888,3750,74,X-n167-k10,13.355995893478394
