run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,48740.32414704355,434.3384883635598,0.7237750062182425,18400,183,X-n256-k16,83.00471782684326
1,47327.43334580064,529.4274234265474,0.3721212365754097,17700,176,X-n256-k16,94.65915298461914
2,49374.221322900965,331.78909888595916,0.9651178214110606,12600,125,X-n256-k16,71.97007036209106
3,49545.189813315046,683.4230539074271,0.9631352884745543,9500,94,X-n256-k16,60.97667670249939
4,49024.08505370683,679.9693369727061,0.9742146588902226,8700,86,X-n256-k16,46.68108534812927
5,48251.52915113973,598.6905431580694,0.6398980242192479,16400,163,X-n256-k16,87.61581230163574
6,47206.940227388,749.5396132070642,0.6515423640415343,28200,281,X-n256-k16,137.4101209640503
7,49072.04711836004,94.13633335020249,0.9644035090623798,10100,100,X-n256-k16,33.40166783332825
8,49274.02905176883,676.4257449034185,0.9715933005820645,9200,91,X-n256-k16,58.98961567878723
9,48680.81516150298,229.21672955962103,0.9728355229516404,20800,207,X-n256-k16,70.26419043540955
10,49368.13017980739,65.74340068728911,0.9696675147945911,10400,103,X-n256-k16,66.7359070777893
11,49067.14452240974,884.9876330301075,0.9670753334875473,19500,194,X-n256-k16,105.46906232833862
12,49540.01024873275,69.191067574027,0.9716151017845932,13200,131,X-n256-k16,64.37790536880493
13,49320.79981820382,850.8966435563192,0.9677096372287397,8000,79,X-n256-k16,25.941322088241577
14,49183.07791859554,661.890691265942,0.9742194898305514,15100,150,X-n256-k16,82.3894624710083
15,49333.090092519335,308.6183811522068,0.9670728696763146,18200,181,X-n256-k16,112.66797661781311
16,49311.16569020952,316.00627200333423,0.9716225630598451,7400,73,X-n256-k16,39.6099898815155
17,49163.66286214604,526.4150573225543,0.9735678117595185,17400,173,X-n256-k16,64.52194142341614
18,49268.8264644613,574.5999091243085,0.972935705241623,9600,95,X-n256-k16,54.076854944229126
19,49918.154230948014,1014.8478912281357,0.973538825091433,11500,114,X-n256-k16,61.738396406173706
20,49211.45836396999,440.603293176834,0.9722913768710395,12600,125,X-n256-k16,50.52977514266968
21,49132.665866723226,719.0580354940139,0.9703314427165687,11600,115,X-n256-k16,58.63526678085327
22,49279.81531941932,226.60517875600945,0.9651103024322046,11300,112,X-n256-k16,66.57437777519226
23,50958.37923742205,665.6506788271384,0.9716054125330716,1200,11,X-n256-k16,3.9789416790008545
24,51159.096883157756,640.9820630457617,0.9683517125906224,1200,11,X-n256-k16,7.821169376373291
25,49336.80872787613,247.4103014559056,0.9637994985407555,11000,109,X-n256-k16,59.01539874076843
26,47162.109725156806,932.3781868405362,0.6498099035224976,18100,180,X-n256-k16,62.735047578811646
27,48586.34291220911,674.5719164699641,0.8385755176440033,14900,148,X-n256-k16,66.9730932712555
28,48645.10720983118,64.87209009596884,0.9722767189942659,12300,122,X-n256-k16,48.64071297645569
29,50460.47603783625,969.888250751868,0.973538825091433,10400,103,X-n256-k16,43.10273718833923
30,49070.07338341329,433.6042302785626,0.9597557591439783,14100,140,X-n256-k16,48.473788261413574
31,51293.59306657974,592.1232616050343,0.9683441936117664,2200,21,X-n256-k16,11.707529783248901
32,49032.779014851294,606.2219959136654,0.9657694994820935,16700,166,X-n256-k16,51.91118407249451
33,50035.736177780615,710.0731180722016,0.9703363286057854,11200,111,X-n256-k16,35.810866594314575
34,49475.990836357516,1022.5477848613988,0.9677196340709836,12900,128,X-n256-k16,44.91892051696777
