run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,365823.30345787574,669.1221734167246,0.9090790555366016,21200,211,X-n936-k151,683.0929710865021
1,367327.8457589452,1665.4500507652963,0.9117261837522768,14000,139,X-n936-k151,498.3123109340668
2,365000.756940292,3174.4437066091295,0.9088154097074682,11700,116,X-n936-k151,438.4403865337372
3,363062.1516289315,1659.8630733396972,0.9072492773396128,11500,114,X-n936-k151,418.47340989112854
4,367405.13774202083,3332.8959634496478,0.911273712077714,22100,220,X-n936-k151,726.9855892658234
5,364442.26345853176,2362.5186279533227,0.9133103124155353,13300,132,X-n936-k151,453.7200016975403
6,363739.5225841987,1601.0205859742473,0.9088313167901093,13700,136,X-n936-k151,467.7471807003021
7,371399.9495401287,6536.8487920565485,0.9109355253582329,1200,11,X-n936-k151,34.959540128707886
8,375446.69746091217,2221.029290309217,0.9089404629230668,1200,11,X-n936-k151,44.78778624534607
9,366165.8750821035,1883.8600274964506,0.9073767550273625,13300,132,X-n936-k151,477.05133724212646
10,367944.3717699416,887.5607441270982,0.9121420943122617,16500,164,X-n936-k151,552.6530411243439
11,365307.42379820487,2452.6096714160217,0.9152186237531653,12900,128,X-n936-k151,485.17161226272583
12,364570.81775343954,2066.4066247159753,0.91018531116773,12900,128,X-n936-k151,412.24844336509705
13,365198.3150691486,811.6634131567006,0.9130216035003018,12100,120,X-n936-k151,327.371550321579
14,375460.510510565,2691.8521485177844,0.915496690790398,1200,11,X-n936-k151,29.60352087020874
15,364224.5502661196,3925.50506469529,0.9076685833816828,17600,175,X-n936-k151,613.9535429477692
16,364200.2529696512,2678.024346695093,0.9116935244010042,15400,153,X-n936-k151,493.20393109321594
17,363126.64058167953,5889.269746458688,0.9160532284186687,20500,204,X-n936-k151,663.8830490112305
18,364999.19676399603,405.1989384172618,0.9111992976571512,17400,173,X-n936-k151,515.7326414585114
19,363328.8781967839,2252.555845444452,0.9089293192929039,15200,151,X-n936-k151,443.76922392845154
20,363497.50749647804,1388.6522894640632,0.9128089501511805,15400,153,X-n936-k151,555.124428987503
21,362879.3739516724,3041.162128866821,0.911545566502463,16100,160,X-n936-k151,466.46038794517517
22,365900.4158893551,1269.3737139002924,0.9140388328936577,13100,130,X-n936-k151,388.8049943447113
23,365466.34931486106,2655.3356315743335,0.9118321234634738,11300,112,X-n936-k151,364.72743558883667
24,365728.5169637306,330.99380631414147,0.9083549150078286,20600,205,X-n936-k151,493.70187282562256
25,361477.5151485517,2867.8962310977854,0.9077199098484483,18400,183,X-n936-k151,549.3652923107147
26,366181.03719146637,2767.2584643067444,0.9079090117775149,11000,109,X-n936-k151,390.71270847320557
27,364302.6728216536,5322.340060101817,0.9086070621621625,13600,135,X-n936-k151,355.75432872772217
28,366964.03704631195,1519.4346574345816,0.9122195010135757,17300,172,X-n936-k151,427.35173201560974
29,364897.7664101421,776.6602878336287,0.911267523991239,26300,262,X-n936-k151,557.5275218486786
30,375385.9321120837,3580.8193641414755,0.9107307822073034,2300,22,X-n936-k151,80.24668025970459
31,356687.32998439873,4620.842086578354,0.6094956464596681,27800,277,X-n936-k151,593.7053787708282
32,363634.30550589226,2671.688512583477,0.9099896963589109,13700,136,X-n936-k151,381.8164885044098
33,364501.13823812123,1613.1503876510315,0.9103364850138469,18100,180,X-n936-k151,455.45893597602844
34,363024.2781902338,4471.591623780175,0.9100143553719172,14400,143,X-n936-k151,366.8354742527008
