run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,132706.63870258714,1267.347342181189,0.9692060934133693,15300,152,X-n561-k42,355.2176420688629
1,133864.1493079314,964.6887613798455,0.9704009307580757,10700,106,X-n561-k42,239.23744654655457
2,132701.45052885872,484.5469408589713,0.9692182191533849,16700,166,X-n561-k42,374.6139500141144
3,137282.64305911734,1807.8920240415077,0.970977275155508,1200,11,X-n561-k42,28.560874938964844
4,132749.04872334,201.67129163329935,0.9680340014557927,15700,156,X-n561-k42,337.0783853530884
5,134255.82879713667,1638.4516999711,0.9701075150931827,10700,106,X-n561-k42,229.09678721427917
6,136493.6134257854,1257.8827287101967,0.9656926539578894,3200,31,X-n561-k42,78.69623684883118
7,133539.7975287402,698.0442209697914,0.9671688095901123,14500,144,X-n561-k42,315.54374265670776
8,133173.09781328982,556.6079029900499,0.9698026059330104,10700,106,X-n561-k42,260.07441306114197
9,132603.83077677552,617.8835399017371,0.9692111458569365,11100,110,X-n561-k42,255.02844524383545
10,133154.2200685532,431.68895873132936,0.9698155977188705,10200,101,X-n561-k42,220.8334503173828
11,133103.46479060885,254.94694181451538,0.9668688135620136,17700,176,X-n561-k42,382.0666000843048
12,132990.01508592223,772.9161252342226,0.9636297529249064,16100,160,X-n561-k42,221.75706815719604
13,133011.63357725085,815.1175357575332,0.9712791838665051,15300,152,X-n561-k42,263.3034157752991
14,133371.28969288396,145.16153510062145,0.9701095128125027,20900,208,X-n561-k42,446.5974311828613
15,136403.60954532915,1103.5324802089156,0.9698288135521862,1200,11,X-n561-k42,16.121870040893555
16,136118.63833813707,1312.142334766284,0.9701105155161226,1200,11,X-n561-k42,23.44037938117981
17,133265.13579834288,1054.2497125719365,0.9689348435900053,16900,168,X-n561-k42,226.26420426368713
18,132035.19063066694,559.3500822904188,0.9692262512557188,12000,119,X-n561-k42,281.6892030239105
19,132924.63436832788,833.4831487467486,0.9671546992244829,14200,141,X-n561-k42,240.34185934066772
20,132929.58887056363,369.9120057213365,0.9686096188451456,12100,120,X-n561-k42,264.7682945728302
21,133758.1004793628,664.0833389484962,0.9724618454585432,13800,137,X-n561-k42,255.98176336288452
22,134523.5581959537,2060.098096619289,0.9709892616634109,14000,139,X-n561-k42,223.7124342918396
23,128437.32890480409,2879.092077370514,0.6479113384484229,28100,280,X-n561-k42,354.37612414360046
24,132367.16017582244,2187.0768320503794,0.9677561351381093,15300,152,X-n561-k42,205.95190334320068
25,135804.68666849946,557.572842089607,0.9709892616634109,1500,14,X-n561-k42,33.25827074050903
26,134252.8392877631,1288.9682447806224,0.9683409636262107,11500,114,X-n561-k42,214.47792863845825
27,133158.0996472165,1689.3189770559948,0.9732938800980503,10500,104,X-n561-k42,134.82032680511475
28,132145.84395639336,161.39826079559688,0.969519666920612,11500,114,X-n561-k42,191.93117833137512
29,133504.94433830358,890.0426419033506,0.9692227372340515,11400,113,X-n561-k42,175.42272090911865
30,133405.31892638854,2100.7594231875146,0.9689258191256894,10200,101,X-n561-k42,161.6206238269806
31,133182.82394263742,727.1637634388758,0.9704039311810156,11100,110,X-n561-k42,182.5402159690857
32,133572.63987116443,817.9777359898092,0.9689308198597394,10800,107,X-n561-k42,177.10935020446777
33,132132.96788966248,1067.9315570445535,0.9686222573928663,20600,205,X-n561-k42,224.16426301002502
34,136367.61395135688,1202.0765946944364,0.9721647091843281,1200,11,X-n561-k42,15.829021215438843
