run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,79786.5872998349,780.1941450635832,0.9769629787944667,13000,129,X-n513-k21,505.5869131088257
1,79210.62320500228,895.9898447256954,0.9736814646194719,23000,229,X-n513-k21,862.1267364025116
2,80759.19711105817,283.05820651763975,0.9779400728896089,10000,99,X-n513-k21,219.14721989631653
3,79223.16013264204,1047.9488474679854,0.9739938595870087,17100,170,X-n513-k21,632.2128701210022
4,81000.00669315252,920.5315731616836,0.9723635536875772,10400,103,X-n513-k21,379.9639353752136
5,78806.58407532728,219.86019049181016,0.9720117727098616,17500,174,X-n513-k21,641.3061378002167
6,81628.8910751712,1188.1567364974608,0.9713725800766175,14900,148,X-n513-k21,626.6357002258301
7,79789.4543441544,1416.669906442152,0.9749993682193369,16100,160,X-n513-k21,591.0117950439453
8,80060.656347394,189.92839085318272,0.9766391621989943,15000,149,X-n513-k21,598.9993689060211
9,80235.14697027601,357.1775064731183,0.9759745506363182,12300,122,X-n513-k21,274.6750524044037
10,78997.44459115698,946.0520274072815,0.9730225064040092,30000,299,X-n513-k21,959.1370623111725
11,79993.03736014054,234.52348499320917,0.9677144311704149,14800,147,X-n513-k21,604.0378441810608
12,80180.98672151752,529.0869934011272,0.9749754234777686,14600,145,X-n513-k21,606.3821022510529
13,79277.41955271039,513.0206217820448,0.9713668445167057,11500,114,X-n513-k21,434.09400486946106
14,79030.7146693011,774.2859393089309,0.9723507894079675,19000,189,X-n513-k21,733.3983707427979
15,80358.54675585382,198.33851307389241,0.9710379915769763,15200,151,X-n513-k21,330.52280044555664
16,80826.40734627568,1103.3847194641276,0.9726847701127955,10700,106,X-n513-k21,389.6918559074402
17,79192.26916733752,433.1850357683357,0.9763059269049341,30000,299,X-n513-k21,794.3855500221252
18,80663.40690229343,702.2960024130442,0.9729662301047272,13500,134,X-n513-k21,303.9048058986664
19,80367.89165278524,130.4731710269923,0.9733519818457258,13500,134,X-n513-k21,304.4624533653259
20,79753.07807209884,949.2786679884852,0.973328410922445,13500,134,X-n513-k21,460.8330223560333
21,82533.43303341774,828.5542053107728,0.9763206233633767,2600,25,X-n513-k21,94.77019953727722
22,80619.93147910705,237.18427311989583,0.9736833654463712,15900,158,X-n513-k21,555.939056634903
23,82021.40649843657,918.118798750806,0.9769554082702614,1200,11,X-n513-k21,43.27678155899048
24,79818.86291443718,314.5451765399903,0.9763084359077151,14400,143,X-n513-k21,447.16411113739014
25,80771.09414044114,466.7465349299702,0.9707085272398913,17000,169,X-n513-k21,505.7827649116516
26,79308.2642228447,721.7314352901892,0.969702842377261,12900,128,X-n513-k21,399.2230124473572
27,78846.29644115617,587.5113792701333,0.9769573199066673,17900,178,X-n513-k21,499.53469920158386
28,79795.93759772602,547.8273421994169,0.9759745506363182,15100,150,X-n513-k21,469.0511848926544
29,79419.9708679066,678.0451729272871,0.9720213508399159,13000,129,X-n513-k21,341.38041377067566
30,80385.49298640109,571.9834069847051,0.972348894058969,15700,156,X-n513-k21,375.5302951335907
31,80708.40533847216,751.4466372578484,0.9697053543004494,9900,98,X-n513-k21,315.9201645851135
32,80780.33413957716,1194.1822661691426,0.9759943363904867,14400,143,X-n513-k21,431.90611815452576
33,75847.11575884373,1089.8696309169673,0.5096622537373965,25300,252,X-n513-k21,555.6318440437317
34,79423.47841784294,604.4518234329356,0.9730193291705351,23400,233,X-n513-k21,525.9214751720428
