run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,132877.43374055924,1453.388065791367,0.9033867570578763,11800,117,X-n317-k53,45.68851923942566
1,131205.41432571216,683.0328378137699,0.6108663729809104,19800,197,X-n317-k53,77.03529500961304
2,132612.38873237077,2653.179756953391,0.9006670223978431,7700,76,X-n317-k53,25.464001655578613
3,133175.16149099244,839.3116190126931,0.9103192446073557,9400,93,X-n317-k53,31.27471089363098
4,132423.27269835852,1124.7688347095595,0.9072025932370708,15600,155,X-n317-k53,31.1479389667511
5,133884.75296301217,1053.811788498411,0.9023199478796494,14300,142,X-n317-k53,47.581483602523804
6,133231.41258656557,634.2747815993075,0.9093176718488997,21300,212,X-n317-k53,48.23424816131592
7,134896.340047866,1389.25343161163,0.907743311997374,8000,79,X-n317-k53,26.549052476882935
8,132524.98195292611,1530.668195038178,0.905582022495596,11400,113,X-n317-k53,44.19988703727722
9,132890.01596597166,532.7332104107608,0.9061115498167439,13200,131,X-n317-k53,43.72570490837097
10,133479.8037903969,994.6967008804601,0.9044877224625845,13600,135,X-n317-k53,45.99530339241028
11,134538.23789553306,1753.2250608485183,0.9093431564189363,18400,183,X-n317-k53,66.51982498168945
12,133276.87433703037,105.29654115800972,0.9060778451888977,14600,145,X-n317-k53,48.50920391082764
13,131505.4366883368,1387.6023092541168,0.8200356047669258,10800,107,X-n317-k53,41.64057397842407
14,132851.06578917764,1181.5100396836576,0.9077033158994324,11100,110,X-n317-k53,36.88996124267578
15,130323.4970762782,1440.2560050121463,0.6065977351058592,27000,269,X-n317-k53,57.43141770362854
16,133666.5309240347,307.8222194875869,0.9027682032020558,15200,151,X-n317-k53,50.3162636756897
17,134328.23363326569,1093.790649572805,0.9039566381282578,18900,188,X-n317-k53,59.87756133079529
18,131128.97612281996,573.6680383152633,0.8990513878397889,20600,205,X-n317-k53,61.68691062927246
19,132606.73180898846,475.5654403148753,0.9114616110761485,13500,134,X-n317-k53,33.03105974197388
20,131304.43302386196,616.2881032602419,0.6033630069238378,15800,157,X-n317-k53,51.7503764629364
21,131805.22952163345,1117.6313811885293,0.9098918527943112,12400,123,X-n317-k53,41.000800132751465
22,132816.01403325333,1319.0155756092267,0.9152339854828165,10200,101,X-n317-k53,36.1884970664978
23,133458.7404443395,318.06457021572146,0.9087897658085731,17400,173,X-n317-k53,48.59375524520874
24,131478.49835345338,1143.596748009999,0.915749597903034,19300,192,X-n317-k53,44.99382281303406
25,131404.9278871084,1952.846033183896,0.901779229119346,13900,138,X-n317-k53,40.21975350379944
26,138244.94590715863,1083.9827820998944,0.9088183717046889,1200,11,X-n317-k53,2.384540319442749
27,134536.74839496278,779.870313052095,0.9135899081609017,13400,133,X-n317-k53,40.02102589607239
28,133820.52039272635,264.4485499200198,0.9061003509093281,12900,128,X-n317-k53,36.48293423652649
29,134681.250256995,906.5253018048062,0.9023264186560144,12900,128,X-n317-k53,34.51302433013916
30,132136.40235200417,977.4900056205973,0.9023280327204523,11000,109,X-n317-k53,37.19269776344299
31,132334.69437501673,841.8403502441922,0.910426200830361,15000,149,X-n317-k53,40.95898723602295
32,133861.77497408024,2183.121662468331,0.9077257496666696,10000,99,X-n317-k53,21.264803647994995
33,133925.47595038495,1580.6710444622936,0.9141668329580899,12300,122,X-n317-k53,23.636687994003296
34,136652.633558201,2700.801089669448,0.9033981066268062,1200,11,X-n317-k53,4.725543737411499
