run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,38642.624810696194,231.89171173465778,0.9592118888295468,15600,155,X-n284-k15,140.5753574371338
1,36773.755684201824,251.9562084030981,0.7232459548249022,28300,282,X-n284-k15,232.90454864501953
2,37760.62048068006,236.197036178266,0.9475237120298449,14600,145,X-n284-k15,154.12647318840027
3,38083.83630005692,218.8771781916346,0.954282242364874,14700,146,X-n284-k15,77.83039450645447
4,37699.325158449115,344.3555630265041,0.9549791772013995,13800,137,X-n284-k15,146.2532069683075
5,37962.795419503454,386.897833819483,0.9592542419767551,17100,170,X-n284-k15,152.27786350250244
6,38224.80801162811,332.547234639528,0.9598009778607407,11000,109,X-n284-k15,97.79507851600647
7,38956.304982337286,482.7381226491469,0.9574294356327974,1200,11,X-n284-k15,10.85330319404602
8,37884.50517722703,95.82636476836684,0.9568211705761961,12500,124,X-n284-k15,111.33857655525208
9,39086.93248572972,271.3475783830996,0.9498152873152873,1200,11,X-n284-k15,6.624012470245361
10,37821.09120195527,480.8703012222621,0.9531501362487278,14400,143,X-n284-k15,153.80420398712158
11,37809.54157466089,275.63656400051894,0.8483005966004645,30000,299,X-n284-k15,241.07672786712646
12,37833.859638627626,216.27126714586282,0.9506759682079632,14600,145,X-n284-k15,75.5823700428009
13,38879.65861799219,668.3595559978357,0.9567096554095696,1200,11,X-n284-k15,10.780531167984009
14,38083.60401032397,216.89664404970068,0.9561894837113195,14500,144,X-n284-k15,150.9072904586792
15,38574.195512161525,81.53571594666309,0.9573572535970462,8300,82,X-n284-k15,74.84658646583557
16,37858.76502681769,282.9556399590318,0.961657799726162,15300,152,X-n284-k15,165.78531432151794
17,37722.75023985741,212.83259356137629,0.9622659988964336,8800,87,X-n284-k15,50.39012575149536
18,37763.915228097256,170.14608061173743,0.9604286848140426,19100,190,X-n284-k15,194.88684797286987
19,37950.84890006604,239.68355183608858,0.956125613254334,17600,175,X-n284-k15,154.93430185317993
20,37718.96486107104,236.34025395752255,0.9504796895944302,10500,104,X-n284-k15,57.88048529624939
21,38217.5931574379,276.9536523451558,0.954351635070324,11200,111,X-n284-k15,98.80926728248596
22,38019.290601136854,325.8219925881264,0.9604559658697718,12000,119,X-n284-k15,66.79649901390076
23,38218.055191730906,255.65270844778985,0.9586481000093565,26800,267,X-n284-k15,137.66225790977478
24,37538.999345596654,275.3094113112215,0.7237187212767693,22000,219,X-n284-k15,153.84792065620422
25,37623.134211560886,381.6854934639204,0.9574230327641752,20500,204,X-n284-k15,139.9695484638214
26,37665.65964963514,430.91769371928444,0.9598456328972965,17600,175,X-n284-k15,93.16578912734985
27,38409.84441661953,536.3203762720525,0.953152247768239,13000,129,X-n284-k15,91.08040595054626
28,37825.56840844712,527.1377937681533,0.956812655714656,19200,191,X-n284-k15,97.23900842666626
29,38364.97324141243,265.69636230005057,0.953091690636163,9900,98,X-n284-k15,65.74568939208984
30,38970.76003644595,194.09708357248405,0.9610578948704281,1700,16,X-n284-k15,18.283710956573486
31,37824.33728208485,260.83457871798714,0.7391339240123725,14100,140,X-n284-k15,96.63077354431152
32,38266.93501576885,603.6923958050728,0.9549662694724024,11300,112,X-n284-k15,64.51291823387146
33,38074.99125951762,254.5006218711669,0.9646779388083736,11800,117,X-n284-k15,68.46117901802063
34,39058.192968687625,483.9981784594579,0.9543666547922388,1200,11,X-n284-k15,11.632519960403442
