run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,22618.875026138838,141.67748714422717,0.9436644218212704,9450,188,X-n190-k8,81.27933597564697
1,22410.45394476767,178.5542224841273,0.6288941533506751,8350,166,X-n190-k8,82.75707769393921
2,22432.980820735367,122.43736392698744,0.6253369272237197,10000,199,X-n190-k8,111.63611125946045
3,22976.67493207578,256.3397838299363,0.9436393144916243,8900,177,X-n190-k8,87.70993638038635
4,22718.835810849294,173.05661247614026,0.8941858369970498,7750,154,X-n190-k8,93.98951721191406
5,22519.479547418803,23.44959639785969,0.6156648451730419,8750,174,X-n190-k8,54.391324043273926
6,22892.138478768113,278.2588105863893,0.945552371527057,3900,77,X-n190-k8,29.734424591064453
7,23139.160417780575,265.94923533000946,0.9454817814454352,4200,83,X-n190-k8,50.59845852851868
8,22980.890332203173,194.01099472492214,0.9348406103764567,4700,93,X-n190-k8,56.78473258018494
9,22748.823877939856,149.62413844008714,0.7752019700811023,7100,141,X-n190-k8,86.552659034729
10,22777.170545939647,65.32564020562056,0.9474554661900507,10000,199,X-n190-k8,60.00945162773132
11,22634.681701353435,149.503335985533,0.6310160427807486,10000,199,X-n190-k8,100.35352206230164
12,22694.219318521955,124.00513285993755,0.7456463914797248,8950,178,X-n190-k8,89.85231328010559
13,22605.383761914723,155.93767913570787,0.9202679888607515,5950,118,X-n190-k8,60.3273344039917
14,22860.861738161082,74.78322493797222,0.9465190431359805,10000,199,X-n190-k8,97.22752714157104
15,22730.593541481678,77.63591627903931,0.9436187387334746,8600,171,X-n190-k8,86.08380198478699
16,22922.181972059003,79.5657906002469,0.9290121395983345,7300,145,X-n190-k8,89.46276664733887
17,23066.07407366019,82.80608407310447,0.9370280631772818,4950,98,X-n190-k8,31.86159586906433
18,22562.4861737999,243.9059595598812,0.7815487630385828,4950,98,X-n190-k8,59.97445321083069
19,22882.219067577145,39.07348430757595,0.936823075123554,10000,199,X-n190-k8,61.065857887268066
20,22691.842539757516,228.17732721134706,0.9426922379903928,10000,199,X-n190-k8,84.0007848739624
21,22804.05580735985,368.1743495526784,0.9261262846821268,4900,97,X-n190-k8,47.92977476119995
22,22835.209283733955,92.6901844078654,0.9360815575607079,4250,84,X-n190-k8,42.44636297225952
23,22728.661870787797,209.6374747994906,0.9435589589723983,7000,139,X-n190-k8,45.03787636756897
24,22491.84634553046,197.2356853055077,0.6456782737927272,9900,197,X-n190-k8,58.736430168151855
25,22522.538008343832,103.85404450869011,0.3591835635541771,10000,199,X-n190-k8,77.83832025527954
26,22803.288887292976,27.432427873262057,0.936086701388128,9800,195,X-n190-k8,73.53401470184326
27,22969.806818690184,169.5551161209978,0.9576670943546871,6800,135,X-n190-k8,53.196979999542236
28,22484.19227784177,54.17863430888999,0.6492576448572998,10000,199,X-n190-k8,66.36808943748474
29,22821.22943165162,145.2357876830581,0.9511713518369707,8450,168,X-n190-k8,57.308868408203125
30,22934.34277870962,244.70195783786136,0.8818984024429732,8350,166,X-n190-k8,65.12077832221985
31,23010.767842410365,304.57333765873534,0.9291580334009436,7300,145,X-n190-k8,52.099287033081055
32,22855.08805109819,216.18283686607518,0.9436845878136202,6150,122,X-n190-k8,51.34137034416199
33,22842.846347829607,116.74099601759279,0.9427532262869113,4500,89,X-n190-k8,41.699138879776
34,23050.61154127163,245.3778175960077,0.949298345477315,3550,70,X-n190-k8,24.156049013137817
