run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,154235.18172712703,759.3359029396677,0.9313540718242438,11300,112,X-n491-k59,123.84707260131836
1,153748.3699111211,206.9230731192933,0.9313883014281368,16800,167,X-n491-k59,158.21246218681335
2,154001.31255389002,112.79076458203825,0.9296871655627209,15000,149,X-n491-k59,169.0208010673523
3,153410.9693838685,669.9477810883923,0.9340464521813793,9400,93,X-n491-k59,108.2067220211029
4,152401.968842193,917.8886439069888,0.9348598216629588,15000,149,X-n491-k59,151.82649517059326
5,152278.66182646962,884.2402584415521,0.9282427823305515,12100,120,X-n491-k59,120.66396069526672
6,152172.11124068024,924.402922456699,0.9358482220197474,15600,155,X-n491-k59,155.70815896987915
7,156290.68430601424,1933.3266612044506,0.9266969888788817,1200,11,X-n491-k59,7.500365734100342
8,155168.51089857612,1683.4214079918938,0.9303645657791261,9800,97,X-n491-k59,97.55252838134766
9,152663.70420611525,1368.3382665147303,0.9334946401694912,14200,141,X-n491-k59,164.23339009284973
10,152329.6058301919,1363.2099219166757,0.9341436008549037,14200,141,X-n491-k59,142.69934678077698
11,154177.75939353835,704.8455792049177,0.9348712624226646,11400,113,X-n491-k59,114.26160979270935
12,152640.45127963508,2434.51441727844,0.9321221703822035,11100,110,X-n491-k59,110.07139778137207
13,154065.00974589484,849.5880458705531,0.9319998403384945,11700,116,X-n491-k59,82.90241003036499
14,153492.99663340347,276.07072313383685,0.9337832216148915,14100,140,X-n491-k59,110.9066812992096
15,152223.2535765883,986.5766623715363,0.9279453964040499,12200,121,X-n491-k59,115.9894597530365
16,153011.84930469113,1608.4973256712935,0.9324666797071416,11500,114,X-n491-k59,116.95848035812378
17,153216.69738205153,1109.0254348437034,0.9276401747798647,11900,118,X-n491-k59,71.23758482933044
18,151929.87201610344,1340.153220003749,0.9351293796207006,16600,165,X-n491-k59,123.51752018928528
19,154217.2646680649,268.8177715019753,0.9272289203910163,13800,137,X-n491-k59,96.99410963058472
20,153282.66934914925,159.4000805789475,0.930970504746369,13300,132,X-n491-k59,131.90098810195923
21,151983.5825827161,1308.53775835899,0.9333528957931296,21800,217,X-n491-k59,156.94958925247192
22,154597.36799022785,1442.4574063054,0.9290308021994766,13000,129,X-n491-k59,126.48161220550537
23,154168.78128974492,1285.2523531990853,0.9341356664031816,20400,203,X-n491-k59,151.26927614212036
24,152069.0085758179,408.106636194973,0.9286849792158184,20500,204,X-n491-k59,159.2759931087494
25,153173.90236823529,1248.6319594807148,0.9304113355567541,11500,114,X-n491-k59,113.1773419380188
26,153962.70216779248,1103.3098705984726,0.9301100990355589,14900,148,X-n491-k59,115.9746618270874
27,154757.37539677203,1728.9580325629709,0.9341793855216673,9300,92,X-n491-k59,92.45238399505615
28,153361.85540696952,913.6675493601289,0.931735707968684,15000,149,X-n491-k59,136.49854588508606
29,152860.39744672863,1354.687323322085,0.9314003011505324,17600,175,X-n491-k59,107.4077959060669
30,153156.13945123204,136.91529074353176,0.9364566739794142,15400,153,X-n491-k59,111.13472056388855
31,156582.21817776657,570.9118080698674,0.928681357159124,1900,18,X-n491-k59,19.16296148300171
32,153843.56249904112,1167.236824055037,0.9344874267487575,13400,133,X-n491-k59,88.85879135131836
33,154047.45955186783,1441.4507606352563,0.9327531313050809,13500,134,X-n491-k59,81.2515025138855
34,152092.0992546795,1295.1732362428982,0.93208861034948,13000,129,X-n491-k59,82.59797382354736
