run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,305977.3770002176,2099.4910414854407,0.8824922253235498,12700,126,X-n670-k130,205.60731649398804
1,304426.6989245499,1401.2907461390187,0.8793569951511114,11400,113,X-n670-k130,186.3245232105255
2,309496.9267861244,1151.0733512799281,0.8813404927255437,17800,177,X-n670-k130,315.8831832408905
3,312357.0751548666,4286.010963850208,0.8749384869524482,1200,11,X-n670-k130,12.86172080039978
4,304755.2407189401,1217.7517557269578,0.8791352557115849,15600,155,X-n670-k130,249.8369140625
5,306148.5113916614,2174.025689339573,0.8754679656137873,16400,163,X-n670-k130,262.24280548095703
6,299397.2041741383,3976.1022743222234,0.58397212543554,17500,174,X-n670-k130,286.427588224411
7,305683.89724407514,913.8030220754775,0.8734637430944944,24000,239,X-n670-k130,374.09522700309753
8,301637.8091752561,3380.4023155903874,0.8769531421238158,12700,126,X-n670-k130,203.59176230430603
9,306519.784433708,2846.674185675143,0.8763987242020855,13300,132,X-n670-k130,207.5005567073822
10,305858.2044822815,931.0674536211702,0.8796034383864099,14200,141,X-n670-k130,134.38703203201294
11,302897.9754595318,1130.520580701503,0.8794155156024767,10600,105,X-n670-k130,153.2186403274536
12,303816.86924566556,926.297691812209,0.8806490130100594,15200,151,X-n670-k130,173.88778972625732
13,313006.2871940964,3171.570246964817,0.86956939168298,1200,11,X-n670-k130,19.98949956893921
14,304475.1524644832,1053.4208251489474,0.8758096514317814,13200,131,X-n670-k130,212.98783445358276
15,306955.0568878471,1810.3548905519074,0.8705665073142349,16100,160,X-n670-k130,216.2601020336151
16,307716.29285951797,1526.0341925586185,0.8756760627893548,12500,124,X-n670-k130,180.34295272827148
17,307409.07501727826,2014.6268332705577,0.8791266869728215,13900,138,X-n670-k130,196.02508926391602
18,305700.6621732141,828.3352700704966,0.8760978032474741,11700,116,X-n670-k130,182.2267005443573
19,305842.0707705491,1191.2648501175056,0.8811120072672703,15000,149,X-n670-k130,216.4534204006195
20,307798.524217163,1273.8890362963916,0.8799241454626493,11600,115,X-n670-k130,118.58828639984131
21,305422.84169203736,1365.2183567909165,0.8773808783299576,12700,126,X-n670-k130,157.0655002593994
22,305856.824626135,1112.8545736790584,0.8732341354459945,18900,188,X-n670-k130,228.54334163665771
23,306106.2953636763,621.0444681633218,0.8767789170683985,14200,141,X-n670-k130,187.2300751209259
24,307088.50999435154,1282.040550540965,0.8782072034390858,11300,112,X-n670-k130,172.26015424728394
25,303722.2597963806,2993.4982473178575,0.8765413271860326,13600,135,X-n670-k130,190.67127776145935
26,307746.48743253294,1159.0100042244924,0.8801653454297783,16000,159,X-n670-k130,192.6593475341797
27,307739.3826918773,2267.961042983175,0.8728789015924239,8600,85,X-n670-k130,121.13249850273132
28,303777.5386494124,1577.2292424498994,0.8759431371062476,11400,113,X-n670-k130,152.86540460586548
29,306169.3383073711,2077.086077535867,0.8791529035232718,15300,152,X-n670-k130,180.95125770568848
30,306207.4175722927,470.091540219021,0.8819951573547286,17500,174,X-n670-k130,216.21878480911255
31,317594.6851937186,2022.786910326503,0.8729529722251416,1200,11,X-n670-k130,21.639455318450928
32,305551.7124476673,1071.4457503554636,0.8820191118677255,15100,150,X-n670-k130,170.754949092865
33,301610.1614057063,744.3367101551322,0.8847468969562068,15800,157,X-n670-k130,144.8491280078888
34,315549.29603260086,4125.364051838367,0.872963338085893,2300,22,X-n670-k130,44.62167692184448
