run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,32293.047650879034,716.4253639958384,0.7696779369229901,5950,118,X-n162-k11,27.900151014328003
1,32361.685158965975,606.6248724355802,0.8181570152901386,6050,120,X-n162-k11,24.430222749710083
2,30267.679045588433,433.28218000728884,0.26168224299065423,10000,199,X-n162-k11,35.08469033241272
3,31928.934087523852,169.87141352483852,0.6211180124223602,7200,143,X-n162-k11,29.11235022544861
4,33208.55910210859,670.6014762951634,0.9617559333571418,5150,102,X-n162-k11,20.92225456237793
5,32822.43246288877,622.3821327293372,0.950117683734705,4950,98,X-n162-k11,19.635488271713257
6,30794.70071361678,781.7602361653211,0.37433361750497296,7350,146,X-n162-k11,23.396177291870117
7,33157.27137597142,248.18102489499228,0.9414915090410206,3250,64,X-n162-k11,8.393024206161499
8,32563.33572754911,291.7546941597772,0.9510456011054814,5000,99,X-n162-k11,13.017794609069824
9,32871.52988634018,350.557929234686,0.8559398200278044,4450,88,X-n162-k11,17.68362545967102
10,32663.326212799864,115.6960339919149,0.9479859962623968,10000,199,X-n162-k11,44.37761378288269
11,34585.91707309925,769.4743654479037,0.935874668970745,600,11,X-n162-k11,2.428128957748413
12,33259.363750388664,498.7679709995904,0.9510836014403802,5300,105,X-n162-k11,25.679051637649536
13,31702.68872588889,818.3511918265757,0.6435899225347198,6750,134,X-n162-k11,27.17867660522461
14,31885.998195355223,255.1506881064132,0.9426074329642118,5400,107,X-n162-k11,27.054662704467773
15,31632.24825166557,639.526565160647,0.6466375071045544,8650,172,X-n162-k11,35.45017099380493
16,32669.703922431683,496.04353050619216,0.9522236106333297,5100,101,X-n162-k11,24.905977964401245
17,33721.94599770846,1129.2506763892898,0.9394903908188684,4850,96,X-n162-k11,19.617144346237183
18,33480.60893775947,164.26726141964596,0.9564305416168484,10000,199,X-n162-k11,30.32601547241211
19,34045.16675479088,388.4478124807833,0.9501439198882103,3450,68,X-n162-k11,9.02920913696289
20,31969.67773072004,448.7654285457976,0.721025641025641,10000,199,X-n162-k11,33.49144530296326
21,32160.32180226287,415.5127846328792,0.7450536289889574,6600,131,X-n162-k11,25.998000621795654
22,32097.678904756118,215.13419354331427,0.8086748924877737,10000,199,X-n162-k11,32.7701096534729
23,31096.003108286823,998.8028105609256,0.8934848807352184,8300,165,X-n162-k11,30.27194571495056
24,35147.544934583806,412.47466202172825,0.9596183833368,600,11,X-n162-k11,2.4247283935546875
25,32625.9573546906,212.3607997777297,0.8252672754761577,4050,80,X-n162-k11,18.507172107696533
26,32108.80986521945,191.11051894481432,0.6341463414634146,6350,126,X-n162-k11,25.04639959335327
27,32151.012763470735,659.7466919047044,0.9532152889126885,10000,199,X-n162-k11,24.50750184059143
28,32355.18093489387,550.6086044312667,0.8141875771518764,5950,118,X-n162-k11,23.70267415046692
29,32419.907832257497,432.9974060694643,0.7540820811331387,7050,140,X-n162-k11,18.56264090538025
30,32051.89825002105,1025.802627033181,0.9522236106333297,10000,199,X-n162-k11,30.98412036895752
31,32679.68555245468,1456.8628981693573,0.9521781071526151,10000,199,X-n162-k11,30.70030641555786
32,31614.083433600317,281.7757096988851,0.6460794062645515,10000,199,X-n162-k11,26.599893808364868
33,32754.65926469298,267.9507699164731,0.9447256970100951,7000,139,X-n162-k11,24.071282863616943
34,33524.35319305119,537.8308831290524,0.9382513139034878,5700,113,X-n162-k11,13.944807529449463
