run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,176461.61532842004,343.816367068006,0.9627898052007504,20800,207,X-n783-k48,1079.9070851802826
1,177272.88164959537,1477.2553146083776,0.9614538594256873,16100,160,X-n783-k48,747.6051716804504
2,179167.83774461527,635.3227421295485,0.9608277845695815,12300,122,X-n783-k48,543.1762607097626
3,179478.35857321983,1491.9463920326368,0.9651594146329373,17000,169,X-n783-k48,729.030416727066
4,176736.90456707266,1305.093889546464,0.9610291302594561,21200,211,X-n783-k48,1137.884135723114
5,177552.47097003693,797.798428735771,0.9636249364113111,11800,117,X-n783-k48,614.3565664291382
6,178401.7482464444,2280.4804651419863,0.9644944011126272,9800,97,X-n783-k48,450.10106468200684
7,177980.5156598149,435.21889069550036,0.963864941451253,22000,219,X-n783-k48,1104.1306853294373
8,176644.150753796,1745.6201907943503,0.9614792885902289,18500,184,X-n783-k48,1021.5217032432556
9,181189.26187259945,348.8115256553445,0.9625721604783471,3000,29,X-n783-k48,151.14870595932007
10,181477.49191711098,1865.9710709230103,0.9632239305884497,1200,11,X-n783-k48,73.42610001564026
11,177055.5720477018,230.33009094392506,0.9655590089505258,12600,125,X-n783-k48,680.2653024196625
12,177648.34685672596,1358.3418888228673,0.9634049089757206,11300,112,X-n783-k48,503.898020029068
13,177215.32893565157,1473.9247483183265,0.9617115392089395,14400,143,X-n783-k48,649.2986550331116
14,177932.263723191,326.5425584255447,0.9625465469833568,12700,126,X-n783-k48,597.762288570404
15,178121.70110938294,505.50612792171705,0.9630033774815736,20500,204,X-n783-k48,1096.7337980270386
16,177211.9308046778,730.858567981452,0.9597484665384073,16000,159,X-n783-k48,846.2522749900818
17,177909.58765092635,1268.213506028689,0.9621459771295856,15900,158,X-n783-k48,865.698890209198
18,177100.58085839552,611.9655676298611,0.9636308226671013,14200,141,X-n783-k48,752.9398679733276
19,178165.47382577858,494.3497913583388,0.9653554478910326,15300,152,X-n783-k48,775.4792912006378
20,177349.13657066316,727.2170867872671,0.9612774166130245,13200,131,X-n783-k48,660.2050759792328
21,177716.2501381054,222.142802201327,0.9616969184043125,14600,145,X-n783-k48,739.4478323459625
22,176659.37222892852,955.6503796691551,0.9599765681611133,12800,127,X-n783-k48,561.784502029419
23,176123.34817148626,1341.2076313537332,0.9636380665289667,13100,130,X-n783-k48,568.6492791175842
24,178399.72178088772,939.6207704228947,0.9601830465197403,19200,191,X-n783-k48,725.9337000846863
25,178047.25957111307,1595.941120925408,0.9625449315167117,10000,99,X-n783-k48,430.454313993454
26,176215.50623710136,691.8285834524031,0.9617145235122764,18900,188,X-n783-k48,691.0383853912354
27,178133.0654932051,976.9212706181507,0.961464649550241,13100,130,X-n783-k48,548.3933732509613
28,177778.35305519123,1052.086511375497,0.9599975624914306,11000,109,X-n783-k48,425.46230912208557
29,179363.068282238,690.7057149336187,0.9623294658974709,11300,112,X-n783-k48,443.0792553424835
30,175882.57058742363,417.072084369239,0.9586789425719832,16800,167,X-n783-k48,528.5854001045227
31,177209.78038115762,158.7100326476997,0.9606151759408353,16300,162,X-n783-k48,502.0793390274048
32,182274.74824522217,1529.7137786010621,0.9625743181332392,1200,11,X-n783-k48,67.94242906570435
33,177069.55071963006,881.3141347796552,0.9627609325959373,17200,171,X-n783-k48,429.22042870521545
34,181027.33515510135,525.2904487819525,0.9597635229287859,1900,18,X-n783-k48,99.36433720588684
