run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,52488.04251753202,888.5702793709344,0.8250713231763167,14300,142,X-n308-k13,251.68340826034546
1,53378.59655511166,1606.9169419731502,0.9621745612494693,13600,135,X-n308-k13,203.41011762619019
2,53184.378914316934,812.7562020426153,0.9582803241062138,15000,149,X-n308-k13,221.27944040298462
3,54409.75810352517,508.91690788242374,0.9560975609756097,12300,122,X-n308-k13,167.6980435848236
4,52489.327578065764,712.0238074002369,0.9559376520572466,14800,147,X-n308-k13,235.12807059288025
5,53985.41345109974,1250.3728139582165,0.9604843881119235,8500,84,X-n308-k13,126.3579580783844
6,54105.9909670814,124.43122701588217,0.9644261919115001,12600,125,X-n308-k13,119.5750572681427
7,54779.20836664052,431.7375854663218,0.9611632352026905,12500,124,X-n308-k13,189.6694519519806
8,54464.915554362065,177.9014251476091,0.9520363036229909,15000,149,X-n308-k13,145.87056803703308
9,53866.65983888458,609.9953765084757,0.9599640793436937,12900,128,X-n308-k13,183.74916052818298
10,55386.88639428738,586.0662379511675,0.9655904705535722,1200,11,X-n308-k13,17.883195400238037
11,53068.57612111502,216.17842637190077,0.9513705997124147,10600,105,X-n308-k13,110.34595060348511
12,54468.56537843799,110.22363050416328,0.9532069432912506,17600,175,X-n308-k13,295.694402217865
13,54305.392784332915,798.411728802362,0.9572254944591586,11000,109,X-n308-k13,165.6431097984314
14,53881.88816340382,1827.8214420138816,0.9616753260333016,11500,114,X-n308-k13,203.11376309394836
15,54389.187795607955,1943.071286446889,0.9644725779681579,9900,98,X-n308-k13,146.06366968154907
16,53674.45332434185,410.2001079292807,0.9571003646899249,27000,269,X-n308-k13,376.01046109199524
17,54359.99417168338,1064.32832042618,0.9606001839913411,11700,116,X-n308-k13,206.23124027252197
18,53090.17766177881,1684.0330444307215,0.9447666790907833,8800,87,X-n308-k13,79.96718192100525
19,54047.52950984297,366.6387225063652,0.9576157275511186,15200,151,X-n308-k13,136.56524872779846
20,54143.71863730836,129.4675307999328,0.9594275575423498,12200,121,X-n308-k13,179.64847707748413
21,53252.33783934149,770.0237248405667,0.9559809553811952,13600,135,X-n308-k13,130.14179253578186
22,53516.90771006657,874.9506386698673,0.9598874769781363,13100,130,X-n308-k13,134.64801573753357
23,56633.685383272066,824.8310845919692,0.9578221308600606,1200,11,X-n308-k13,16.260989665985107
24,54096.839359765196,633.4948672396151,0.961121268160103,12400,123,X-n308-k13,179.10660314559937
25,54085.044451875605,531.4694098498851,0.955471103019105,14700,146,X-n308-k13,163.10393357276917
26,54076.94306333384,486.91626928929816,0.9616414131764008,21200,211,X-n308-k13,211.54393434524536
27,53800.36967311351,543.8074355661327,0.955416878470491,10200,101,X-n308-k13,123.77612924575806
28,53423.84687330589,799.4528619720488,0.8197847953472429,16500,164,X-n308-k13,173.739239692688
29,54008.515285476715,560.3912221420306,0.959935644165156,15200,151,X-n308-k13,159.63819289207458
30,54198.236186513466,1195.640472945695,0.9605591620941497,12400,123,X-n308-k13,168.1305329799652
31,56486.49026075731,1018.9111450052017,0.9509412704165564,1200,11,X-n308-k13,17.82587695121765
32,52994.037023385696,603.7706712798537,0.9610611928437924,15500,154,X-n308-k13,140.64846324920654
33,53283.24044656564,1097.0313180116993,0.9460975441951729,23200,231,X-n308-k13,214.35443687438965
34,53860.457561868796,724.1235542121592,0.9588438774825055,17600,175,X-n308-k13,167.04193925857544
