run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,88115.6680878903,315.85356056174464,0.9090756494040274,15000,149,X-n223-k34,27.37575650215149
1,83651.58648784405,1027.2532869191273,0.7623094792906114,19400,193,X-n223-k34,36.764572858810425
2,86206.18325818895,1296.0377137005933,0.8855479148450186,15100,150,X-n223-k34,26.316391706466675
3,86062.93750373017,699.0726993182624,0.9213516703056452,15400,153,X-n223-k34,29.231067419052124
4,87340.73599552528,1520.2982482964298,0.9128913860434832,13700,136,X-n223-k34,17.049528121948242
5,87475.1175765458,715.1604838045454,0.9249781672861607,11400,113,X-n223-k34,13.226707935333252
6,88259.07613945096,405.738444812615,0.9204791255444006,9500,94,X-n223-k34,18.190134286880493
7,88526.5647420233,558.0029128500802,0.9235831152258552,7800,77,X-n223-k34,14.979435920715332
8,86896.65405124093,361.40845609551786,0.91046269106242,10500,104,X-n223-k34,19.819798707962036
9,87924.48582083614,1708.078589921017,0.9174371809415113,10700,106,X-n223-k34,20.24180817604065
10,87532.85653130365,512.1102423145295,0.9144257372224779,10500,104,X-n223-k34,20.8393714427948
11,87161.84295663681,1097.066317102223,0.9188985577870605,8900,88,X-n223-k34,19.96292519569397
12,86202.3410946793,625.747911861785,0.8123952312750697,19400,193,X-n223-k34,40.88200831413269
13,88202.35256700865,569.9269561511853,0.752832112015079,14300,142,X-n223-k34,24.602920293807983
14,87377.81311247581,605.4338606527665,0.9243436203973713,11200,111,X-n223-k34,21.229463815689087
15,87383.91621626996,528.1030321826248,0.920713991747613,11000,109,X-n223-k34,13.200883388519287
16,87547.56842410828,1191.0572994711595,0.9198301440151205,10600,105,X-n223-k34,21.720850229263306
17,85932.72309331367,1549.059120919791,0.6675846521496046,21200,211,X-n223-k34,32.12335228919983
18,89170.14639563063,1514.568785888063,0.9108643286828548,1200,11,X-n223-k34,1.4210505485534668
19,86365.25131777566,526.8037308917944,0.924208461093854,9400,93,X-n223-k34,20.46094059944153
20,88168.26259971708,922.1127276293514,0.9182168656936458,11200,111,X-n223-k34,21.907007932662964
21,87307.13116368144,2165.288332943565,0.6220821129748947,14800,147,X-n223-k34,17.52880358695984
22,87322.55394656603,1167.1984518879588,0.9138019051822428,7700,76,X-n223-k34,12.820729732513428
23,85224.341086396,553.4282270515228,0.625514403292181,17200,171,X-n223-k34,27.570661544799805
24,87673.11378266143,447.6707362646156,0.9174178606541895,16500,164,X-n223-k34,26.164926290512085
25,87985.69013141241,1100.7139330816522,0.9069653256512606,19100,190,X-n223-k34,29.781334400177002
26,85758.790641942,1934.3805346295403,0.919744336619703,13500,134,X-n223-k34,24.72110366821289
27,86209.27530399663,2408.96694831053,0.9116119215575033,13000,129,X-n223-k34,20.881832361221313
28,86539.06303374225,390.63659302989544,0.9195784921605122,17200,171,X-n223-k34,27.049127340316772
29,85566.8284864642,784.7299563443858,0.6151704940848991,23500,234,X-n223-k34,25.019169092178345
30,87480.3559902438,395.410246052394,0.9166922051965356,11600,115,X-n223-k34,17.256842374801636
31,88298.66768066837,624.5744220537802,0.9151511111880518,10900,108,X-n223-k34,16.65729832649231
32,88420.21824441069,326.74095301764885,0.9190789881915183,9200,91,X-n223-k34,16.412903308868408
33,90964.47512569737,2437.6627512756145,0.925094854841301,1200,11,X-n223-k34,1.4926884174346924
34,87497.63208437122,1204.1707334635348,0.9235936036609331,15900,158,X-n223-k34,17.823851823806763
