run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,116673.6934570319,418.2280896629792,0.9591998995689837,10900,108,X-n502-k39,178.45779132843018
1,116718.12405491034,342.8273228220212,0.9598655806578159,18800,187,X-n502-k39,313.9289107322693
2,117148.14592748338,171.1517653964472,0.9578433019962339,11300,112,X-n502-k39,185.94447994232178
3,117087.83388515127,617.9033530754504,0.9618645978073013,9900,98,X-n502-k39,162.48885250091553
4,117297.44741433405,465.2289367968233,0.9612027406360787,10700,106,X-n502-k39,175.46633434295654
5,116896.66177175852,342.93604152456714,0.9595349971072514,16000,159,X-n502-k39,262.646511554718
6,116861.75055067845,331.1135980448664,0.9608695726528981,16700,166,X-n502-k39,189.11622714996338
7,117069.65545444225,523.9116084460153,0.957190627972873,13900,138,X-n502-k39,263.76858139038086
8,116821.980665074,356.93269666497446,0.9581978482500825,15300,152,X-n502-k39,235.39116096496582
9,117311.98213609809,337.63750489005133,0.9578588655299957,13500,134,X-n502-k39,223.43299651145935
10,118204.47278211341,275.840866564662,0.9635240476540669,1500,14,X-n502-k39,28.754745960235596
11,117205.89615316871,595.8405461057023,0.9628487191810793,11500,114,X-n502-k39,208.76168179512024
12,117029.06099219278,58.65101147987077,0.95952536804594,8100,80,X-n502-k39,132.87059807777405
13,116665.86232677377,256.091326273555,0.9558424654762251,11100,110,X-n502-k39,139.01701283454895
14,117602.72612037927,223.90643504780041,0.9622022242362186,14000,139,X-n502-k39,258.12681126594543
15,117166.09259355557,287.0435794601003,0.9551592498846104,12500,124,X-n502-k39,221.6125123500824
16,117332.55241263723,145.6696461251606,0.9581959056808399,14800,147,X-n502-k39,148.85502409934998
17,116434.60759394628,469.1739228803313,0.9558489613993778,18900,188,X-n502-k39,260.9824802875519
18,117759.29261785129,137.77201094812997,0.9575205284155862,11500,114,X-n502-k39,188.55993056297302
19,117145.41231523103,865.4697288029373,0.9578614593845539,12900,128,X-n502-k39,200.26822209358215
20,116246.47444040385,153.78124505976734,0.9538168846922451,21300,212,X-n502-k39,264.71339416503906
21,117251.19226213849,515.6541296099422,0.9608567893093092,7500,74,X-n502-k39,121.66817426681519
22,117240.42753769866,1156.976443062195,0.9424097335552798,7500,74,X-n502-k39,124.17452192306519
23,116855.66836325603,204.89141660228535,0.9571738313466609,15600,155,X-n502-k39,168.34711861610413
24,116635.37518544051,497.3927549518371,0.9585284224792628,15900,158,X-n502-k39,177.71036577224731
25,117135.9870803836,273.28420258977496,0.9581965588158834,13800,137,X-n502-k39,200.5415587425232
26,117720.98295756051,385.5244673482241,0.9628627957370636,14500,144,X-n502-k39,200.62615299224854
27,118767.70182202912,878.1720063832288,0.9631997875953471,1200,11,X-n502-k39,19.83610701560974
28,115823.21756102833,638.4346200951945,0.6423544465770953,23600,235,X-n502-k39,255.7822880744934
29,116753.61958157248,576.8776029288762,0.9612027406360787,17100,170,X-n502-k39,192.67778038978577
30,116869.16624173957,549.9362619776583,0.956509372099808,22000,219,X-n502-k39,222.258198261261
31,116738.72824127716,42.17421344442323,0.9601910712917409,13800,137,X-n502-k39,147.9243335723877
32,116698.12894333155,496.33989405509055,0.9588532397142372,9700,96,X-n502-k39,130.82373332977295
33,117312.92805659487,424.34236093257675,0.9588519390295672,11800,117,X-n502-k39,132.86846947669983
34,116278.31530712229,365.4705135589857,0.952811675275754,19300,192,X-n502-k39,168.24220395088196
