run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,229131.7574670052,664.3355515975087,0.8598028883127425,14800,147,X-n376-k94,51.4423303604126
1,227639.73053293806,1636.8154043391705,0.8592620322573681,12000,119,X-n376-k94,41.67377519607544
2,229160.04428754005,1333.546229633486,0.8634713097134602,7700,76,X-n376-k94,16.55894684791565
3,229676.7293529714,154.25726145261206,0.8621003650926461,12300,122,X-n376-k94,47.93192934989929
4,228609.89253025284,261.96866875748384,0.8556092670045766,10100,100,X-n376-k94,35.229013204574585
5,226569.51362825735,1640.7881075888274,0.8480906170438169,9900,98,X-n376-k94,34.71887397766113
6,228812.021249179,558.3347518493042,0.8602132031661486,11600,115,X-n376-k94,40.8192925453186
7,228819.3613226806,1119.6571322486386,0.8565517881079519,10100,100,X-n376-k94,35.1789710521698
8,228728.9853453224,1016.720353749502,0.8556217847418949,9700,96,X-n376-k94,39.09075880050659
9,226617.83573590164,1406.0857830612856,0.8490647118311276,14300,142,X-n376-k94,52.56297326087952
10,227162.42761264855,1118.1950163095746,0.8616291872701604,9600,95,X-n376-k94,38.220097064971924
11,228309.23111715747,860.5107992591649,0.8551652851491839,12800,127,X-n376-k94,28.303283214569092
12,228619.2799142472,695.9416794209518,0.8588324485192649,14100,140,X-n376-k94,54.99512028694153
13,228726.3158159804,911.1594640320317,0.8620635631502248,12100,120,X-n376-k94,42.35617113113403
14,226867.099816708,1022.7602735171574,0.8597859995314142,9500,94,X-n376-k94,34.75556993484497
15,227059.8942207167,1242.6281679507138,0.8716460104347717,14500,144,X-n376-k94,30.091526746749878
16,227316.2076096056,1046.1997627994397,0.8537263087815482,8900,88,X-n376-k94,31.358826637268066
17,227599.15986137782,1433.4918044724018,0.8634869053052685,8700,86,X-n376-k94,20.973280429840088
18,226889.7188189098,1642.6781261888843,0.8495499017602951,10700,106,X-n376-k94,24.745754718780518
19,229384.06493541715,820.4475279086549,0.8560557694498541,10000,99,X-n376-k94,21.215866804122925
20,226887.97708655367,1971.462995011151,0.8625058760101912,11000,109,X-n376-k94,37.3870370388031
21,229431.87969820006,642.3050475316677,0.8542295943726265,10700,106,X-n376-k94,35.952033042907715
22,227975.22166392664,1115.0559849694184,0.8560279981286051,7300,72,X-n376-k94,24.249942541122437
23,223599.176233683,3132.0732225720026,0.5999168213550843,19800,197,X-n376-k94,47.96325445175171
24,227632.54567426923,1560.876702983276,0.8518891705517561,7500,74,X-n376-k94,17.723647832870483
25,227691.63334208002,1963.8760125312742,0.8588728849466856,12500,124,X-n376-k94,38.70150375366211
26,231965.35985032903,1500.804318030851,0.8471679165165756,1200,11,X-n376-k94,4.882324457168579
27,227065.8019119073,1560.5727407063046,0.8481348354096346,14800,147,X-n376-k94,39.26839232444763
28,229270.22775959084,862.7764311572572,0.8518891705517561,10600,105,X-n376-k94,26.64259386062622
29,227319.31045353366,2051.228906478366,0.8551413423890605,10500,104,X-n376-k94,27.993329524993896
30,227603.5036353889,1923.5316707012446,0.8556263048068575,9400,93,X-n376-k94,26.793941974639893
31,228748.14594805337,439.1185559276083,0.8476612099837252,13800,137,X-n376-k94,31.433513164520264
32,228071.65469937294,505.8125260123292,0.8499922989463875,11100,110,X-n376-k94,24.397926092147827
33,228063.62834103437,1063.030379863275,0.8584084749938409,9800,97,X-n376-k94,20.90744972229004
34,228855.92738824664,880.5261459883891,0.8579530393844084,12300,122,X-n376-k94,24.22248864173889
