run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,232472.99755725838,717.2102597144268,0.9538571995450029,13600,135,X-n957-k87,571.2306139469147
1,230611.78974481192,581.419805627414,0.9595920131223927,11600,115,X-n957-k87,614.7552416324615
2,232219.0350501381,1306.9040968176143,0.9535116471676277,19900,198,X-n957-k87,828.8988797664642
3,233007.50984519083,571.0739221240876,0.9571657664514309,13200,131,X-n957-k87,627.6703839302063
4,230834.35079659676,783.7321049276707,0.9557815128562446,10300,102,X-n957-k87,576.1038856506348
5,231045.72444249564,1121.6972715288143,0.9580372715505825,17200,171,X-n957-k87,681.2820699214935
6,232356.75221256018,531.1926026021009,0.9562788624851573,14100,140,X-n957-k87,721.989771604538
7,230219.15729741417,1822.0505028891826,0.9571681801008184,20500,204,X-n957-k87,824.2611601352692
8,231968.2252698524,1634.995879894094,0.9542108209752898,11800,117,X-n957-k87,622.5724456310272
9,233283.11850254846,458.34303419977726,0.9526338117481044,12000,119,X-n957-k87,660.7259838581085
10,232197.7547683731,175.7497966257513,0.9569984354964799,19300,192,X-n957-k87,1050.8124058246613
11,231555.70094432554,132.44955368379865,0.955258007890373,13500,134,X-n957-k87,742.1761040687561
12,230556.57409924307,1335.6577450699447,0.9549082457110495,9800,97,X-n957-k87,531.5170183181763
13,231821.80795354897,137.97456034634112,0.9536845094828997,19700,196,X-n957-k87,1059.2475531101227
14,231116.1740606434,671.4449038588737,0.9534995097722326,19800,197,X-n957-k87,1067.0869081020355
15,231159.3001723777,1003.7910139026854,0.9550751549108075,15400,153,X-n957-k87,826.6079366207123
16,236422.97039510144,1216.9340955145979,0.955955955955956,1200,11,X-n957-k87,57.8116409778595
17,232310.57407461214,691.3017953521057,0.9554263487398486,12400,123,X-n957-k87,543.1433877944946
18,233402.62902259608,1384.7102911211134,0.9573436766403054,17800,177,X-n957-k87,844.1901218891144
19,229765.70951454763,1876.4415986905833,0.956303970637304,14400,143,X-n957-k87,595.6237623691559
20,232224.85761577755,836.5737341483567,0.9517566784861627,15400,153,X-n957-k87,747.3041224479675
21,231403.2235508576,623.4889779331762,0.9583884108241693,18700,186,X-n957-k87,673.206013917923
22,235116.9736136723,878.3604832299991,0.9601106701287819,1200,11,X-n957-k87,63.39977765083313
23,231186.58673669735,691.5470191132615,0.9533354478787975,12100,120,X-n957-k87,660.8241715431213
24,230048.30351527486,776.3747511967863,0.954908594684951,19400,193,X-n957-k87,916.6757912635803
25,231119.98031315114,272.4342901278677,0.9549030084320372,15900,158,X-n957-k87,731.7746388912201
26,232406.70281855226,317.68962635017834,0.9531608312230656,25100,250,X-n957-k87,916.5236740112305
27,231928.33098779226,791.9378021210997,0.952625345978881,10800,107,X-n957-k87,548.5970325469971
28,231973.63382815974,565.757160099041,0.9564777170974073,12600,125,X-n957-k87,507.6869239807129
29,232550.34041789625,945.9609522086507,0.956303099379716,15200,151,X-n957-k87,695.0309076309204
30,231206.95313865994,1792.091963255013,0.9540339211112383,12800,127,X-n957-k87,469.00985956192017
31,232350.5672363463,696.5205347543138,0.9515306196785268,14700,146,X-n957-k87,525.2335114479065
32,231406.4924789063,1795.5271364327882,0.9559547362480584,20300,202,X-n957-k87,722.7038538455963
33,232453.6840022048,563.996584673444,0.955947396705004,12300,122,X-n957-k87,450.09737944602966
34,230801.79194667612,495.2825882457435,0.9571709698060488,14400,143,X-n957-k87,467.07499623298645
