run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,78426.41286841159,1140.031066003445,0.9082305393047081,6000,119,X-n176-k26,14.887436628341675
1,78180.28032969251,935.3404652404569,0.8993491731817391,4000,79,X-n176-k26,10.15218210220337
2,76800.30642038981,494.82086885117656,0.6432619450274633,6800,135,X-n176-k26,17.093783617019653
3,76735.48447613063,632.4497322511272,0.9044782861402777,6350,126,X-n176-k26,11.203747510910034
4,76594.63389257337,1524.4720278712875,0.614582600882847,10000,199,X-n176-k26,25.143543481826782
5,76972.25692323771,689.988476376151,0.9059210870962856,7600,151,X-n176-k26,11.588062524795532
6,82081.26389955757,176.85758327170754,0.9017007368319919,600,11,X-n176-k26,0.9178791046142578
7,79648.48571514791,1415.8446679117533,0.8971402533046368,3650,72,X-n176-k26,10.789370059967041
8,78207.99415496219,277.6630359575204,0.899495846665658,3700,73,X-n176-k26,8.830416202545166
9,78513.03063693205,1482.9432297162534,0.8698582014649667,5950,118,X-n176-k26,9.400057315826416
10,79068.8108708263,896.0862933830418,0.902597244635771,5050,100,X-n176-k26,14.384138584136963
11,83623.51131882049,1383.8884272715043,0.9107109575489957,700,13,X-n176-k26,2.0880801677703857
12,73908.70437547805,195.2720551691579,0.6057347670250895,10000,199,X-n176-k26,22.521177768707275
13,78679.60686584126,1871.7546836581319,0.8981326644370123,4750,94,X-n176-k26,11.412606000900269
14,77463.078890318,813.2023133685188,0.8993499380952029,5050,100,X-n176-k26,12.725211381912231
15,78342.9654837575,1699.12368359557,0.8884288347910595,8100,161,X-n176-k26,19.912574291229248
16,79879.09914240958,740.5855147276934,0.9062927994871347,3700,73,X-n176-k26,9.480576515197754
17,78132.84649360132,130.73652147024652,0.8926267277366243,5650,112,X-n176-k26,16.920456647872925
18,78419.00609098311,260.59456648485354,0.9066020854413156,4000,79,X-n176-k26,12.08170461654663
19,77691.0683346422,1020.4673920473642,0.9103758487047235,5350,106,X-n176-k26,12.84753680229187
20,79699.21548093336,944.3181496116327,0.9026719793741943,5800,115,X-n176-k26,11.171487092971802
21,76065.51436755416,499.209344943329,0.6814801534969562,10000,199,X-n176-k26,19.22034764289856
22,76112.0330455972,231.59644772663196,0.6054054054054054,6200,123,X-n176-k26,14.34964895248413
23,76046.04631209915,1120.5452792153362,0.6765943743627215,6900,137,X-n176-k26,13.351426124572754
24,78369.61860921215,900.8896795189181,0.9116715821314751,5050,100,X-n176-k26,7.694132328033447
25,77410.1953431769,860.6228045230399,0.8898917198585483,7750,154,X-n176-k26,15.213640451431274
26,79145.78987905108,551.652446777871,0.7360627475068987,3900,77,X-n176-k26,6.169617176055908
27,77961.26753334638,598.9192633663947,0.9080131766727716,4200,83,X-n176-k26,9.628727436065674
28,78839.93024478115,771.092999545907,0.9074520351148471,4400,87,X-n176-k26,6.941430330276489
29,79281.18990675831,333.33909759615676,0.9006667501986928,4850,96,X-n176-k26,9.530585289001465
30,77611.22980557168,503.5377198602826,0.9082650564064694,6450,128,X-n176-k26,13.615352869033813
31,82504.29936672423,1335.1168662387777,0.9058916136845291,600,11,X-n176-k26,1.4740889072418213
32,78030.82011714287,1119.0879887651852,0.9018157329257216,4300,85,X-n176-k26,7.833137512207031
33,77346.3794253536,842.1625346888603,0.9045040306890284,7950,158,X-n176-k26,11.606182098388672
34,77767.0129059643,480.92881004459156,0.9082410919228624,7500,149,X-n176-k26,10.765857458114624
