run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,54613.41227575964,1178.6499388285156,0.9603128257540022,1200,11,X-n233-k16,3.191323757171631
1,49492.94667793775,1149.8525769705357,0.6373165618448637,30000,299,X-n233-k16,125.67769575119019
2,52120.547762209324,561.3721404363921,0.961581618299598,9000,89,X-n233-k16,45.54898238182068
3,51449.87575566045,1016.8460366155888,0.9537538064036782,14500,144,X-n233-k16,67.88599228858948
4,53737.08510512163,482.29778431722184,0.958149895178197,1200,11,X-n233-k16,5.047731161117554
5,49927.13369488262,473.6431408383623,0.9523069595811039,11400,113,X-n233-k16,49.03571915626526
6,50627.4363714183,387.370970642717,0.9595187787540409,11500,114,X-n233-k16,49.40315818786621
7,50517.243142472325,1118.202006359547,0.6431046431046431,21800,217,X-n233-k16,95.93674397468567
8,50168.78167063498,1182.697822134312,0.8789116528354081,13300,132,X-n233-k16,69.14522242546082
9,50711.90566478922,529.2169396361113,0.955225320200816,20700,206,X-n233-k16,102.26135349273682
10,52400.39874427189,263.52185958065155,0.9610529986052999,11100,110,X-n233-k16,30.383976936340332
11,51447.17434409977,1225.983488211544,0.8145789849647894,9300,92,X-n233-k16,40.21341633796692
12,50941.069409553915,1094.2836685718867,0.9653071627575279,18900,188,X-n233-k16,80.09051847457886
13,49957.86799583934,1729.9710712758829,0.915691964083425,17100,170,X-n233-k16,45.69188666343689
14,50672.13024692389,577.4846944705183,0.9500356065738603,10800,107,X-n233-k16,50.360549211502075
15,51294.81525103874,137.86233049720684,0.9573943496934865,13000,129,X-n233-k16,48.18038749694824
16,50435.951201282995,393.4816722161719,0.6613004268145535,29300,292,X-n233-k16,114.9369695186615
17,51113.73852887418,74.58332281638633,0.9610499965668072,30000,299,X-n233-k16,77.35064220428467
18,50743.63980116501,826.3203404615249,0.961741870661308,10300,102,X-n233-k16,43.96032667160034
19,51992.69232896465,376.6288229464181,0.8598266355353309,11300,112,X-n233-k16,48.66649675369263
20,51095.060050293476,1050.958012550223,0.9537722580473954,13300,132,X-n233-k16,52.659696102142334
21,51043.874709885546,877.2043097738515,0.8242768703750959,13800,137,X-n233-k16,39.39352202415466
22,49652.164984305455,724.4448365683253,0.6521828546984642,23200,231,X-n233-k16,90.4080924987793
23,51361.104855795005,303.39042462456865,0.7822779618862409,14000,139,X-n233-k16,35.52615427970886
24,50459.68348016867,700.0946304799891,0.8945452015560401,16800,167,X-n233-k16,67.88846731185913
25,51473.82066582119,734.5659188990994,0.961007682249101,16800,167,X-n233-k16,60.08501672744751
26,49830.361309937995,1061.904415318477,0.640222686151705,30000,299,X-n233-k16,90.73213028907776
27,51099.17190191728,128.7098704206908,0.9681430404173658,12600,125,X-n233-k16,49.41392540931702
28,51405.93523626301,174.51386498205127,0.9492447951718942,21600,215,X-n233-k16,68.98084855079651
29,52138.51309853446,544.4727775731841,0.9624879916896706,11400,113,X-n233-k16,42.78266382217407
30,49289.986778221464,1208.043166429489,0.5995839419289161,20000,199,X-n233-k16,54.84640908241272
31,51685.42828988703,1728.4374692373913,0.8622642369045995,19300,192,X-n233-k16,56.34783720970154
32,52014.912894948044,771.2576991397432,0.9331306338159838,10400,103,X-n233-k16,31.534816026687622
33,50477.523561354436,739.5693194061131,0.640222686151705,19600,195,X-n233-k16,50.597161293029785
34,53487.2305444048,788.1192464568902,0.9515573206006432,1800,17,X-n233-k16,8.559553623199463
