run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,165455.45456044772,970.9370942460374,0.9090835694298134,10700,106,X-n548-k50,178.70952916145325
1,164954.7362401421,589.4505730340644,0.9464479197887398,12600,125,X-n548-k50,214.14540123939514
2,167205.77994406095,826.6728454719575,0.9532424651495187,7500,74,X-n548-k50,126.76500058174133
3,165315.98048349586,605.7605631052232,0.9464638470726863,17600,175,X-n548-k50,332.5404541492462
4,165748.4423564877,280.25985735654245,0.9498610251961073,12300,122,X-n548-k50,181.96693587303162
5,166012.2401030166,336.7198787320107,0.9486317195375947,13400,133,X-n548-k50,231.24636268615723
6,166581.19851267745,1093.0673205589285,0.9461589950343239,15700,156,X-n548-k50,177.3611500263214
7,166737.0782775884,551.3660050593232,0.9473959009824579,16400,163,X-n548-k50,274.6613247394562
8,165929.12841755,632.2628131826577,0.9520024051198132,23900,238,X-n548-k50,290.6992747783661
9,166176.36862222108,492.6364617027175,0.9507838481370142,12200,121,X-n548-k50,180.0924003124237
10,167215.6297181245,230.63529222095974,0.9458360513550973,12200,121,X-n548-k50,214.84819960594177
11,166480.34022509915,278.51511224898906,0.9486262940238471,13400,133,X-n548-k50,225.95811653137207
12,166333.83241539358,640.0858243032756,0.9467583938945033,15200,151,X-n548-k50,184.24132752418518
13,165797.6445420894,1434.732412341353,0.9446035442213917,10700,106,X-n548-k50,189.6413984298706
14,167193.60354491716,316.491176788669,0.9477029393595252,17300,172,X-n548-k50,272.7187223434448
15,165479.86051858112,1614.4149098196328,0.9480159893528407,10200,101,X-n548-k50,146.57757949829102
16,165388.02116254345,549.1232534971675,0.9517050335198608,13900,138,X-n548-k50,268.4031367301941
17,165772.42712289546,406.4601680405341,0.9513920009449199,20000,199,X-n548-k50,296.72305488586426
18,165509.01596554928,1730.8318808614124,0.9501529541334838,13900,138,X-n548-k50,239.81062245368958
19,167020.82225872678,164.81853000561046,0.9504821837421935,15600,155,X-n548-k50,182.57949829101562
20,167075.02572420536,1798.5968944143065,0.9529257256087069,13400,133,X-n548-k50,219.8589334487915
21,167917.19153913946,1647.9512788668435,0.9439829085532416,8300,82,X-n548-k50,132.35443687438965
22,166618.16789285035,1437.7241073200637,0.9470883080898491,23800,237,X-n548-k50,288.7881643772125
23,170472.64012302642,1330.3087376954409,0.9483175907649226,3700,36,X-n548-k50,46.46233367919922
24,166376.99746329695,1147.4056474957135,0.9439762884344013,12400,123,X-n548-k50,206.09612703323364
25,167321.73291028137,881.8504570405103,0.9461535118484639,12300,122,X-n548-k50,177.30959129333496
26,164916.6872196287,748.2923734793177,0.9520045741599922,12400,123,X-n548-k50,189.38562536239624
27,166248.12345872485,392.3181893819335,0.947694205516755,12800,127,X-n548-k50,186.79666924476624
28,165478.65656209076,1344.4182216799377,0.9510914438974482,15400,153,X-n548-k50,213.31084823608398
29,167387.42486906343,267.3783635325106,0.9455350610366707,10800,107,X-n548-k50,125.27283668518066
30,166140.8749106451,579.645128952852,0.9473991717750896,14800,147,X-n548-k50,176.77307271957397
31,166066.10006796254,1085.26660812843,0.9473986259239243,10000,99,X-n548-k50,102.36989092826843
32,165341.5206105725,1038.8423566073327,0.9495550626697155,11900,118,X-n548-k50,154.29401350021362
33,166953.0887979654,1262.2269378360295,0.9458409902546352,10100,100,X-n548-k50,100.49109625816345
34,166962.87920480533,708.4409385485062,0.9489414900739025,18200,181,X-n548-k50,175.88031220436096
