run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,22053.1307960058,380.9468466840092,0.7254083014085319,10000,199,X-n120-k6,36.57730221748352
1,22766.53187531883,235.6839881194217,0.9285143540462689,4850,96,X-n120-k6,21.363553047180176
2,22518.30075876444,470.6925690707711,0.9268791229211186,10000,199,X-n120-k6,38.6801962852478
3,22294.776167334272,620.404709726998,0.7448827711010667,2850,56,X-n120-k6,12.593221187591553
4,21444.415948646358,143.38696607944527,0.6518895932337553,8600,171,X-n120-k6,35.02674150466919
5,22424.096128884627,17.79996278854051,0.9144192431491346,9000,179,X-n120-k6,32.409647703170776
6,22382.3088978193,206.17999207230343,0.9081992352481002,9500,189,X-n120-k6,33.98548769950867
7,22349.343934236804,477.3998643980916,0.9080035587662945,3450,68,X-n120-k6,12.573921203613281
8,23217.0878891122,486.38265006425894,0.928488503486685,5100,101,X-n120-k6,19.56337261199951
9,23229.260897491953,747.8115767870253,0.9451102758669597,7450,148,X-n120-k6,26.48296594619751
10,22339.241083476252,1.8302063848037455,0.624113475177305,7900,157,X-n120-k6,18.62920904159546
11,23033.833903764786,560.0196990327851,0.830395294548049,4350,86,X-n120-k6,15.439502477645874
12,22792.467297414867,394.33273215872794,0.6779353829218326,7000,139,X-n120-k6,31.656115531921387
13,22999.68854611393,391.5382385827859,0.7091210203338351,5250,104,X-n120-k6,19.881263494491577
14,22790.561044764963,544.6853771900373,0.5991189427312775,6900,137,X-n120-k6,17.23647904396057
15,21491.187621055225,0.0,0.0,8200,163,X-n120-k6,28.919325828552246
16,22713.980571310374,122.9048601678933,0.9208454873690926,4200,83,X-n120-k6,10.44150996208191
17,22483.846296070926,290.50351330907796,0.9328140171316294,5200,103,X-n120-k6,15.246968269348145
18,23609.96410947143,429.0229795223629,0.8496172163256018,10000,199,X-n120-k6,34.350695848464966
19,22798.00629562091,92.38057012246293,0.9098236033689012,4300,85,X-n120-k6,15.408247232437134
20,22828.961757170513,104.69523326069809,0.9143818566981049,10000,199,X-n120-k6,25.025072813034058
21,22348.222565567175,575.206837810889,0.9145982595764255,6000,119,X-n120-k6,13.554683923721313
22,21544.9538261451,468.3930854602069,0.4625173753499136,7850,156,X-n120-k6,17.79888367652893
23,22703.016208677655,307.8377153996318,0.7953944203944204,3000,59,X-n120-k6,10.996532678604126
24,22103.117657071383,611.7533914737521,0.8658363137258395,10000,199,X-n120-k6,29.295897483825684
25,22182.474673578366,544.5664705319928,0.8148581076693292,4750,94,X-n120-k6,18.88914155960083
26,22676.720884326336,426.45759475266976,0.9111756803199299,6250,124,X-n120-k6,19.03237295150757
27,21866.563140809627,153.50147178685782,0.83906214432051,10000,199,X-n120-k6,25.475481510162354
28,21490.676286662692,637.0500048651184,0.6210826210826211,10000,199,X-n120-k6,25.83483862876892
29,22867.213659191057,247.66709706059603,0.8021583415447586,5250,104,X-n120-k6,18.102996826171875
30,21833.788883652076,754.5900811724896,0.6546349837202471,9950,198,X-n120-k6,22.251196146011353
31,23104.723536368936,355.93386901653747,0.9346419431165195,3850,76,X-n120-k6,8.833909749984741
32,22044.388196034895,836.9530508024101,0.5057989381858671,4300,85,X-n120-k6,11.786948919296265
33,21399.89278822609,240.29253561800118,0.7656240761090339,8450,168,X-n120-k6,19.05060124397278
34,22533.725299444326,346.64127416092253,0.7561986128726853,6700,133,X-n120-k6,15.540115118026733
