run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,65460.89347115755,658.7288351395874,0.9425889739951835,11800,117,X-n351-k40,75.95061230659485
1,65104.993964848945,384.4950316407302,0.9473159803573497,10400,103,X-n351-k40,57.03272366523743
2,65829.81038982123,842.7665474340185,0.9468483336555084,7800,77,X-n351-k40,26.766160011291504
3,64774.72098364161,615.3111448099329,0.9524194083072443,17500,174,X-n351-k40,105.96601581573486
4,64356.49555328607,1225.9339618258753,0.9435471147272306,12000,119,X-n351-k40,42.213371992111206
5,65705.35329115746,132.95165088514585,0.9467465702018659,10500,104,X-n351-k40,58.02336859703064
6,63781.12127451948,222.2329075253245,0.6336898395721925,24900,248,X-n351-k40,119.9436526298523
7,63123.63289909909,969.287594952633,0.6337338673787272,19000,189,X-n351-k40,104.5914523601532
8,65334.15074467877,327.71500465566874,0.9402704853952163,8700,86,X-n351-k40,29.334643363952637
9,65432.08405911447,478.24349283119835,0.9486874001556179,8500,84,X-n351-k40,47.5458824634552
10,64794.05085009045,436.34665889905966,0.9449575567783032,11300,112,X-n351-k40,62.51262187957764
11,65925.04493697065,1369.3789532010223,0.9468886882367348,16300,162,X-n351-k40,89.58133697509766
12,66034.87143246736,1179.8410408002237,0.9477823800013194,11800,117,X-n351-k40,75.91944622993469
13,64741.41406167185,706.3452147047592,0.9449651757002443,23200,231,X-n351-k40,124.07710933685303
14,65259.7098424157,591.292800167789,0.950057863389258,10700,106,X-n351-k40,56.70215439796448
15,64845.17347502171,715.7606880138098,0.9496530319173754,18200,181,X-n351-k40,100.48931097984314
16,65041.186596969834,504.2599373734946,0.9449037056022975,13300,132,X-n351-k40,86.40303111076355
17,64935.036600892105,647.3313577704671,0.9444886886291023,12800,127,X-n351-k40,43.55678391456604
18,64729.555792705716,447.8971799517549,0.9406892642834488,9800,97,X-n351-k40,31.921661376953125
19,64566.61943490768,763.4272462466896,0.9440096208907945,15200,151,X-n351-k40,79.66239762306213
20,67933.63957169962,1216.2780304375483,0.9406802850899237,1200,11,X-n351-k40,7.825544834136963
21,65771.57999487159,172.6161063540744,0.937891789465953,9600,95,X-n351-k40,55.71992087364197
22,67025.14088085685,745.9012534752279,0.9482424383999962,1200,11,X-n351-k40,4.090573072433472
23,65228.57422509914,350.02285653035256,0.9486874001556179,12600,125,X-n351-k40,65.18236947059631
24,65624.15414440642,618.0974508861442,0.941639781171371,8300,82,X-n351-k40,51.4037663936615
25,65062.35901154759,308.98635484913785,0.9515186652852398,8400,83,X-n351-k40,28.50100350379944
26,64868.44623434625,161.60645251852662,0.946371877039295,15900,158,X-n351-k40,57.05415940284729
27,65471.64525885911,252.25576355308428,0.9448994958457657,11200,111,X-n351-k40,57.60128593444824
28,64926.64107671016,889.2997838443954,0.823621763153353,8900,88,X-n351-k40,30.589510917663574
29,63875.38641172156,760.9595272999967,0.9487014609841644,18700,186,X-n351-k40,64.68280601501465
30,66987.04324960848,723.8363686574041,0.9454099345215209,1900,18,X-n351-k40,12.336941719055176
31,65451.24910773789,867.0359739672322,0.9416500014491493,8300,82,X-n351-k40,33.75960659980774
32,64608.250456783535,279.382004450342,0.9425485423098364,10300,102,X-n351-k40,42.887351989746094
33,65329.47656253914,411.2602343477292,0.9449499989300674,12300,122,X-n351-k40,37.468079566955566
34,65043.00872435057,683.4042166403017,0.9387875348903135,11600,115,X-n351-k40,44.84013605117798
