run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,79450.4256733049,917.0615813920305,0.8469932844932845,3100,61,X-n125-k30,2.2255465984344482
1,78073.84539495707,844.3683293911002,0.8302078170035432,9900,197,X-n125-k30,7.048681020736694
2,78547.6421677015,255.48257664690203,0.831206158443338,5350,106,X-n125-k30,3.799248218536377
3,79304.62894602411,794.6455233800546,0.8301735272991828,7200,143,X-n125-k30,5.283808708190918
4,79520.97091219346,1267.0338160287174,0.8345449872409172,4800,95,X-n125-k30,3.5556297302246094
5,79124.04139016011,930.1216013910841,0.83753568604519,5950,118,X-n125-k30,4.291175365447998
6,79062.14522721778,1295.2009488700533,0.8417008826322552,4550,90,X-n125-k30,4.039918661117554
7,79527.78339100016,321.80643864400145,0.8276079741929495,5150,102,X-n125-k30,2.427966356277466
8,79618.18895859977,388.49273518016327,0.8354795094213724,5900,117,X-n125-k30,3.2346913814544678
9,80153.34532935279,665.3074008041225,0.841691804927099,4450,88,X-n125-k30,2.309569835662842
10,77929.761550984,664.2105394790298,0.831681123502685,5700,113,X-n125-k30,4.068882942199707
11,77273.90402466984,859.3249956947207,0.7503563891788166,8500,169,X-n125-k30,4.73580527305603
12,78990.43903156812,1076.2288610009116,0.8291687973059506,4350,86,X-n125-k30,3.7312424182891846
13,80006.4701089057,636.2447100484285,0.8473484848484848,4950,98,X-n125-k30,3.7265636920928955
14,76983.38379678578,373.42400591780887,0.8479803363690204,4800,95,X-n125-k30,3.6650214195251465
15,83057.15518729204,1658.4392196780693,0.8262960291479406,600,11,X-n125-k30,0.4319314956665039
16,79230.83664494251,1259.1615506863332,0.809347442680776,3050,60,X-n125-k30,2.4925520420074463
17,79951.28679737828,973.8666049163107,0.8418785665807299,3900,77,X-n125-k30,2.9490678310394287
18,79786.80403513892,231.05900241612758,0.8426442032885652,4900,97,X-n125-k30,4.013474464416504
19,78275.30975777726,1082.7196924251177,0.8408823809321322,6050,120,X-n125-k30,2.994569778442383
20,78572.64101713205,773.0802512163709,0.8306722847438387,4300,85,X-n125-k30,2.016425848007202
21,78245.87469927814,952.2911128666714,0.8397872185463063,8200,163,X-n125-k30,4.965415716171265
22,79316.6675268481,1382.899880287896,0.8337448445504818,4050,80,X-n125-k30,2.4295332431793213
23,79111.84250806492,497.45106464669993,0.8440918623167932,4850,96,X-n125-k30,3.277431011199951
24,80118.59095125394,553.6100333238996,0.83905532505942,4800,95,X-n125-k30,3.2407498359680176
25,79559.85954978158,960.3858331945225,0.7865825005482284,3750,74,X-n125-k30,2.3051295280456543
26,79458.04430452018,901.906570209851,0.8195153785041426,4050,80,X-n125-k30,2.444279432296753
27,79217.19660969639,340.65699865137816,0.8483970230427937,4900,97,X-n125-k30,2.9152207374572754
28,82256.25283165251,1522.1503063200414,0.8359207533302645,600,11,X-n125-k30,0.4279000759124756
29,78692.10971352718,378.15520606515463,0.8380696681811924,4600,91,X-n125-k30,2.696463108062744
30,81725.67857641658,1069.462155747877,0.8100627164094657,1000,19,X-n125-k30,0.8890337944030762
31,79695.06247145472,134.3346012712036,0.8336836261464935,9400,187,X-n125-k30,4.279306173324585
32,78875.28541166858,1261.7560258607525,0.8376455400001334,4550,90,X-n125-k30,2.8438119888305664
33,78877.98112815412,712.2924545279625,0.8297121691845382,6850,136,X-n125-k30,3.0431113243103027
34,79182.04279775415,569.8602606270513,0.8174443086744708,6600,131,X-n125-k30,2.674065113067627
