run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,186639.05573191735,995.2740340568755,0.9722699775511607,18200,181,X-n1001-k43,2535.104262113571
1,186442.59437578323,885.0360255903252,0.971759558037156,12900,128,X-n1001-k43,1771.4760918617249
2,184640.04545881914,477.2292970120301,0.9741201215473524,23100,230,X-n1001-k43,3075.574793100357
3,186532.63959009305,1013.2550396541969,0.970748152274422,12500,124,X-n1001-k43,1535.3198845386505
4,187280.91421187957,552.2542368175835,0.9724357980116473,13500,134,X-n1001-k43,1867.8629567623138
5,190320.04317311037,1420.501842643658,0.9612547378736537,3200,31,X-n1001-k43,327.17696738243103
6,185624.76621621614,358.07297297750745,0.9692204662854566,17500,174,X-n1001-k43,2129.7250583171844
7,186779.87593688455,622.1799103222328,0.9712579268334619,19100,190,X-n1001-k43,2528.1274995803833
8,185466.65838081148,1548.0148701693372,0.97075215770649,21600,215,X-n1001-k43,3106.1627781391144
9,187248.08841417768,1385.0928550862873,0.9720917208619316,11700,116,X-n1001-k43,1558.018516778946
10,186315.60659775077,440.2849851223375,0.9687190748060314,14800,147,X-n1001-k43,1748.7396898269653
11,188048.75544899827,635.7064773987572,0.9732775425714562,2300,22,X-n1001-k43,316.391343832016
12,187385.67169767708,1431.6167333370825,0.9707501594343552,14000,139,X-n1001-k43,1357.3515720367432
13,186818.12804243132,464.1902210296761,0.9707509914327644,30000,299,X-n1001-k43,3690.697015762329
14,186176.63595816866,1024.3933870451276,0.9714280724766476,21600,215,X-n1001-k43,2728.507113456726
15,185935.13414355964,982.5318077640121,0.9746260592889024,12000,119,X-n1001-k43,1282.8875939846039
16,186530.69741576794,1076.1058967012293,0.9732797023284595,20300,202,X-n1001-k43,2798.3025345802307
17,185379.36281236555,1211.3524226439042,0.9721013258345742,30000,299,X-n1001-k43,3499.38849067688
18,185743.09416806014,244.2931020695162,0.9732826820904307,14200,141,X-n1001-k43,1608.6218147277832
19,185493.14318871507,2887.188579188854,0.9717618692421842,18600,185,X-n1001-k43,1510.6204421520233
20,186388.97078092955,668.7930789995128,0.9719323489193902,16000,159,X-n1001-k43,2010.2604274749756
21,185018.4530759035,1705.0642572258284,0.9715880718159227,13700,136,X-n1001-k43,1412.7141139507294
22,186684.70186167708,527.1027117260011,0.9704137002603415,17700,176,X-n1001-k43,1853.7085115909576
23,185736.66884307275,989.0192399841615,0.9704130336784559,14400,143,X-n1001-k43,1459.2360186576843
24,186466.1155363856,865.9884333887677,0.9742803753539077,11500,114,X-n1001-k43,1508.858568906784
25,185474.55828093365,1213.425353836511,0.9751258893780975,12100,120,X-n1001-k43,1458.7642912864685
26,186491.9714368171,29.695209302082716,0.9714164329279561,30000,299,X-n1001-k43,2488.570155143738
27,186712.17540503104,486.46813069752056,0.971259259999176,21900,218,X-n1001-k43,2054.7872285842896
28,185692.68791212197,1176.0237692798187,0.9709084969142708,19800,197,X-n1001-k43,1786.884479045868
29,189339.84506316294,1104.028794726197,0.9705771800380397,1500,14,X-n1001-k43,220.18431329727173
30,185877.32693872135,939.7865316514537,0.9732803664531722,17800,177,X-n1001-k43,1400.3989856243134
31,186371.2373630098,331.6786206650037,0.971596385755075,22500,224,X-n1001-k43,1662.2188773155212
32,186789.11248475336,670.4684082024246,0.9714174379965476,16500,164,X-n1001-k43,1599.8551740646362
33,189662.64750383026,1183.5871958998337,0.9717585367818596,1800,17,X-n1001-k43,198.47203016281128
34,186477.1137200366,330.4751770848152,0.9731132079376946,14700,146,X-n1001-k43,1100.9818360805511
