run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,63508.733666167034,434.56925326766475,0.965129445903659,1600,15,X-n459-k26,30.15864396095276
1,61799.6851943125,214.7179907836498,0.9666190574587885,23600,235,X-n459-k26,446.63341450691223
2,61709.30587743519,367.0805646186888,0.9673477935420021,14200,141,X-n459-k26,261.67758083343506
3,61355.18085356368,658.9671735594815,0.9735258161163349,21500,214,X-n459-k26,409.1007478237152
4,61409.25440263698,274.4732400650992,0.9698919051376015,13400,133,X-n459-k26,295.3717288970947
5,63781.287817320765,315.89754687846164,0.9673360399229547,1200,11,X-n459-k26,14.376993179321289
6,61523.32634358187,543.5780380577289,0.9651144591152322,13200,131,X-n459-k26,261.7519543170929
7,61505.361883573416,223.90455515649325,0.9710009012034458,11300,112,X-n459-k26,216.2358796596527
8,60668.73674686238,264.3204578116571,0.9632931397046413,21600,215,X-n459-k26,413.08896136283875
9,60792.820273347956,824.5718985438681,0.9573652574993933,20700,206,X-n459-k26,379.82632994651794
10,60972.89465407807,546.8566369992033,0.9655091215504209,18300,182,X-n459-k26,261.4705777168274
11,62474.28188395273,476.7299956812268,0.9599631569488922,9900,98,X-n459-k26,174.2452530860901
12,61650.03836195759,422.2608055118588,0.9662363129134288,16600,165,X-n459-k26,333.5402555465698
13,61985.815344874,164.40392361118805,0.9731809897453111,18700,186,X-n459-k26,363.6518054008484
14,61482.4624464353,897.7186276215937,0.966986155484558,10700,106,X-n459-k26,238.65277004241943
15,61532.134814069745,407.8504888473769,0.9625613146088532,10800,107,X-n459-k26,192.37064242362976
16,61029.57538779484,634.0984218395764,0.9695293872564993,13600,135,X-n459-k26,259.6587154865265
17,61651.89713901067,403.1406130274323,0.9669830312354107,10000,99,X-n459-k26,118.71158480644226
18,63165.52355870942,358.13161423061246,0.9677141105081425,1500,14,X-n459-k26,19.729114294052124
19,60126.923272647145,699.6130850108573,0.9666112242918533,30000,299,X-n459-k26,424.19596219062805
20,61872.48612866169,330.3940890776045,0.9625612993784172,8300,82,X-n459-k26,134.72016954421997
21,61868.317992003584,282.0967981802187,0.9647780723510745,15600,155,X-n459-k26,229.72111129760742
22,61769.655162172545,711.2617455744428,0.9632820608532789,20700,206,X-n459-k26,308.9227132797241
23,61038.48122143835,253.7301781237372,0.9640328282343221,20000,199,X-n459-k26,312.6707239151001
24,61528.500622706626,310.74130924716525,0.8626237959278908,11100,110,X-n459-k26,209.8159737586975
25,61435.16270156522,76.36127445174556,0.970627663319029,19800,197,X-n459-k26,286.61148047447205
26,60962.685468384974,519.3153627719994,0.9669830312354107,13500,134,X-n459-k26,215.65485286712646
27,62173.46102406302,675.552535342992,0.9662456858952478,18400,183,X-n459-k26,205.52801322937012
28,61307.529544268,140.27002460135802,0.9695433795088126,12100,120,X-n459-k26,206.20254802703857
29,63316.84348675238,951.6749120432876,0.9666174928388053,2000,19,X-n459-k26,23.11907982826233
30,61451.02612929281,433.8341762528684,0.9595061656483006,11200,111,X-n459-k26,142.95545768737793
31,60934.97239851204,471.45786341910406,0.9636728504156071,15600,155,X-n459-k26,238.47042179107666
32,63128.485397995646,212.20637383120945,0.9669485029039802,2400,23,X-n459-k26,46.226256370544434
33,61283.47567404164,681.0006112499921,0.7550335684889236,22200,221,X-n459-k26,213.72464418411255
34,60989.92329902775,68.18106655867884,0.9640430927391815,25500,254,X-n459-k26,243.29458141326904
