run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,96851.0088352824,225.50296311764893,0.9470582920673625,12100,120,X-n359-k29,107.53839898109436
1,96649.46352795845,607.8087110433876,0.9442124754679114,14600,145,X-n359-k29,109.38664150238037
2,96868.72066124338,563.2518931057352,0.9518218014763845,9200,91,X-n359-k29,76.10487723350525
3,95672.41937238957,308.91992952760586,0.9475531710570113,9200,91,X-n359-k29,75.39825367927551
4,95837.2369459446,777.8944074670497,0.9513424301433288,24700,246,X-n359-k29,203.46305441856384
5,97274.29472669218,139.58619106317866,0.9485004598091781,13300,132,X-n359-k29,109.64839053153992
6,95695.93857596572,684.5653408990969,0.9475169103505124,22300,222,X-n359-k29,185.67344093322754
7,96739.95140866011,598.0173267611837,0.9432535237901291,9500,94,X-n359-k29,92.17791366577148
8,96200.07275176345,912.182892582864,0.9437303884785447,9000,89,X-n359-k29,74.44435381889343
9,96906.81508352429,422.4151413251472,0.9518154335933282,10100,100,X-n359-k29,51.20751404762268
10,96555.82794480848,1020.8864975853186,0.9480223289223401,17200,171,X-n359-k29,119.28289318084717
11,96841.89324265554,68.47794044268002,0.9508309216031602,10800,107,X-n359-k29,57.251747369766235
12,96446.27181659309,415.37324306183604,0.9494516255385821,14000,139,X-n359-k29,78.9983401298523
13,97250.46406229529,692.850524944768,0.9485043367864153,30000,299,X-n359-k29,216.81859731674194
14,97350.33622846036,230.35627450165046,0.9461264486942415,10700,106,X-n359-k29,105.38317656517029
15,95704.79984888306,590.358798041623,0.9522820432953988,15100,150,X-n359-k29,125.29375219345093
16,97139.00340246723,951.4700944489913,0.9527119611153224,8500,84,X-n359-k29,70.8902039527893
17,98466.80929751229,954.9559592138438,0.9475506021348239,1200,11,X-n359-k29,7.291494369506836
18,96562.88009125627,909.6522396087357,0.9508681448411614,13400,133,X-n359-k29,123.67947697639465
19,95533.83496334574,1071.7329082150882,0.9504053444513526,30000,299,X-n359-k29,181.3708176612854
20,98360.58549647788,2038.0054154776647,0.9569879911301921,1200,11,X-n359-k29,11.740953207015991
21,98402.34595440212,742.9273877691688,0.9475260310171629,1800,17,X-n359-k29,14.932279825210571
22,98372.99316319515,1748.6054882675396,0.9489981320082151,1200,11,X-n359-k29,7.476682186126709
23,95438.80819497793,868.7828332374564,0.9373412272522917,13300,132,X-n359-k29,109.68077826499939
24,96506.72635246946,937.6138214756619,0.9465775186665226,15700,156,X-n359-k29,108.46833372116089
25,95779.3505970898,155.66222181285465,0.9451623331422656,12700,126,X-n359-k29,112.6106367111206
26,95843.86029783516,1020.945843373027,0.9536809091727004,30000,299,X-n359-k29,158.60656261444092
27,96580.41255516319,1178.1307540282205,0.9513424301433288,13500,134,X-n359-k29,105.69178318977356
28,97183.95419571614,493.8864582958941,0.9475570480342485,13600,135,X-n359-k29,86.07248568534851
29,97226.57345112447,1269.8741191303693,0.9484824033086969,10200,101,X-n359-k29,88.38396072387695
30,97063.37259354962,637.8000868146561,0.9499284902269977,12200,121,X-n359-k29,99.17971873283386
31,96858.80995575152,527.1638349954358,0.951324488700186,28600,285,X-n359-k29,126.75783514976501
32,96482.93609548114,992.5926864315375,0.9527398807059485,12300,122,X-n359-k29,98.80645942687988
33,96357.93453227032,379.2384248140637,0.9441666844651918,20200,201,X-n359-k29,115.07273817062378
34,96540.70281841005,1011.9257131260453,0.9480081180065296,11500,114,X-n359-k29,77.42749786376953
