run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,243009.15228760763,1263.1166467768637,0.9166046718650499,1600,15,X-n599-k92,18.33252453804016
1,238202.13367153206,492.07974779906533,0.9168555515692871,16500,164,X-n599-k92,214.4393241405487
2,238874.31489291482,884.7467197714988,0.9131725498608545,11600,115,X-n599-k92,131.80269956588745
3,240313.12294075955,920.8898834178807,0.9183306567815371,21900,218,X-n599-k92,256.38673877716064
4,238516.88423981957,1837.3913234433373,0.9157304641980337,11500,114,X-n599-k92,90.21922016143799
5,239293.54053043932,241.67791941330898,0.9174924836250469,13100,130,X-n599-k92,148.80263710021973
6,241778.90441537547,1390.709843184881,0.9153068812190458,9300,92,X-n599-k92,120.66105580329895
7,239691.15139993958,885.1455753033372,0.9121086136679208,25800,257,X-n599-k92,225.182026386261
8,239838.67969962538,1253.415777056745,0.9154953771322445,16600,165,X-n599-k92,198.86767959594727
9,243082.86484152128,1901.2294444349914,0.9130445321538513,1200,11,X-n599-k92,14.121705532073975
10,241648.88215237702,896.309797742865,0.912972108969284,20500,204,X-n599-k92,144.8948953151703
11,238946.64519079728,816.491693605563,0.9109834080863234,11100,110,X-n599-k92,126.46576929092407
12,237787.257672388,1230.8744877696865,0.9182590178989627,11900,118,X-n599-k92,135.09166479110718
13,240551.95459100875,2063.924224305593,0.9168360953571879,10700,106,X-n599-k92,102.07679653167725
14,238849.28509675642,1538.0840786272058,0.9193804976533425,12500,124,X-n599-k92,142.2175600528717
15,238389.53768272977,856.3963209611061,0.9143126421428308,16100,160,X-n599-k92,195.56051182746887
16,238891.784112575,1168.5025901516885,0.9163424800807315,19500,194,X-n599-k92,192.73817110061646
17,239782.5857378745,1212.0390369924364,0.9123885561461481,10300,102,X-n599-k92,121.20880198478699
18,242939.7111447892,1513.9397988287733,0.9119079527394826,3500,34,X-n599-k92,39.14662194252014
19,239857.34751997786,1290.0324380836612,0.9100687176896466,12200,121,X-n599-k92,145.7785608768463
20,237357.8963860873,561.4390017684058,0.9138022408219163,16900,168,X-n599-k92,163.8112165927887
21,237626.66498141768,175.25903880850316,0.9199784087975659,18300,182,X-n599-k92,131.2003743648529
22,239293.27907775168,735.1863835722907,0.9144179983319588,12900,128,X-n599-k92,138.253830909729
23,238393.0783835346,323.87258808790347,0.6084243369734789,23100,230,X-n599-k92,202.77575707435608
24,238506.93094871938,2960.4090696185663,0.9138256643206456,11600,115,X-n599-k92,129.3930699825287
25,238020.8002429828,228.03909595612663,0.9190977978003682,11600,115,X-n599-k92,127.9229063987732
26,239284.75851775391,1080.9978218175086,0.9057560206519177,11000,109,X-n599-k92,123.24264121055603
27,239597.18968436963,960.8386248413826,0.9160986532387673,11000,109,X-n599-k92,122.85839056968689
28,240073.67555454894,584.5433195390085,0.9183460201577248,24700,246,X-n599-k92,167.66143250465393
29,237264.20385946208,1648.8838103016715,0.9168421919002251,12400,123,X-n599-k92,135.51954126358032
30,236906.47996141328,1214.7243887899106,0.9166212860135703,16500,164,X-n599-k92,105.93916821479797
31,240303.69000364383,2425.95220229621,0.9152040711904542,10900,108,X-n599-k92,110.53980016708374
32,238578.19816612356,937.702369138622,0.91884745264717,10100,100,X-n599-k92,88.84817552566528
33,238772.00565562482,399.2660259748952,0.9190899779825202,14400,143,X-n599-k92,105.81260228157043
34,239640.7342958008,903.3833462892854,0.916576679837923,13300,132,X-n599-k92,88.62507462501526
