run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,56493.402123777916,640.7173809044933,0.947438439027224,30000,299,X-n209-k16,84.90224266052246
1,56980.73709880125,444.3776060893449,0.935818720909797,30000,299,X-n209-k16,89.71377801895142
2,56221.975353779366,299.68486236561665,0.9450458352021927,15000,149,X-n209-k16,48.603240728378296
3,55233.53873602645,719.0868023248843,0.9441896694817485,13600,135,X-n209-k16,27.39939045906067
4,55438.90012272169,946.9215295682086,0.8495959638349163,11900,118,X-n209-k16,38.29139590263367
5,56109.95234983603,699.8016417023072,0.9400617719665819,12400,123,X-n209-k16,39.831905126571655
6,56631.409346662964,349.85265254314623,0.9408706375632013,12400,123,X-n209-k16,47.82487678527832
7,56677.960286162874,322.66149775111546,0.9482949893292917,7200,71,X-n209-k16,23.18757390975952
8,55061.158894324915,1215.8515831427449,0.5595854922279793,23200,231,X-n209-k16,46.83813977241516
9,52940.81383208619,1361.711183713697,0.7310933239467948,24200,241,X-n209-k16,72.10867810249329
10,56305.163708941116,175.16970918180084,0.9400220562850259,17000,169,X-n209-k16,55.96555423736572
11,57528.83467254179,851.9209167795258,0.9565053505208109,10100,100,X-n209-k16,36.48356533050537
12,56701.31423410084,285.16298446015605,0.9483452446399121,11100,110,X-n209-k16,42.510704040527344
13,56741.00220709215,126.39706603434107,0.9408628286662449,13700,136,X-n209-k16,44.08077263832092
14,56979.618885772485,173.1611244523259,0.9381921404025299,8600,85,X-n209-k16,17.31349778175354
15,57724.78410613749,350.1628267687421,0.9548520905383651,10300,102,X-n209-k16,33.63577651977539
16,57749.77298529834,540.9992311150538,0.940041928721174,1200,11,X-n209-k16,4.792044401168823
17,55949.01849813708,940.2108206286413,0.8512693452110714,17200,171,X-n209-k16,60.291536808013916
18,56254.79941998814,644.5661023654982,0.9425088790009073,9900,98,X-n209-k16,19.67520785331726
19,56762.51905126671,408.1544477965838,0.9290249042805069,8300,82,X-n209-k16,26.11474061012268
20,56999.59856564592,646.9383413304819,0.9475319893215502,15700,156,X-n209-k16,40.439462661743164
21,56249.85160303226,1177.4911534524965,0.9322266589198303,9700,96,X-n209-k16,31.131598234176636
22,56842.561985730514,182.62555222901906,0.9425557349828959,8900,88,X-n209-k16,27.352187633514404
23,56360.05932907148,164.17465154529856,0.9417151875763975,14400,143,X-n209-k16,38.4949848651886
24,56740.200798233556,582.9282052488908,0.9408352022612062,11500,114,X-n209-k16,35.53390645980835
25,56088.26998556539,919.7270897368055,0.787713594736967,17200,171,X-n209-k16,44.41423964500427
26,56521.19462493865,557.5562455925108,0.9433609606397212,10200,101,X-n209-k16,31.000579595565796
27,55927.976274318404,530.8776627426738,0.8271349578164747,12900,128,X-n209-k16,37.41303062438965
28,56493.12546024803,1063.4063837280153,0.9442092620151102,13000,129,X-n209-k16,25.786162853240967
29,56576.11121684801,477.2281245923767,0.9475011361803816,10100,100,X-n209-k16,27.23939847946167
30,59199.99372771536,1231.4439421488528,0.9466878269558574,1200,11,X-n209-k16,4.727681636810303
31,55499.78239060103,598.7588015638727,0.6239113222486145,15800,157,X-n209-k16,36.77753710746765
32,56703.074835714164,695.0395243109515,0.949170062830099,8400,83,X-n209-k16,22.986698865890503
33,56325.34441765595,234.5931684426952,0.938384651373001,7900,78,X-n209-k16,22.56023144721985
34,57524.58454209001,742.9568169829805,0.9475242353526596,18200,181,X-n209-k16,28.176997900009155
