run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,43485.411886318936,492.0466585451065,0.9240165278311577,3300,65,X-n181-k23,9.37652850151062
1,42331.142173286666,409.56641031255276,0.6301663982823403,10000,199,X-n181-k23,26.977816581726074
2,42032.36531952873,12.921878237956026,0.05660377358490565,7650,152,X-n181-k23,18.224435806274414
3,43058.574042161905,1291.97679281068,0.9333260806077591,9050,180,X-n181-k23,22.34256362915039
4,43340.426325352804,21.629040436785854,0.5772811918063315,10000,199,X-n181-k23,23.809208869934082
5,42143.694432958015,17.24916196293246,0.6096256684491979,8050,160,X-n181-k23,12.628777503967285
6,43497.194434614656,645.430737957762,0.9352887426900586,8050,160,X-n181-k23,22.370516777038574
7,44039.80666701583,562.1977161375859,0.9211623931623931,8500,169,X-n181-k23,12.709128618240356
8,43252.4970126341,227.6722342461725,0.9192325873110186,8250,164,X-n181-k23,19.742971658706665
9,43367.03168025496,357.7692151430149,0.9334238252213819,5900,117,X-n181-k23,15.713541030883789
10,43182.27107199233,515.0980532019983,0.9239556639871908,5150,102,X-n181-k23,12.42378830909729
11,42524.19851308063,362.8120972555857,0.6172839506172839,10000,199,X-n181-k23,23.836310148239136
12,43674.317494758936,173.34933889777025,0.9161769479202168,4300,85,X-n181-k23,10.337443113327026
13,43013.53797453456,186.03211058938527,0.631111054460066,6000,119,X-n181-k23,15.628154277801514
14,42387.14414347376,387.81801820660894,0.8066775067750678,8750,174,X-n181-k23,16.83430242538452
15,41353.01980736393,443.5744920037259,0.4510809111359088,10000,199,X-n181-k23,23.691423892974854
16,45122.065964944275,222.50583040966401,0.9324939676315912,600,11,X-n181-k23,1.8078734874725342
17,41396.375502473,739.7180054943835,0.24631860776439093,8150,162,X-n181-k23,14.900588035583496
18,42509.27991953218,543.2403058752298,0.6535435853265311,5550,110,X-n181-k23,15.619175672531128
19,43517.18767762456,215.5245735777228,0.9268106780427897,6150,122,X-n181-k23,14.663487672805786
20,43782.176573308585,650.81036570286,0.931500015553067,3200,63,X-n181-k23,7.616982698440552
21,44038.685663882876,993.3101723941427,0.9324647179061207,3300,65,X-n181-k23,5.1740405559539795
22,43481.386132178806,640.1234968511851,0.9417690280151234,7250,144,X-n181-k23,12.026655912399292
23,42088.46993958531,250.10585616113124,0.32228843426760095,10000,199,X-n181-k23,17.480997800827026
24,43405.70328593535,199.3424258323777,0.9248267231134878,10000,199,X-n181-k23,17.27715802192688
25,43490.72393805796,374.827123718074,0.9371679192158996,4500,89,X-n181-k23,7.863017320632935
26,43470.37647404365,663.3338053057212,0.9287449392712551,8850,176,X-n181-k23,15.030201196670532
27,42519.5829215361,119.23845314089671,0.8487977568068285,6950,138,X-n181-k23,10.244799375534058
28,42980.62529717962,64.66711455692241,0.7488983201095191,5000,99,X-n181-k23,9.549035549163818
29,42533.52944799231,373.97176486051666,0.6612393594831817,10000,199,X-n181-k23,14.679072141647339
30,43682.17480632612,375.14502765083046,0.9230416822197337,4450,88,X-n181-k23,9.751697778701782
31,43139.52145784995,477.2147826230433,0.9038008045498683,6600,131,X-n181-k23,9.880265951156616
32,45066.91740794314,361.7782680446334,0.9296502098939001,600,11,X-n181-k23,1.7019362449645996
33,43403.91551421821,546.0565524590187,0.9277651609338307,4100,81,X-n181-k23,5.74150824546814
34,45234.018540966594,486.55754588306627,0.912487878001672,1000,19,X-n181-k23,1.5050699710845947
