run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,54675.28234237737,516.9191301316116,0.9654317451006836,16600,165,X-n411-k19,388.4865610599518
1,55728.36887033648,1271.45664890041,0.968744072022698,1200,11,X-n411-k19,24.97213888168335
2,53936.26863987717,333.6368832257028,0.9720257560891272,15000,149,X-n411-k19,364.74930214881897
3,52440.36597845561,184.44522945744865,0.6433734939759036,24700,246,X-n411-k19,646.2110333442688
4,55014.802439596584,458.30677732974544,0.9708792380271495,14000,139,X-n411-k19,335.3927631378174
5,53122.821978589396,274.5017843156169,0.9629355348747103,10300,102,X-n411-k19,272.67220425605774
6,54905.471910041095,143.07308770764146,0.9666992508645728,14300,142,X-n411-k19,342.03253626823425
7,54617.58539604302,715.844943775872,0.9724673181597749,30000,299,X-n411-k19,537.6181147098541
8,55187.18271123684,601.7735990893076,0.9741065767006866,8600,85,X-n411-k19,202.28340673446655
9,53738.41890723724,848.6856067963191,0.9732842259710902,16600,165,X-n411-k19,471.453369140625
10,55016.61083743713,583.0660691409012,0.9687945840824043,30000,299,X-n411-k19,484.76218032836914
11,53647.59765605651,1184.1576265779881,0.9650140780776857,18400,183,X-n411-k19,471.4783720970154
12,54766.12830032303,957.7336509475678,0.970389806511997,9700,96,X-n411-k19,242.0942268371582
13,52850.03741630543,1108.6100731575366,0.6565366972477064,17600,175,X-n411-k19,242.55231380462646
14,54328.69247570207,1060.436274017511,0.9724686617546281,15900,158,X-n411-k19,375.25534081459045
15,55217.76221722396,112.7404146824283,0.9642133927925123,14600,145,X-n411-k19,388.8256769180298
16,54040.44998445559,647.5173275230175,0.9663126962296419,22400,223,X-n411-k19,622.4485604763031
17,54653.70346147635,126.49063490280226,0.9700080367995559,14300,142,X-n411-k19,395.3746163845062
18,53486.54936020566,970.3012315291048,0.9107413705906428,19600,195,X-n411-k19,484.23170828819275
19,56117.35501240279,573.0696027237874,0.9651172816811947,1200,11,X-n411-k19,17.36246395111084
20,54104.657550632146,272.6753321266025,0.9704038943776582,13300,132,X-n411-k19,323.10589361190796
21,53466.05167096413,1376.8838472941256,0.8550625760027005,18200,181,X-n411-k19,453.5105903148651
22,52833.146691548165,973.8969367066857,0.6689836469715585,18100,180,X-n411-k19,272.6534037590027
23,53962.552105841176,230.07185323616054,0.9687696075265927,12400,123,X-n411-k19,319.1859550476074
24,54832.67264996487,351.85178781752074,0.9712058489124376,14500,144,X-n411-k19,306.91509795188904
25,52948.46835567907,710.8407534076222,0.648849706875111,23300,232,X-n411-k19,424.62984132766724
26,54844.899219009305,721.8491193603074,0.9659055577465762,12900,128,X-n411-k19,299.15571880340576
27,54459.08545502835,1366.784403116334,0.9708021844509739,17800,177,X-n411-k19,356.19536542892456
28,54577.81752516637,750.7821635997711,0.9634087254304422,17200,171,X-n411-k19,325.96682929992676
29,54486.623940663354,407.48580784305585,0.9666429057246123,14300,142,X-n411-k19,317.50295424461365
30,54443.14694367264,340.69562977925455,0.9728666609379498,15600,155,X-n411-k19,271.6932818889618
31,54130.207251240296,482.8231719780232,0.971650770047435,15000,149,X-n411-k19,226.9828691482544
32,55479.51952524359,566.281773122764,0.9749459322328556,12400,123,X-n411-k19,203.9252679347992
33,53768.56405616683,843.4477551074436,0.9658694285717931,17200,171,X-n411-k19,272.65490794181824
34,54533.063568937905,483.17266896058203,0.9666983613394139,20900,208,X-n411-k19,257.93584752082825
