run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,577538.7262206511,1718.480376578295,0.8585099318132666,16800,167,X-n916-k207,334.7535836696625
1,578701.2824573783,1374.9893287397517,0.8584116729089967,13700,136,X-n916-k207,273.81454944610596
2,580526.4042711166,1713.631331794641,0.8590377429205182,10900,108,X-n916-k207,219.07617139816284
3,577672.4765470324,1846.5715853774855,0.8583183143066253,14700,146,X-n916-k207,293.9759957790375
4,578339.7611458151,1635.0465358437295,0.8591191857695529,12200,121,X-n916-k207,210.22975254058838
5,580389.9841503348,2710.8019994418105,0.8589910660031901,12000,119,X-n916-k207,255.77366757392883
6,577593.8903635861,2682.7996958489957,0.8592296647161147,18600,185,X-n916-k207,352.66235995292664
7,581158.2425925839,1008.1276634964586,0.8571829601376232,13500,134,X-n916-k207,298.95282196998596
8,580320.7048547984,1594.35612612156,0.8567499097071091,15100,150,X-n916-k207,307.3376033306122
9,577038.8746648001,1785.2276055310135,0.8554748423834554,14200,141,X-n916-k207,239.39328241348267
10,577227.3791067711,2442.5620044747084,0.853988975439636,12800,127,X-n916-k207,185.88072156906128
11,577245.3906908665,3597.300265192509,0.8563255016072273,21100,210,X-n916-k207,418.1706714630127
12,577861.0775824256,1045.1910347787243,0.8599879947410883,16300,162,X-n916-k207,293.91538548469543
13,587606.9385917451,2882.1393204637748,0.8537347686219047,2700,26,X-n916-k207,53.26910972595215
14,583055.7173667337,5211.935777642951,0.8578508743875749,1200,11,X-n916-k207,24.77756357192993
15,577865.2508602092,1646.1195670948732,0.8588040410285646,12800,127,X-n916-k207,209.6551821231842
16,578651.7374277017,3747.0171677785115,0.8559038798317536,14700,146,X-n916-k207,201.3294174671173
17,587496.220582968,4415.611097468093,0.8548071286463698,2200,21,X-n916-k207,45.973297357559204
18,577593.2335630148,3304.788409787917,0.8589210177820964,18400,183,X-n916-k207,318.18256640434265
19,578995.8547250972,2071.4647004911512,0.8502447268254758,13500,134,X-n916-k207,239.10705733299255
20,577349.3007045605,3396.5256362875994,0.8577135845756901,18400,183,X-n916-k207,279.7724437713623
21,575948.8871423416,2041.819207966994,0.8591353253067199,13400,133,X-n916-k207,259.45111989974976
22,578105.5211556294,1064.3752115694676,0.8536059653185638,13400,133,X-n916-k207,216.54222679138184
23,578211.1644482937,1343.8988617126536,0.86030885861603,11100,110,X-n916-k207,161.67461395263672
24,576693.7826615887,2261.540184612688,0.8552358049432197,10900,108,X-n916-k207,213.9631142616272
25,573203.2606576817,1503.925639131927,0.8509591218850004,18300,182,X-n916-k207,251.48368120193481
26,579010.9139390844,1413.3329038252355,0.8560925653294075,16300,162,X-n916-k207,249.0434055328369
27,574921.0698016348,1068.231259313203,0.859471312117745,14600,145,X-n916-k207,209.52749848365784
28,577875.7674945757,1543.254215730906,0.8563767172097602,14200,141,X-n916-k207,205.62054657936096
29,576293.9332026565,3557.6120666925904,0.8520515666939744,10100,100,X-n916-k207,170.4939317703247
30,578975.2703900795,1740.943037102575,0.8562373284557534,9900,98,X-n916-k207,148.0470585823059
31,576939.7145415075,2600.4783759984894,0.8580443211378865,12500,124,X-n916-k207,154.9017415046692
32,576693.8511446683,2220.3754784607268,0.8607021696668266,12700,126,X-n916-k207,185.49385976791382
33,584787.5309799173,1619.589781716928,0.8531798699325943,1200,11,X-n916-k207,24.02776288986206
34,580992.8733775063,1854.5064861362291,0.854371519638315,10800,107,X-n916-k207,153.2023434638977
