run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,159280.30406769167,422.47760457412926,0.9769426637680639,10800,107,X-n895-k37,1062.8829910755157
1,158021.2787032835,792.0212301708639,0.9729971338759084,20100,200,X-n895-k37,2012.3340015411377
2,157432.91917500933,1308.3050272378337,0.9750715938283411,18800,187,X-n895-k37,2111.130873441696
3,158726.75602713317,1007.3306679592331,0.9705267952788841,19100,190,X-n895-k37,2018.03612947464
4,157194.40640676877,1275.9071755964915,0.9733789429191825,20000,199,X-n895-k37,2009.815235376358
5,158213.33157557342,666.6354062784483,0.9739403307253678,14800,147,X-n895-k37,1553.084876537323
6,158630.6571432769,795.4608017049203,0.9746935352018901,20600,205,X-n895-k37,2276.6930644512177
7,158635.6234392086,925.5751993361292,0.9750732449092445,13300,132,X-n895-k37,1332.892634153366
8,161924.41966312495,1390.494848130525,0.9746935352018902,1200,11,X-n895-k37,148.33939003944397
9,158649.51763461757,1329.4644232423893,0.9752555485658826,14000,139,X-n895-k37,1495.7614924907684
10,157998.34118129688,1038.3498200259162,0.9703461008413822,14800,147,X-n895-k37,1646.0560958385468
11,158011.19763500788,175.67904373748146,0.972811129919712,23700,236,X-n895-k37,2397.3095695972443
12,161175.8987643503,1110.197346992374,0.9744977841965432,1700,16,X-n895-k37,194.46163868904114
13,157002.00114956262,439.47355241039617,0.9712972064181898,19100,190,X-n895-k37,1773.1172094345093
14,157823.284371537,1380.0688492036745,0.9726217874621851,13600,135,X-n895-k37,1458.8225824832916
15,158521.9070310808,1791.9435367402111,0.9714790583250356,19700,196,X-n895-k37,2069.518899679184
16,157278.74539909436,1769.7152392175433,0.9743136285443311,14200,141,X-n895-k37,1641.413079738617
17,158431.00040430724,422.5370296375958,0.9735581145444215,18000,179,X-n895-k37,1771.8308291435242
18,157991.5699070726,1031.6756856129914,0.9756346395409379,15000,149,X-n895-k37,1397.974104642868
19,157876.76251487364,888.015298546775,0.9731879384373984,11900,118,X-n895-k37,1200.2444524765015
20,162116.0927395611,477.8875338280001,0.9711053449915129,5000,49,X-n895-k37,407.3331003189087
21,158331.2469322046,543.6026598700741,0.9741325647716287,27500,274,X-n895-k37,1974.9503939151764
22,157711.9451456398,1089.552672249449,0.9763841285645324,15900,158,X-n895-k37,1575.475760936737
23,159308.521305594,263.2343874867487,0.9726249050468828,30000,299,X-n895-k37,2244.6235415935516
24,158078.3219521404,776.1548177429837,0.9754479877214185,20000,199,X-n895-k37,1556.4481341838837
25,156903.8881505979,905.861145209451,0.9776939988376233,12400,123,X-n895-k37,1350.3129179477692
26,158168.52388447407,1167.3381022830129,0.9726217874621851,12900,128,X-n895-k37,1053.039733171463
27,158376.50516233355,1085.2784558044705,0.9756354627029626,15700,156,X-n895-k37,1293.4319314956665
28,158059.03664565747,862.447938008152,0.9730000549786954,16200,161,X-n895-k37,1408.5878438949585
29,156931.1935546296,482.85208417511944,0.9735626887892842,15900,158,X-n895-k37,1261.512625694275
30,159995.62878671262,412.50489947294994,0.9741317354756633,15000,149,X-n895-k37,1182.4303903579712
31,158627.25224485403,401.5768264248494,0.9743159035040584,24200,241,X-n895-k37,1713.7015290260315
32,157559.29784290987,1481.8517456980994,0.9718689949057042,13100,130,X-n895-k37,995.5513792037964
33,158847.69533359856,519.6976255521233,0.9714896819891328,17300,172,X-n895-k37,1434.8917036056519
34,157679.57037790806,1250.5978408332396,0.9743200390721279,16100,160,X-n895-k37,1303.0340008735657
