run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,203420.10284122394,872.8810742172843,0.963263304392103,15700,156,X-n876-k59,992.387350320816
1,203921.21864473188,509.3687185140785,0.9632499850863386,16300,162,X-n876-k59,965.537202835083
2,204732.33423688228,1164.980552385477,0.9641951742025698,14300,142,X-n876-k59,931.0956265926361
3,202740.84503328463,561.0090633286745,0.9621132905942918,15500,154,X-n876-k59,710.1881914138794
4,203748.2725733934,541.0330684377034,0.962301526201494,24300,242,X-n876-k59,1249.9069397449493
5,203379.4654336709,1153.677014109718,0.9640285654638608,14700,146,X-n876-k59,883.0956079959869
6,203351.5576093133,1191.9728165425756,0.9619214433637248,15800,157,X-n876-k59,838.2912516593933
7,203090.56566088126,914.4770402178918,0.9605768164170826,13400,133,X-n876-k59,810.8291175365448
8,204204.01005552395,1054.7427381353145,0.963645511195384,13600,135,X-n876-k59,742.2065620422363
9,204652.58271432974,165.83004612988722,0.9676417534914842,15000,149,X-n876-k59,749.3165547847748
10,202681.82658394158,952.6322125802835,0.9634383747242931,15300,152,X-n876-k59,896.6407282352448
11,202664.58012532615,569.1859767748379,0.9621139283096962,12500,124,X-n876-k59,771.527179479599
12,204093.9203621063,1289.526344092615,0.961727679084678,12400,123,X-n876-k59,749.3062605857849
13,206954.138081588,991.8152461735078,0.9668846923027301,1800,17,X-n876-k59,111.85212850570679
14,203073.38528261022,1106.0648107419565,0.9630718833670802,26100,260,X-n876-k59,1541.213588476181
15,203387.94105954852,550.4596143525661,0.9632633043921031,13300,132,X-n876-k59,588.4416944980621
16,204207.81824014624,623.6312029919534,0.9644010365083767,13200,131,X-n876-k59,795.0867564678192
17,203093.6941470362,1221.991127941373,0.9613433440628173,27200,271,X-n876-k59,1456.9322683811188
18,204840.68241644348,974.9100553458746,0.9619220821408092,15700,156,X-n876-k59,923.4469263553619
19,203734.09930900673,1352.497088864382,0.9644099276112232,30000,299,X-n876-k59,1305.0202975273132
20,203096.48619988887,667.5395129417665,0.9649822874029478,18600,185,X-n876-k59,954.8385350704193
21,203867.68061064894,561.0796402317864,0.9655527530089304,15000,149,X-n876-k59,933.6365041732788
22,202834.82168815003,309.9387609686443,0.9647889721921828,30000,299,X-n876-k59,1183.455489873886
23,202729.08847046513,552.8661483146864,0.9626888283931673,12300,122,X-n876-k59,642.6890552043915
24,203616.69680829544,1029.4390120766952,0.958411170624084,13500,134,X-n876-k59,767.1384541988373
25,202796.3625583554,1171.4410045741643,0.9651658952833958,11000,109,X-n876-k59,672.8667540550232
26,203974.0757540764,624.6068392934975,0.9626820217990932,20000,199,X-n876-k59,987.0390102863312
27,204913.24905988164,149.63310136134103,0.9623106755923828,15200,151,X-n876-k59,821.5952172279358
28,206736.577821872,1035.352503885311,0.9648029635828418,1200,11,X-n876-k59,74.87614011764526
29,202931.89646568533,981.7459288985428,0.9668809091280873,10100,100,X-n876-k59,634.4135768413544
30,202823.3073337809,869.877454863494,0.9613384530921699,17400,173,X-n876-k59,755.2066774368286
31,203766.3306483664,1251.781087144244,0.9621090285152357,10600,105,X-n876-k59,586.167870759964
32,203900.4224368478,1143.5686272297596,0.9634523931205393,14900,148,X-n876-k59,754.7861030101776
33,203265.618541694,620.8406879528841,0.962510261596265,23000,229,X-n876-k59,784.3966727256775
34,202850.37653136125,605.5099833457774,0.9649812315801424,16600,165,X-n876-k59,557.2476308345795
