run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,45977.647741313755,323.8399153409522,0.892355707110848,6700,133,X-n129-k18,5.290054082870483
1,47493.07797116713,395.34284042797526,0.9037189936150899,3700,73,X-n129-k18,5.635143518447876
2,46879.11626564529,1015.1374134981314,0.9133139426635141,4550,90,X-n129-k18,5.637812852859497
3,47356.086863631965,846.1216784476751,0.9211692084241104,5350,106,X-n129-k18,8.2541184425354
4,47371.98021854272,345.5653176864171,0.9008748285808862,5050,100,X-n129-k18,6.300625324249268
5,47097.81675390696,320.6978500498966,0.9210801866122421,2750,54,X-n129-k18,2.2437901496887207
6,46375.61725230648,1114.817406985299,0.8602924197577514,3900,77,X-n129-k18,4.858600854873657
7,45674.54469439852,345.6655732553125,0.9077170538286014,9950,198,X-n129-k18,12.707323551177979
8,46163.285377475644,682.7651934898774,0.9064590527180713,6950,138,X-n129-k18,8.643944263458252
9,46178.45791178544,656.818561225686,0.8995541971003679,6100,121,X-n129-k18,9.122686386108398
10,45436.2417695942,606.4925113810116,0.8980819430257633,8150,162,X-n129-k18,6.881451606750488
11,46164.078610129276,671.9987319542053,0.9210224592996129,8950,178,X-n129-k18,12.642296552658081
12,46623.224634004764,108.90211548790359,0.9076662557547301,5700,113,X-n129-k18,7.198924779891968
13,46350.67160284888,1490.7336587455352,0.9146119220746086,3350,66,X-n129-k18,4.136682987213135
14,46349.09822215609,503.70503283401365,0.9144277942361713,3750,74,X-n129-k18,5.73608136177063
15,47859.947252172984,599.2266127481043,0.911998890276044,1150,22,X-n129-k18,1.80130934715271
16,46821.1554641691,420.71566499359824,0.9021828808989047,7750,154,X-n129-k18,9.943820238113403
17,46900.583174201776,363.334338796245,0.8966162446453643,4750,94,X-n129-k18,7.3623046875
18,45165.50663457549,468.76188598282874,0.9090875211955205,5400,107,X-n129-k18,4.307343244552612
19,46455.2418998749,541.8620415149551,0.7486867126811095,5400,107,X-n129-k18,6.2297303676605225
20,47274.926073841714,345.470125629503,0.9026031902587328,8650,172,X-n129-k18,9.447445392608643
21,46651.25390074621,786.163139509844,0.8846170595741601,3400,67,X-n129-k18,4.9299843311309814
22,46066.01749143173,376.2963698399683,0.6098765432098766,5300,105,X-n129-k18,6.572328329086304
23,46626.06666025447,454.1498481900931,0.8665434046120346,5000,99,X-n129-k18,4.1504528522491455
24,46484.95766111731,125.50466685260312,0.8887184669956206,5650,112,X-n129-k18,6.492917060852051
25,45940.17451646772,1084.174240131416,0.9144881403254962,6150,122,X-n129-k18,7.531340837478638
26,45340.30021843046,767.5271024595851,0.9116977561771801,10000,199,X-n129-k18,9.008165121078491
27,46520.056782234205,266.0204803825187,0.9143674381003275,3750,74,X-n129-k18,3.046444892883301
28,46020.775610438075,338.4076013049932,0.917168502540044,8250,164,X-n129-k18,7.306374549865723
29,46053.076444060534,805.1746741973077,0.9104376478854906,6200,123,X-n129-k18,5.911898374557495
30,46345.907719521136,1999.3769083506256,0.9213696548730193,8050,160,X-n129-k18,7.088456392288208
31,46695.48410362886,844.4420297564631,0.9158382670154666,4200,83,X-n129-k18,3.693673610687256
32,46755.57823719421,365.22795753055277,0.915697673624905,6600,131,X-n129-k18,6.2650673389434814
33,46529.44946999713,234.13541141331586,0.8908680697989966,7600,151,X-n129-k18,5.309894323348999
34,46109.256739335775,838.6320217213045,0.9183096673274954,6150,122,X-n129-k18,4.489239454269409
