run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,247139.08730763898,1748.7102819711058,0.9488598202853318,12900,128,X-n766-k71,534.5913367271423
1,247314.72152966508,249.31578083121389,0.9418762671456062,18800,187,X-n766-k71,766.9282653331757
2,251633.6742680909,6654.737383210274,0.9472964855289011,8900,88,X-n766-k71,380.2248275279999
3,247667.913309012,1858.9018551030977,0.9428657327690311,13400,133,X-n766-k71,572.1270685195923
4,247740.2329602842,466.1466434232622,0.9461167479203314,18500,184,X-n766-k71,543.4609718322754
5,246623.95052521126,1851.7062690571136,0.9470833641798245,19000,189,X-n766-k71,742.0488986968994
6,249631.4783794879,879.8370959639129,0.9455514325645256,16600,165,X-n766-k71,562.0309977531433
7,248753.2727221585,1558.3616260753136,0.9420315843147012,12600,125,X-n766-k71,510.3873918056488
8,250706.1490833104,1364.525490041795,0.9415386596026639,12900,128,X-n766-k71,518.5536313056946
9,251238.46967490227,1138.7439619138574,0.9455500088527541,14600,145,X-n766-k71,619.2773652076721
10,256801.08254458595,3467.2478503219213,0.9433189857867653,1200,11,X-n766-k71,32.030044078826904
11,245591.05752318352,1619.070229005164,0.9469694608752198,14300,142,X-n766-k71,600.9777612686157
12,255609.71233774815,947.3218418009441,0.9429704280785427,1200,11,X-n766-k71,45.86778402328491
13,257384.62057501066,2240.6491371332095,0.9424270045361723,3600,35,X-n766-k71,105.00347423553467
14,246839.2346500335,3011.021813048386,0.9419545702727347,12000,119,X-n766-k71,490.9594600200653
15,249023.40022346316,2531.3752085937326,0.9463840399002494,16100,160,X-n766-k71,659.8569016456604
16,254523.71137595837,5123.566683023765,0.9447720179908955,1200,11,X-n766-k71,56.467549324035645
17,251115.38484593318,1312.2604740497388,0.9444494054912148,14400,143,X-n766-k71,506.35888743400574
18,249855.25941486633,2446.293665983675,0.9433308879343976,13300,132,X-n766-k71,500.02770376205444
19,249034.04589016692,514.0145584550562,0.9422070175617222,16200,161,X-n766-k71,618.5562958717346
20,246394.63591706296,1715.060712659415,0.9408037369061967,20200,201,X-n766-k71,565.7739017009735
21,248051.445412848,1225.9688867465313,0.9435507607380232,12100,120,X-n766-k71,484.90269923210144
22,255687.3030040257,902.3260550733688,0.9435152247863184,2600,25,X-n766-k71,105.48848414421082
23,247232.14460868298,306.146194867784,0.9446746264143879,14200,141,X-n766-k71,448.54387617111206
24,247331.72133336565,670.1736689826386,0.941568680465545,12100,120,X-n766-k71,423.2501699924469
25,249318.99638945956,922.1954708371377,0.9449373691386956,16400,163,X-n766-k71,425.8031048774719
26,257330.74564748633,2879.0865201651336,0.9364018205260844,2100,20,X-n766-k71,86.36451029777527
27,248846.8156899825,1561.7627846134958,0.9413952952333199,14500,144,X-n766-k71,384.3549962043762
28,248915.8497603327,1919.9999117879827,0.9435008262650347,13800,137,X-n766-k71,352.3461711406708
29,257370.739916036,2152.7610360324106,0.9430483106098001,2700,26,X-n766-k71,103.58958125114441
30,247856.41229460936,1025.7289931906741,0.9439836730036232,17400,173,X-n766-k71,407.2846839427948
31,245731.9764954051,1737.045248529986,0.9421829533520872,13600,135,X-n766-k71,410.2631890773773
32,248361.17781494278,934.1552408447059,0.942668140474868,17400,173,X-n766-k71,414.18462777137756
33,248967.05038265776,2194.5793313230697,0.939871798670294,10600,105,X-n766-k71,288.8420214653015
34,248131.3030405642,2458.908922740919,0.9440379731426268,15500,154,X-n766-k71,371.1706893444061
