run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,31344.1072522543,510.42170043355657,0.9364690825090198,6250,124,X-n139-k10,20.79520320892334
1,31410.97589289666,568.5734318990227,0.9402947673924201,7600,151,X-n139-k10,25.375356197357178
2,30865.100464756164,517.4996575635506,0.9404671706818418,8800,175,X-n139-k10,24.822935342788696
3,31064.781501536945,333.0028295234636,0.9490917856755011,6100,121,X-n139-k10,17.182653427124023
4,31032.963000756077,555.5562670619926,0.6384976525821596,8500,169,X-n139-k10,21.828712463378906
5,31250.225102660494,322.23888462945547,0.9280639573745701,6150,122,X-n139-k10,21.221858978271484
6,31481.87809801547,708.7983689894712,0.9355069136180417,3600,71,X-n139-k10,10.148498058319092
7,31256.35891321048,833.8997324335148,0.935347214019108,8300,165,X-n139-k10,15.54611587524414
8,33375.87681551022,427.7987257799355,0.946514253112456,1050,20,X-n139-k10,2.9195284843444824
9,30275.22564913477,1017.244672436003,0.9351317822124513,8700,173,X-n139-k10,22.076824426651
10,31556.45621580519,643.1232029867109,0.8172308873921778,6600,131,X-n139-k10,17.283997535705566
11,32590.7782255283,860.7225129475845,0.9442242974928488,3900,77,X-n139-k10,11.105170249938965
12,29109.332873594667,767.8511978074494,0.39810426540284355,6300,125,X-n139-k10,12.250288009643555
13,30949.292851467744,567.3447539384802,0.6335697399527187,5100,101,X-n139-k10,13.744879961013794
14,31027.402247620776,353.5808690410396,0.8948952046032201,6300,125,X-n139-k10,18.181679487228394
15,31019.693652983406,663.6880648439212,0.9380450045526101,8100,161,X-n139-k10,22.78178310394287
16,30593.558812275995,47.412070093202544,0.6418164616840113,10000,199,X-n139-k10,28.599913358688354
17,30281.24846230903,439.94753366570467,0.6915679227229412,10000,199,X-n139-k10,22.285344123840332
18,31430.861501051866,817.0721113245191,0.9477842957878228,6250,124,X-n139-k10,17.974576950073242
19,31503.696963061084,559.8412994922351,0.9223467281423633,5950,118,X-n139-k10,16.925458669662476
20,29895.346466430812,151.57407222662178,0.6131386861313869,8450,168,X-n139-k10,22.104494094848633
21,30156.313579988826,1060.0638495742464,0.9352241442003013,10000,199,X-n139-k10,25.743309259414673
22,31076.370102878005,814.1501637595128,0.9515940388605922,7650,152,X-n139-k10,20.36827278137207
23,31317.511983457793,687.4616803117003,0.9502932895703077,7650,152,X-n139-k10,22.796390771865845
24,30780.93649177067,128.09341733860123,0.930108087443089,10000,199,X-n139-k10,24.78950047492981
25,30859.399327359555,833.404576893301,0.929156476844843,5850,116,X-n139-k10,15.55985713005066
26,31007.724165113683,612.420003384655,0.8899588417149374,4450,88,X-n139-k10,11.02538013458252
27,30498.174071714126,242.45945177530248,0.665423421046422,8000,159,X-n139-k10,18.568721294403076
28,31350.96481916086,849.9196929804842,0.9428355610180775,5600,111,X-n139-k10,10.489004373550415
29,32180.25950138844,898.7163001933487,0.8491625878200645,3450,68,X-n139-k10,6.52735710144043
30,30370.10085677833,237.81357495644994,0.7146872156383642,9300,185,X-n139-k10,20.78101420402527
31,29878.272711154696,280.7929375879684,0.7610742936867806,7700,153,X-n139-k10,14.541367530822754
32,30290.282610593145,515.7930443594374,0.6832066963182605,10000,199,X-n139-k10,15.980343580245972
33,30209.011122378502,339.44964954159394,0.6335697399527187,7600,151,X-n139-k10,13.818187713623047
34,31345.199567722873,616.9654480099424,0.9502927278239817,6100,121,X-n139-k10,11.67954134941101
