run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,19710.24136015477,79.491708531091,0.6808242881862515,6550,130,X-n134-k13,15.143200874328613
1,18700.719621242748,517.6549389325211,0.3434343434343434,10000,199,X-n134-k13,18.824042558670044
2,20902.891365305455,382.3797270321884,0.9189903628709599,6200,123,X-n134-k13,11.6122465133667
3,19892.167337166607,449.3054104825662,0.6986903431463557,10000,199,X-n134-k13,21.145551443099976
4,20311.53982856448,142.9627039652975,0.6333333333333333,5100,101,X-n134-k13,6.1385719776153564
5,21018.718333626563,918.426237450236,0.9307951563270146,4350,86,X-n134-k13,9.910605192184448
6,20782.16440197399,280.779998070782,0.9229510349972491,6500,129,X-n134-k13,12.08590817451477
7,20456.077497023012,84.00277704999432,0.9372997952003361,5650,112,X-n134-k13,10.450850248336792
8,19414.212503431816,373.09933032980143,0.85880116642038,10000,199,X-n134-k13,18.87685990333557
9,21209.903049735556,386.8617417333057,0.9177491872242323,2800,55,X-n134-k13,6.369642734527588
10,18985.246775274532,89.87479806905915,0.6180048661800487,8700,173,X-n134-k13,19.937251806259155
11,20634.284251300556,370.55747613965855,0.9188516746411484,3900,77,X-n134-k13,4.695690631866455
12,19710.912258009103,353.4917883182467,0.6525489458716244,7900,157,X-n134-k13,14.978084325790405
13,20989.103980641365,97.10357389859706,0.9135740700720189,6750,134,X-n134-k13,7.969203948974609
14,19701.37388463501,393.5330448601741,0.7950416541202449,10000,199,X-n134-k13,18.189509391784668
15,19925.28129435339,409.85079980660726,0.8206376266649672,10000,199,X-n134-k13,21.87190818786621
16,20713.991665502483,596.548247570056,0.8493264642791356,3950,78,X-n134-k13,7.284081220626831
17,19736.839226452004,137.49326622703168,0.7023140055961963,6100,121,X-n134-k13,7.168887615203857
18,20087.1635390438,192.21220681443992,0.5615864679784118,10000,199,X-n134-k13,14.472517728805542
19,19612.777247520382,221.15129768481324,0.6777114015611593,4900,97,X-n134-k13,11.446147918701172
20,20489.60654425785,316.0949746749351,0.9163998825292028,5150,102,X-n134-k13,9.61962366104126
21,19680.180740158874,601.3922330294066,0.3434343434343434,9000,179,X-n134-k13,11.015364646911621
22,19886.37023439234,697.7187179596705,0.8493949801660655,10000,199,X-n134-k13,16.11486268043518
23,20087.620313715062,523.1605051982086,0.8596920967719038,7850,156,X-n134-k13,13.49400544166565
24,19410.43543513432,530.6856338246016,0.8251398643018688,7900,157,X-n134-k13,12.798085689544678
25,20553.816773779923,283.92353622183043,0.9269977710853624,5500,109,X-n134-k13,6.325833082199097
26,21028.86526941351,348.1852668558954,0.9256876456876458,7400,147,X-n134-k13,10.718482494354248
27,19938.948202685657,359.4702557682766,0.6180421313506815,7550,150,X-n134-k13,12.693344831466675
28,19592.32936212156,196.83261937155564,0.524548331121772,10000,199,X-n134-k13,11.935376405715942
29,21082.898042892204,635.0019840739271,0.9243774151996565,10000,199,X-n134-k13,13.022994041442871
30,21205.244083738027,709.1268566863585,0.8613123611099637,3050,60,X-n134-k13,5.324714660644531
31,20167.660161869964,420.17684395037315,0.9191079071424199,6000,119,X-n134-k13,8.683897733688354
32,20783.405961851236,518.6478845474082,0.5598168683568766,10000,199,X-n134-k13,10.31827163696289
33,20530.27976184776,257.711715678185,0.6074074074074074,6050,120,X-n134-k13,8.343605756759644
34,18437.34279867733,93.72892481812168,0.27448616600790515,10000,199,X-n134-k13,10.503227949142456
