run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,385106.0992013302,2515.0407580774227,0.8889584863743251,4200,41,X-n819-k171,71.33834195137024
1,371008.0781571737,999.7242019965568,0.8904651775472808,16600,165,X-n819-k171,199.20668649673462
2,374889.79373735277,567.6558152652093,0.892058918190413,11300,112,X-n819-k171,120.43834471702576
3,372724.5862739608,1627.454684196938,0.8930240549562541,18800,187,X-n819-k171,313.03367471694946
4,378035.19128164,1358.1831946755449,0.8888020543291543,13400,133,X-n819-k171,222.9661099910736
5,373313.24118101364,1992.9120345434585,0.8925473869123955,16700,166,X-n819-k171,278.35080075263977
6,375615.0886715473,1602.205543269161,0.8860039229870947,16100,160,X-n819-k171,214.8059606552124
7,373788.1062144322,3458.027017199889,0.8913362701908957,14000,139,X-n819-k171,159.8474509716034
8,373486.3946146609,560.2419598663439,0.8890497985092923,15800,157,X-n819-k171,266.100670337677
9,382250.87308841385,3240.6238272927235,0.8897841143651202,1200,11,X-n819-k171,23.009892463684082
10,373265.117107648,101.20292476647413,0.8872432874057313,14200,141,X-n819-k171,215.9131054878235
11,384862.47600535234,2848.4106322072894,0.8878815848867219,1200,11,X-n819-k171,14.869243144989014
12,375329.9742373877,1649.6933380804717,0.8878961576209178,13600,135,X-n819-k171,221.80315899848938
13,371378.4683571824,4716.530716059334,0.8873155277676156,13400,133,X-n819-k171,231.0850112438202
14,375447.6015557269,3060.6045475979545,0.8908443067645115,15600,155,X-n819-k171,241.80716013908386
15,380716.16691548895,3290.758865282235,0.8852404665158412,1200,11,X-n819-k171,16.266114950180054
16,375693.0099015615,1391.3802710762363,0.8840457543500345,18600,185,X-n819-k171,309.0208580493927
17,370972.9429882245,2145.1961109585673,0.8892924521461548,12900,128,X-n819-k171,211.21870112419128
18,374445.3997236288,2366.923596096795,0.8876036611337433,13100,130,X-n819-k171,224.50041508674622
19,373201.91633119254,2316.8245808237025,0.8912918708152938,18400,183,X-n819-k171,269.428320646286
20,375380.1098951998,1695.8163726978892,0.8935552740749162,16200,161,X-n819-k171,225.75659227371216
21,372687.1304343524,765.3572243020567,0.8879378805552607,22500,224,X-n819-k171,279.62918972969055
22,373040.7922039425,839.4328982986888,0.8903781619599084,13100,130,X-n819-k171,173.7998275756836
23,376357.1516104825,1789.005880833131,0.8891728904007684,20900,208,X-n819-k171,228.99202227592468
24,377850.25579734944,1929.2694208994906,0.8908373040361074,11300,112,X-n819-k171,137.33482313156128
25,383909.63938057754,1614.6073757266788,0.8876990660164005,3600,35,X-n819-k171,36.58149695396423
26,374306.20501888165,985.6976879981487,0.8895757458130794,12500,124,X-n819-k171,142.65277004241943
27,384502.34463985404,2248.3267749961865,0.8882705328115419,1600,15,X-n819-k171,26.465367078781128
28,384904.6231897099,2737.9862449643424,0.8889610854507164,1200,11,X-n819-k171,20.009722471237183
29,376400.5113410863,670.3317372006832,0.8919781422900271,14500,144,X-n819-k171,142.425555229187
30,383789.5160672145,3870.9705860528247,0.8946384097758012,1200,11,X-n819-k171,12.48784065246582
31,376745.0727870729,2013.5880152836928,0.8890090768381302,10600,105,X-n819-k171,125.64732360839844
32,376895.8914646748,2218.2630169859094,0.891444126089248,11900,118,X-n819-k171,139.4752037525177
33,377200.5658810061,2076.402135936643,0.8887850971136255,19400,193,X-n819-k171,190.67905139923096
34,372674.7641489911,3377.0685541200664,0.8910057049419337,16000,159,X-n819-k171,140.1709761619568
