run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,89528.2612586933,595.0477275805234,0.9662448783912322,13500,134,X-n716-k35,788.0719974040985
1,90922.39680771674,1124.6131721159636,0.9660202603712328,1200,11,X-n716-k35,73.29741215705872
2,89388.37630659052,514.1476499248932,0.9683618349055388,13700,136,X-n716-k35,711.2071788311005
3,89318.38239589508,324.51705793984354,0.9678813406825717,25000,249,X-n716-k35,1212.284506559372
4,89035.11220686494,616.6573064060052,0.9676443478055353,11800,117,X-n716-k35,615.284731388092
5,89040.31711416254,233.46011765512554,0.9697779539275015,14900,148,X-n716-k35,825.6861896514893
6,88457.04451249534,243.83138666534055,0.9674154845689334,12900,128,X-n716-k35,691.2526361942291
7,88975.45420185667,462.50249072362755,0.9707226736637753,15700,156,X-n716-k35,959.2239284515381
8,89742.89438243257,728.678654676533,0.9702486985607711,11300,112,X-n716-k35,632.8841626644135
9,89151.09401879828,409.398225876996,0.9700159140790575,12000,119,X-n716-k35,606.4940948486328
10,88256.30504395855,503.50705746819233,0.9671693287961415,19000,189,X-n716-k35,1079.400009393692
11,88560.09763286081,485.9075955278724,0.9700129982622953,12700,126,X-n716-k35,673.5414690971375
12,89425.09351572575,254.96903716690028,0.9707220277049792,12400,123,X-n716-k35,837.135276556015
13,88477.28243611167,420.81591780649524,0.9648019978416095,15700,156,X-n716-k35,925.2315971851349
14,88924.25350004683,244.48166824897828,0.9676462923425301,17900,178,X-n716-k35,952.3565695285797
15,88776.01055675006,383.8042147599419,0.967648897605458,24700,246,X-n716-k35,1335.2022547721863
16,89376.53041123385,346.25054652406965,0.9671719502577162,11200,111,X-n716-k35,745.8519728183746
17,89346.10902258642,716.8076885038921,0.9664330697451423,12600,125,X-n716-k35,742.1066143512726
18,88134.6552314558,508.17528440954965,0.9690708663591181,17800,177,X-n716-k35,757.7275643348694
19,89242.55112772337,458.4087727593191,0.9695321900438648,17300,172,X-n716-k35,879.5843272209167
20,89165.17414324127,583.6106762844104,0.9704860094277238,10800,107,X-n716-k35,652.9227685928345
21,91147.90405001026,876.582372008753,0.9705121907491542,1400,13,X-n716-k35,78.36934471130371
22,88433.07852984354,267.8521464868558,0.9676469275062428,17200,171,X-n716-k35,845.8963444232941
23,88904.0018022937,96.6950637164371,0.9709564287548078,12600,125,X-n716-k35,506.90193223953247
24,88847.52322385048,379.5509883862659,0.9685942739885415,17800,177,X-n716-k35,899.523187160492
25,90424.73954794709,591.48630707552,0.952173390166858,2000,19,X-n716-k35,116.76451110839844
26,88361.64362535045,289.98311511907485,0.9683592377195072,20100,200,X-n716-k35,991.3059306144714
27,88647.61249017979,406.71140201364517,0.9671745663048584,22600,225,X-n716-k35,997.2019939422607
28,89083.35233906948,431.78634597067565,0.9669339820846421,13900,138,X-n716-k35,655.851233959198
29,89721.51652526617,424.43754301325293,0.9678858918360703,22900,228,X-n716-k35,937.9590451717377
30,88738.81040370848,498.43461651995256,0.965992537845481,20100,200,X-n716-k35,896.229400396347
31,89346.26678650423,270.7485755636706,0.9664763123374444,14100,140,X-n716-k35,580.4991655349731
32,88603.21442081197,413.77291947985145,0.9688341961069233,30000,299,X-n716-k35,998.4803712368011
33,88960.99036156427,560.4745151725256,0.9709573986920216,15200,151,X-n716-k35,717.8983767032623
34,89031.89917009165,429.46402544647634,0.9697711642902443,14000,139,X-n716-k35,534.0885379314423
