run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,52117.211106495095,840.341057097842,0.9480508941786855,1500,14,X-n275-k28,5.984776020050049
1,50477.141896924026,430.57501460137667,0.9525962525324925,27400,273,X-n275-k28,102.17298293113708
2,50472.81816939492,568.265075625777,0.9574195601161356,19300,192,X-n275-k28,77.47425961494446
3,50159.020197266924,630.0926684301904,0.9580190983524526,12100,120,X-n275-k28,48.17655944824219
4,50377.701982814324,150.0078006502062,0.962184982849438,11300,112,X-n275-k28,45.240232706069946
5,50656.3564845875,325.24101148455526,0.9562205050668037,8000,79,X-n275-k28,19.75362777709961
6,52094.24981313551,529.4616594583752,0.9574174963380818,2000,19,X-n275-k28,9.41018795967102
7,48191.22769026641,680.3658008743231,0.8369305446485497,23800,237,X-n275-k28,95.3350739479065
8,52011.553984478756,727.2716073530811,0.9586186258771185,1200,11,X-n275-k28,4.826087236404419
9,51036.36150298081,367.07432982476183,0.9525920711204559,11600,115,X-n275-k28,51.18845772743225
10,49665.5477640883,926.3209280185268,0.9549524893155747,11600,115,X-n275-k28,54.835211992263794
11,50355.28376589149,424.34608149992414,0.9567786476956336,9500,94,X-n275-k28,38.20183992385864
12,50171.35707717997,489.7339613586284,0.9639712884086605,12200,121,X-n275-k28,57.78017783164978
13,50487.6309562647,295.5524305840351,0.9549778410299329,20700,206,X-n275-k28,72.9049072265625
14,49887.26358431248,990.4966089518948,0.8322190368346529,15300,152,X-n275-k28,52.55808663368225
15,49489.96288360006,992.9391024722316,0.6402753872633391,18400,183,X-n275-k28,45.283565044403076
16,50129.02635039325,64.45765567488736,0.9531873734869714,12700,126,X-n275-k28,45.71498894691467
17,48837.84256222879,219.12064080441584,0.18939393939393936,25500,254,X-n275-k28,98.70546221733093
18,49959.36506620503,582.2310035142983,0.9592181534017845,24800,247,X-n275-k28,98.20663547515869
19,49162.43533500948,472.76397876326274,0.6511331505640992,24500,244,X-n275-k28,68.49871373176575
20,49757.72784250942,426.2648213217584,0.9562100893997446,18600,185,X-n275-k28,60.4542715549469
21,50040.01856900447,82.2775054350766,0.961579327091402,12200,121,X-n275-k28,48.211973428726196
22,50710.55508988114,613.8781618727278,0.9598156171483966,14200,141,X-n275-k28,52.61989116668701
23,50091.07039256333,463.56863429335556,0.9574009856719262,11500,114,X-n275-k28,45.97148585319519
24,50853.97022454144,338.4059547018951,0.9543632382020416,11100,110,X-n275-k28,49.71973752975464
25,49609.35384152151,391.5866289693074,0.9591746836701719,11900,118,X-n275-k28,47.52086162567139
26,50694.2911960845,81.45614584626783,0.954405272570724,9100,90,X-n275-k28,43.50777578353882
27,50893.91794312768,587.7740367910937,0.9592181534017845,12100,120,X-n275-k28,48.949960708618164
28,51198.742531383585,482.5851868366404,0.9604110277549859,9900,98,X-n275-k28,41.59903597831726
29,52274.19936864276,575.0905771857193,0.9586062749762808,1500,14,X-n275-k28,7.209236145019531
30,50050.221946840036,420.71415120128614,0.9598032662475587,17600,175,X-n275-k28,50.76971936225891
31,49041.95053874128,716.9418921185126,0.642652944539737,22400,223,X-n275-k28,45.80402994155884
32,49563.89908640441,865.3329474701891,0.9585958381061475,14000,139,X-n275-k28,35.93253755569458
33,49525.223312070455,1672.945350850395,0.9598156171483966,11700,116,X-n275-k28,26.737538814544678
34,49373.988736076026,1063.6438763778726,0.6330434782608696,15800,157,X-n275-k28,33.493563652038574
