run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,65343.560444480994,160.96128073174688,0.7978061956684606,1000,50,X-n200-k36,17.052990198135376
1,65670.95184393764,786.3676992679452,0.8118601821275084,1000,50,X-n200-k36,17.371755599975586
2,65207.915332354976,591.1604448208855,0.8345348474418307,1000,50,X-n200-k36,16.11892533302307
3,65120.75534100469,546.1343224302326,0.8069882015407636,1000,50,X-n200-k36,17.005057334899902
4,64938.390629939415,314.01684597710914,0.8008857285189858,1000,50,X-n200-k36,12.249138355255127
5,65326.258137368044,877.307657972514,0.804021593970624,1000,50,X-n200-k36,18.41807794570923
6,65578.09822300686,268.65595408810697,0.7958713497438935,1000,50,X-n200-k36,17.17028546333313
7,65469.89341500057,472.8599991894624,0.7989202909287688,1000,50,X-n200-k36,17.04359483718872
8,64908.86893448083,858.5070979339096,0.8295413716773686,1000,50,X-n200-k36,17.290895700454712
9,65652.0553937276,810.3886218369386,0.8354120914628947,1000,50,X-n200-k36,17.589892864227295
10,65355.26223406467,124.20021109327412,0.8219422418743303,1000,50,X-n200-k36,17.452470302581787
11,65005.21172299556,621.7164807977382,0.8331147282052861,1000,50,X-n200-k36,17.27748465538025
12,65641.61632581743,563.3351955009069,0.8393054300913381,1000,50,X-n200-k36,18.30393886566162
13,65121.05020883302,287.9753767062282,0.7928021457806276,1000,50,X-n200-k36,12.711580753326416
14,65626.97048633713,746.0721775016459,0.831309716153242,1000,50,X-n200-k36,17.834198713302612
15,64821.20479338182,808.098056907279,0.7998686544169203,1000,50,X-n200-k36,12.071965217590332
16,64647.95539627599,502.06536045917665,0.8057841882950386,1000,50,X-n200-k36,17.774070978164673
17,65520.39857646703,560.8622903838097,0.8197877517773356,1000,50,X-n200-k36,14.435337781906128
18,64661.688381217224,1052.4661671191363,0.8046797222201253,1000,50,X-n200-k36,17.74421739578247
19,65461.410029634484,664.0455789068017,0.833156609472399,1000,50,X-n200-k36,15.392026662826538
20,64698.02529324595,808.6936928319527,0.7955959841314098,1000,50,X-n200-k36,16.939290523529053
21,65036.44010838118,795.9395364444423,0.819009285474701,1000,50,X-n200-k36,16.880954265594482
22,65394.273889063705,389.52110454189506,0.840838071213403,1000,50,X-n200-k36,16.14337182044983
23,65379.523944921675,436.7401922651334,0.81873507043799,1000,50,X-n200-k36,12.786304473876953
24,64608.43750705099,218.45300574227053,0.8030810753187914,1000,50,X-n200-k36,15.935376405715942
25,65038.35511894308,576.0836228313348,0.837771703971249,1000,50,X-n200-k36,16.24162483215332
26,64799.9204666449,972.3548428382511,0.8090613106790928,1000,50,X-n200-k36,16.353748083114624
27,65435.64569144658,486.6683604924725,0.8129891460676592,1000,50,X-n200-k36,16.498699188232422
28,65504.494146102516,444.11755182196805,0.7923996850082503,1000,50,X-n200-k36,12.096329927444458
29,65145.5384523537,728.1725904736121,0.8268321528248407,1000,50,X-n200-k36,15.46143913269043
30,65068.577737767795,904.7367215117582,0.8304044029672171,1000,50,X-n200-k36,16.188944339752197
31,65334.37888439337,582.9210727219088,0.8315535622992578,1000,50,X-n200-k36,12.78891921043396
32,64816.106100020756,935.4357503457315,0.8077750477539377,1000,50,X-n200-k36,15.240034580230713
33,65373.099895455154,467.8708711499449,0.8007488757517534,1000,50,X-n200-k36,15.254910707473755
34,65084.834568419894,801.7156358497365,0.8343357283440657,1000,50,X-n200-k36,10.592819213867188
