run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,25715.56602149225,1275.5594563695831,0.7932700646519896,1000,50,X-n275-k28,38.924147605895996
1,25880.187658796134,1105.333803542869,0.7779632523265428,1000,50,X-n275-k28,35.64669752120972
2,25872.513372386962,1096.3004883978851,0.761976006100619,1000,50,X-n275-k28,44.835850954055786
3,25470.995726702764,984.4218263947656,0.7543168779815953,1000,50,X-n275-k28,40.96822118759155
4,25658.54723969861,1220.9877590767794,0.7529095960510821,1000,50,X-n275-k28,33.96859097480774
5,25796.222205507063,831.1938152577846,0.7672411385476604,1000,50,X-n275-k28,37.75925850868225
6,25397.572436690632,787.7908830860069,0.759625484193822,1000,50,X-n275-k28,40.37340760231018
7,25672.615736381897,784.4831386678694,0.7686935035989994,1000,50,X-n275-k28,34.90223240852356
8,25751.45886872115,1050.7694208453474,0.7554020979312591,1000,50,X-n275-k28,39.97103238105774
9,25814.742427787645,1034.6907045944802,0.7613572887504452,1000,50,X-n275-k28,33.32657837867737
10,25639.262445556556,1001.929847285406,0.7696413838415443,1000,50,X-n275-k28,42.89269518852234
11,25394.23549576093,835.8273931612033,0.7521796303467964,1000,50,X-n275-k28,39.987306118011475
12,25662.974836352154,1036.927153173179,0.763923592685075,1000,50,X-n275-k28,40.12247395515442
13,25978.96787903504,1067.7322437198677,0.7500540786347293,1000,50,X-n275-k28,40.55246138572693
14,25641.749474050954,784.1972862685705,0.7577000150999291,1000,50,X-n275-k28,40.58136749267578
15,25692.932686674263,1053.038017401434,0.7935760838051112,1000,50,X-n275-k28,44.40757441520691
16,25775.09149857723,822.3657621532393,0.7661587526986532,1000,50,X-n275-k28,40.12217044830322
17,25827.335684045353,961.5497242001957,0.7506788563903486,1000,50,X-n275-k28,38.35635447502136
18,25712.557895440037,965.9827097354971,0.7813852344584052,1000,50,X-n275-k28,37.045449018478394
19,25721.78330745168,680.2974199120978,0.783739361063246,1000,50,X-n275-k28,31.281628847122192
20,25803.121476084114,1099.0879179760177,0.7857771828429722,1000,50,X-n275-k28,39.16669583320618
21,25534.01130777091,825.0480536858103,0.7372032953428302,1000,50,X-n275-k28,41.21245574951172
22,25373.950064077904,474.85201265491924,0.7686060575447105,1000,50,X-n275-k28,41.39320611953735
23,25941.675071773363,958.9261712648446,0.783580400148924,1000,50,X-n275-k28,40.80869507789612
24,25674.686568243687,1191.1984121327246,0.7727006128121747,1000,50,X-n275-k28,39.34671926498413
25,25615.72433678385,1047.637732322797,0.7637572233194353,1000,50,X-n275-k28,40.83305215835571
26,25590.179821650756,998.0887783996355,0.7870312065140158,1000,50,X-n275-k28,40.73119521141052
27,26020.41360584958,1079.6456187531703,0.7872101590006416,1000,50,X-n275-k28,35.92590689659119
28,25869.906248784566,1453.1514305790006,0.7941405778891845,1000,50,X-n275-k28,39.96424627304077
29,25692.754902923305,780.3663616763074,0.7644382434234869,1000,50,X-n275-k28,34.005884408950806
30,25714.27439295939,992.794610201289,0.740038662434172,1000,50,X-n275-k28,40.446624517440796
31,25705.008962986427,1075.8569503152298,0.7646179617792405,1000,50,X-n275-k28,38.25872755050659
32,25540.55772977509,1238.109383105042,0.7638584878071693,1000,50,X-n275-k28,37.32576823234558
33,25653.25284410841,1230.017249833065,0.7554511059772772,1000,50,X-n275-k28,35.646188259124756
34,25882.520557450334,1137.4719168202228,0.780790740370921,1000,50,X-n275-k28,22.032114267349243
