run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,74603.03678443763,1616.1005817556331,0.7706049555141735,2625,75,X-n401-k29,338.1066904067993
1,74548.42467449034,1424.446348585881,0.7827662812683444,2625,75,X-n401-k29,327.40382170677185
2,74278.01824301104,1304.873980641626,0.7725551426990277,2625,75,X-n401-k29,310.86139941215515
3,74621.306294566,1232.6686635588942,0.7720794684281894,2625,75,X-n401-k29,330.9361629486084
4,74284.95553888127,1574.716851890961,0.7579369477106989,2625,75,X-n401-k29,281.3164761066437
5,74458.78433665556,1366.889277217022,0.7733225332077923,2625,75,X-n401-k29,335.7768588066101
6,74375.44567596016,1320.8104041279519,0.7611716794215605,2625,75,X-n401-k29,347.7083830833435
7,74228.0045891358,1096.4796009018626,0.7601035461821194,2625,75,X-n401-k29,335.4190628528595
8,74517.6340418144,1232.4205219667047,0.7800446973031546,2625,75,X-n401-k29,333.9048364162445
9,74128.90772486491,1493.5137706313185,0.7699746328060382,2625,75,X-n401-k29,312.1676745414734
10,74116.22822983844,1081.0628460499995,0.7945651092302809,2625,75,X-n401-k29,338.41409158706665
11,74468.99501365452,1171.2017943778087,0.7995520270377986,2625,75,X-n401-k29,320.11528038978577
12,74395.88556395432,1462.6025446033805,0.7835386401910626,2625,75,X-n401-k29,340.31862688064575
13,74162.64464726207,1224.332568551775,0.7971235562474993,2625,75,X-n401-k29,328.07400941848755
14,74202.43401138081,1640.0016759035475,0.771078888256529,2625,75,X-n401-k29,342.2779018878937
15,74241.23856394726,1221.0988971247982,0.744814873505014,2625,75,X-n401-k29,339.9765450954437
16,74067.75821100024,1221.6805782521512,0.7722297342087554,2625,75,X-n401-k29,283.26977252960205
17,74217.59225824567,1376.8398355944737,0.7970656573772628,2625,75,X-n401-k29,347.5084693431854
18,74674.21409666067,1376.5425897198804,0.7722848898684841,2625,75,X-n401-k29,320.0374205112457
19,74367.0798788625,1338.2162356494582,0.7615499795876793,2625,75,X-n401-k29,255.33945536613464
20,74360.71336575889,1523.29422854715,0.7871816657062647,2625,75,X-n401-k29,339.988303899765
21,74290.58619738658,1776.8366975140025,0.7897997482351252,2625,75,X-n401-k29,317.46471095085144
22,74182.94908487149,1490.2212449599035,0.7746795775699478,2625,75,X-n401-k29,325.5771486759186
23,74222.75702331624,1682.426388348087,0.764526653789158,2625,75,X-n401-k29,312.05736565589905
24,74565.86396321378,1122.6629716515213,0.7910346278500371,2625,75,X-n401-k29,312.04403018951416
25,73912.27828668595,1568.3174745103813,0.7866484975033089,2625,75,X-n401-k29,317.08059573173523
26,74217.03360054782,2050.871499986145,0.7705887396314072,2625,75,X-n401-k29,316.6063048839569
27,74303.97823566657,1664.562796281581,0.7681223052655306,2625,75,X-n401-k29,318.5165641307831
28,74395.0528278679,1752.8913824264796,0.7589756261103212,2625,75,X-n401-k29,319.15660667419434
29,74046.71613554696,1368.4011666735607,0.7629144532146714,2625,75,X-n401-k29,286.40068912506104
30,74054.62650887162,1471.4122166510401,0.7495942684194984,2625,75,X-n401-k29,318.63849329948425
31,74151.1836400505,995.77844793054,0.7635326731502422,2625,75,X-n401-k29,306.52438378334045
32,74822.17435389727,1190.3366735316097,0.7792462861460795,2625,75,X-n401-k29,325.5042724609375
33,74873.5647991099,1515.7688390140254,0.7611611176895381,2625,75,X-n401-k29,312.6914463043213
34,74526.5605950925,1459.0019996373542,0.7660495397575543,2625,75,X-n401-k29,172.31556725502014
