run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,28411.730329190923,594.2474447207494,0.7641827432746036,1000,50,X-n181-k23,11.600629568099976
1,28612.04982788127,732.2307217831664,0.7855386206276415,1000,50,X-n181-k23,16.81249475479126
2,28554.575067620342,778.2069173161514,0.7832143520766275,1000,50,X-n181-k23,16.382413387298584
3,28528.21935975469,854.237805042303,0.7744587757984904,1000,50,X-n181-k23,15.789052724838257
4,28741.200068839487,629.8422498177778,0.7939857436113392,1000,50,X-n181-k23,12.796406507492065
5,28523.95509896895,830.2732874916532,0.778792980755025,1000,50,X-n181-k23,16.983744144439697
6,28598.789050670155,677.4520749265191,0.7782883683081488,1000,50,X-n181-k23,18.08408284187317
7,28558.5196858751,805.9824981373589,0.7826787304470165,1000,50,X-n181-k23,16.707246780395508
8,28486.99970066005,881.6624420772181,0.7592878068994136,1000,50,X-n181-k23,16.702014923095703
9,28719.75678305079,487.87827827606236,0.75453090984331,1000,50,X-n181-k23,12.038195133209229
10,28558.341074419342,380.4840604831485,0.7934532553630858,1000,50,X-n181-k23,18.293126821517944
11,28496.70716845519,868.5432545084435,0.7920352026450607,1000,50,X-n181-k23,17.027920246124268
12,28432.676007062586,562.8743178951967,0.7511123360996366,1000,50,X-n181-k23,18.33512234687805
13,28489.84773208982,749.7196222286015,0.778094863412568,1000,50,X-n181-k23,16.21737241744995
14,28442.053836649982,747.0586933715641,0.7951885720616717,1000,50,X-n181-k23,17.22776174545288
15,28387.737385349097,419.061801716727,0.7843370820363615,1000,50,X-n181-k23,18.13176202774048
16,28274.066454888074,877.9873275001768,0.7743766300078194,1000,50,X-n181-k23,17.21575117111206
17,28233.87101396179,828.4046459407424,0.7637409599059302,1000,50,X-n181-k23,15.695920944213867
18,28576.365344299043,813.9410015144183,0.774226233962087,1000,50,X-n181-k23,12.265516519546509
19,28635.51352367415,737.9870244805875,0.7831705672240613,1000,50,X-n181-k23,12.118605613708496
20,28609.56358439577,704.085765456336,0.7594114747404452,1000,50,X-n181-k23,14.814796924591064
21,28664.044968729333,670.9969604414854,0.771098742527314,1000,50,X-n181-k23,15.251652479171753
22,28587.268300614607,698.4520685054183,0.7729863525032771,1000,50,X-n181-k23,14.166654348373413
23,28672.637091113964,633.674535222464,0.7603678175043843,1000,50,X-n181-k23,15.240380764007568
24,28676.95046833153,802.9526087537171,0.7721299333376557,1000,50,X-n181-k23,15.571550130844116
25,28583.978589875434,789.5246553044271,0.795139056840981,1000,50,X-n181-k23,13.457251787185669
26,28412.013784176186,916.7806015941251,0.7603678175043843,1000,50,X-n181-k23,16.457971811294556
27,28446.597461663692,593.2349417897875,0.7842494888463204,1000,50,X-n181-k23,16.33059525489807
28,28703.205990381364,720.4514968901157,0.7628991158235024,1000,50,X-n181-k23,15.94744086265564
29,28281.026356955397,838.5188918877795,0.7694007303183437,1000,50,X-n181-k23,15.326514482498169
30,28081.268831085166,679.7980394043528,0.7449613446436407,1000,50,X-n181-k23,15.302520275115967
31,28419.780424917484,964.1768829690876,0.7541179230620462,1000,50,X-n181-k23,14.867501497268677
32,28476.361102314517,431.85093418158425,0.7579275797084728,1000,50,X-n181-k23,15.666298866271973
33,28636.31779083816,815.1740827606245,0.7776048665790086,1000,50,X-n181-k23,13.936212062835693
34,28624.205257222424,449.80997393480607,0.7591328492243643,1000,50,X-n181-k23,11.13649868965149
