run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,36814.91482655299,890.9064570250194,0.6949197250395241,1000,50,X-n209-k16,34.395954847335815
1,36633.89300733791,1436.921544414946,0.7353541022808905,1000,50,X-n209-k16,22.851460933685303
2,36631.217100340604,1076.04187497168,0.7574865935521672,1000,50,X-n209-k16,30.846216678619385
3,36720.86723248583,1311.5968756486075,0.7149823819591261,1000,50,X-n209-k16,30.620164155960083
4,36701.60058276638,1441.2642379604117,0.7384370867766766,1000,50,X-n209-k16,31.366007566452026
5,36832.30111196384,1450.8444229765907,0.7111425246633294,1000,50,X-n209-k16,21.68868923187256
6,36581.608485419594,1503.4701084674934,0.7269335422781406,1000,50,X-n209-k16,34.141273021698
7,36511.982645185046,986.7054817934386,0.743473186996388,1000,50,X-n209-k16,30.82309865951538
8,36841.52227954611,1386.6539186755301,0.7142374272969482,1000,50,X-n209-k16,30.541139602661133
9,37015.95667646258,1329.8815800381174,0.7457442136443063,1000,50,X-n209-k16,28.86640691757202
10,37004.412177486716,1236.9672907231409,0.721113387311807,1000,50,X-n209-k16,31.533990144729614
11,36873.49151009156,1697.0566943451788,0.6979965607383884,1000,50,X-n209-k16,31.23701786994934
12,36858.97433287975,986.3607905016793,0.7249273509704853,1000,50,X-n209-k16,30.855129957199097
13,36602.69186744524,1595.853848171045,0.7021085776731097,1000,50,X-n209-k16,30.693142890930176
14,36736.969627823935,695.5752940023721,0.7269192892314279,1000,50,X-n209-k16,34.1225426197052
15,37087.57612744336,1271.5883722576118,0.7458840946481718,1000,50,X-n209-k16,23.121785402297974
16,36522.20923995905,1602.0871448388805,0.7110907973653072,1000,50,X-n209-k16,30.618830680847168
17,36304.64298102756,1419.8664374494938,0.7316270408384219,1000,50,X-n209-k16,29.280922174453735
18,36632.00267757612,904.82278521388,0.7355711174793965,1000,50,X-n209-k16,26.9681293964386
19,36807.02316405325,1186.6183122888556,0.7368398716214424,1000,50,X-n209-k16,31.037495136260986
20,37000.53570098084,993.1701904304779,0.7319887795369183,1000,50,X-n209-k16,31.597219944000244
21,36545.36002805047,1382.34546914614,0.7328788170227519,1000,50,X-n209-k16,22.669662952423096
22,36571.29324211034,1278.6127144252594,0.7372880152674943,1000,50,X-n209-k16,28.176976442337036
23,36663.53835486803,775.7460589365061,0.7345576156324968,1000,50,X-n209-k16,30.271167755126953
24,36882.61500390406,1355.2054451279128,0.7163734365628578,1000,50,X-n209-k16,30.22219753265381
25,36407.174249985306,1068.7126439417534,0.7342026251931085,1000,50,X-n209-k16,29.223779678344727
26,36501.619967685554,1540.5941832422104,0.6984434151083662,1000,50,X-n209-k16,30.282142639160156
27,36766.99068118311,990.0320690983295,0.707533184551818,1000,50,X-n209-k16,30.041850328445435
28,36896.52139233553,1343.1643919160113,0.7202468169683097,1000,50,X-n209-k16,29.57830262184143
29,36311.95980634471,936.7559995545064,0.7143184499436571,1000,50,X-n209-k16,23.583332538604736
30,36347.422653787005,964.1825206503403,0.7206513812994734,1000,50,X-n209-k16,28.148107051849365
31,36830.96076912276,1288.12216236314,0.7243304685759929,1000,50,X-n209-k16,26.871375799179077
32,36877.446995948914,1320.6744468979114,0.7194556080517381,1000,50,X-n209-k16,23.179784059524536
33,36741.6319318377,1463.6152216313667,0.743514966816254,1000,50,X-n209-k16,27.672161102294922
34,36802.83712639046,455.30670728531186,0.7210617598237348,1000,50,X-n209-k16,17.468472480773926
