run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,43733.87766268067,2104.6286007022854,0.714351895586964,2625,75,X-n439-k37,290.34545135498047
1,43908.66459982993,2191.5187237532095,0.6942560027728611,2625,75,X-n439-k37,280.29122829437256
2,43296.97377110633,2114.5942278994385,0.6978356119247561,2625,75,X-n439-k37,245.24889278411865
3,43735.445675793926,1445.5738095652525,0.7331105335707312,2625,75,X-n439-k37,284.4823782444
4,44072.21180717563,1766.1467974211755,0.718180145858924,2625,75,X-n439-k37,285.1528949737549
5,43878.11287204413,1539.873984557751,0.720210789794721,2625,75,X-n439-k37,282.54483366012573
6,43855.93802762549,1633.8272332141696,0.7156309009823074,2625,75,X-n439-k37,238.39136242866516
7,43867.457768989065,1595.3249456640692,0.7195825342584645,2625,75,X-n439-k37,255.6903486251831
8,43238.7067689291,1408.114488634375,0.6853144093228503,2625,75,X-n439-k37,295.8106484413147
9,43782.81155751223,1834.0208451099322,0.7103335229056459,2625,75,X-n439-k37,281.3733334541321
10,43394.84408820584,2041.7400700232238,0.6894063129359581,2625,75,X-n439-k37,262.3351445198059
11,43778.15081657368,2117.49808352325,0.7029815394552945,2625,75,X-n439-k37,290.3839213848114
12,43914.180283562666,1965.762216451676,0.724414704202065,2625,75,X-n439-k37,260.09645819664
13,43813.63871494564,1600.8224116971376,0.7224136329271262,2625,75,X-n439-k37,276.54594111442566
14,43812.71043416908,1750.759045161889,0.7224572182947452,2625,75,X-n439-k37,253.35824370384216
15,43561.35521199145,1559.5960642275645,0.7140390279613943,2625,75,X-n439-k37,273.6611313819885
16,43365.5720690315,1696.9170918349646,0.7265278251222987,2625,75,X-n439-k37,277.4549648761749
17,43682.655298884994,1429.3674823661818,0.716293964565584,2625,75,X-n439-k37,260.3771777153015
18,43841.76303321603,2325.2952429700063,0.733912283232856,2625,75,X-n439-k37,285.00049233436584
19,43780.14565088146,1834.3805385302308,0.7358431993212212,2625,75,X-n439-k37,241.67912983894348
20,44178.78826481799,1998.2230845358474,0.7047604236525773,2625,75,X-n439-k37,235.8786120414734
21,43780.39154646456,2098.804970621161,0.7021306312744349,2625,75,X-n439-k37,272.3067457675934
22,43922.29479278063,1901.72431398236,0.7381965462767868,2625,75,X-n439-k37,245.16506004333496
23,43839.58554333742,1688.7743379973879,0.7215612017953837,2625,75,X-n439-k37,258.80844712257385
24,43407.91528298432,1832.2460668104627,0.6949006473896885,2625,75,X-n439-k37,269.31555366516113
25,43697.27301338035,1848.9664700591575,0.7008622240481884,2625,75,X-n439-k37,275.1390280723572
26,43845.68517299262,1715.1631266697689,0.7241235741894774,2625,75,X-n439-k37,269.0044324398041
27,43830.30471930991,1916.5665092760278,0.7275410213430953,2625,75,X-n439-k37,263.19595408439636
28,43743.13594776844,1974.9176421156978,0.7034497023785811,2625,75,X-n439-k37,273.514821767807
29,43862.36618651983,2015.6063850819132,0.7044923937684523,2625,75,X-n439-k37,269.1664228439331
30,44104.28166137203,2038.7134221171705,0.717892676584587,2625,75,X-n439-k37,271.89937257766724
31,43607.570615170924,1561.4030666692993,0.6913082867984081,2625,75,X-n439-k37,262.37666606903076
32,43783.42289858946,1159.0696458619354,0.7038333188382385,2625,75,X-n439-k37,247.61190271377563
33,44087.29221179014,1673.5339178527058,0.7007706446624075,2625,75,X-n439-k37,266.27908730506897
34,43946.47044195718,2078.3793317346235,0.7168290511253849,2625,75,X-n439-k37,134.26454877853394
