run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,42995.96228700834,1081.7503744984117,0.8013906991057529,1000,50,X-n270-k35,34.1833701133728
1,42812.894196961715,749.0308214261375,0.8044706724321946,1000,50,X-n270-k35,35.638275146484375
2,43005.70180481927,1784.0085566325702,0.7859299327008289,1000,50,X-n270-k35,35.184414863586426
3,42933.51854283857,1493.1987627178646,0.8187895941226295,1000,50,X-n270-k35,31.12779927253723
4,43097.69428160469,924.0669626554333,0.8224156931348712,1000,50,X-n270-k35,37.68850255012512
5,42755.98797613748,1163.9987495235212,0.7909639681013075,1000,50,X-n270-k35,36.112850189208984
6,43336.24754529542,1509.2766213539342,0.8176023682020683,1000,50,X-n270-k35,36.05849575996399
7,43083.3693810044,1288.9972352509285,0.8095594877665407,1000,50,X-n270-k35,37.081374645233154
8,43312.65107928419,1589.2038427079644,0.7876462229008444,1000,50,X-n270-k35,35.60367679595947
9,43133.419632693236,1291.182900315199,0.81220216555908,1000,50,X-n270-k35,39.31459975242615
10,42680.01554040332,473.3725321907784,0.8023549956983448,1000,50,X-n270-k35,28.529669284820557
11,43219.72498628924,1521.2160563773612,0.7980471189489906,1000,50,X-n270-k35,34.380391359329224
12,43148.79248479963,1387.9407157092344,0.8068924119232829,1000,50,X-n270-k35,28.851091146469116
13,43657.08226197518,1112.5872721560188,0.8096533644085963,1000,50,X-n270-k35,35.78274607658386
14,42616.626648029334,1771.8509144405707,0.8131461318501759,1000,50,X-n270-k35,39.11283087730408
15,42949.077127731936,1422.96240843142,0.8052949379878304,1000,50,X-n270-k35,35.5979859828949
16,43151.30489340797,837.8686614563446,0.805808031879509,1000,50,X-n270-k35,38.3131890296936
17,43280.56020598878,1448.6202928799007,0.7938863521055302,1000,50,X-n270-k35,37.56655478477478
18,43187.03256030319,1600.7745490161697,0.8098798083432172,1000,50,X-n270-k35,37.666630029678345
19,42850.23238587945,1495.2971409440374,0.8224426712432088,1000,50,X-n270-k35,35.81422686576843
20,42763.772300453435,1317.1646066512053,0.7960016586767101,1000,50,X-n270-k35,36.14377784729004
21,43246.11073787865,1226.1507241175782,0.78862309632077,1000,50,X-n270-k35,32.02575755119324
22,42523.00720673673,1399.261233160235,0.7707471465546504,1000,50,X-n270-k35,34.77256226539612
23,42857.35324419657,405.8717678608266,0.79392498671073,1000,50,X-n270-k35,34.43698048591614
24,42750.497476580036,839.183771305096,0.7977009124115845,1000,50,X-n270-k35,34.750181436538696
25,43099.342423586575,1407.2548197310111,0.7662905328557557,1000,50,X-n270-k35,36.30737900733948
26,43290.33150040731,1341.2573141796856,0.7902251546986868,1000,50,X-n270-k35,35.167640686035156
27,42950.98347573114,1319.5543046576108,0.8028213426271679,1000,50,X-n270-k35,33.86331391334534
28,42991.621524843154,1385.5759821479749,0.819568674219837,1000,50,X-n270-k35,32.86054706573486
29,42670.11387963534,1012.6266634107715,0.7967477134227371,1000,50,X-n270-k35,33.363577127456665
30,43207.09419018539,1717.035353917623,0.7948242048853499,1000,50,X-n270-k35,31.413589477539062
31,43155.77973824154,1284.1855663360377,0.8171449529122796,1000,50,X-n270-k35,34.26258397102356
32,43122.58481360337,1315.9157635098068,0.8421749495803691,1000,50,X-n270-k35,32.76351046562195
33,43422.66721171688,1677.7720051892727,0.8077135976567223,1000,50,X-n270-k35,33.754748821258545
34,42615.58304216914,1451.4840493881586,0.7976432412084585,1000,50,X-n270-k35,15.534764766693115
