run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,358657.00827026943,4392.224756995575,0.7757107999858217,5000,100,X-n916-k207,1753.9542243480682
1,357538.4814411141,3491.721220846682,0.7675764821342862,5000,100,X-n916-k207,1776.4243667125702
2,358742.48126989626,4603.777397886789,0.7710241173673887,5000,100,X-n916-k207,1663.5262789726257
3,357996.57630808046,4179.441706447323,0.7596517951877813,5000,100,X-n916-k207,1742.498747587204
4,358135.09295162366,4288.989782549454,0.7553715331413994,5000,100,X-n916-k207,1829.0309672355652
5,358089.85620391445,4264.798530265402,0.7589564157375396,5000,100,X-n916-k207,1836.2512352466583
6,358563.9474931937,4441.080368467665,0.7839563077541841,5000,100,X-n916-k207,1796.1175420284271
7,357433.2917005325,4109.359287187931,0.7648008306331994,5000,100,X-n916-k207,1753.9634582996368
8,358491.38646301924,3589.967763565769,0.7720338192540179,5000,100,X-n916-k207,1761.9509732723236
9,357525.30522155133,4358.078452102055,0.7523242333801855,5000,100,X-n916-k207,1791.6106445789337
10,358539.2393089088,4156.081625690823,0.7569361022577791,5000,100,X-n916-k207,1923.3119008541107
11,357545.69979619374,4237.573936810855,0.778527744900889,5000,100,X-n916-k207,1697.6884899139404
12,358762.47227350157,4104.191324684516,0.7644702760658063,5000,100,X-n916-k207,1797.2456889152527
13,359335.51734959544,3912.5978133217423,0.7697097386773907,5000,100,X-n916-k207,1805.328247308731
14,358822.5647333331,4846.2194669135315,0.7539470818231598,5000,100,X-n916-k207,1834.4710981845856
15,358411.96703272156,4825.987571457398,0.7582915925197377,5000,100,X-n916-k207,1880.6248095035553
16,357557.008034546,3625.23838392448,0.7620737306164509,5000,100,X-n916-k207,1666.82079744339
17,358435.00307569467,4790.26226542254,0.7563624541804611,5000,100,X-n916-k207,1859.6966228485107
18,357506.3325910898,3891.621230553261,0.7660713943411283,5000,100,X-n916-k207,1836.2153978347778
19,358774.68489731435,3676.3684491947924,0.7702012752605882,5000,100,X-n916-k207,1800.1410138607025
20,358513.2096148439,4172.906438271713,0.7747347523146262,5000,100,X-n916-k207,1842.5031168460846
21,358519.1804555746,4564.86216754374,0.7830539823708481,5000,100,X-n916-k207,1832.1421360969543
22,358256.5329227513,3776.4585842555243,0.7635538024979674,5000,100,X-n916-k207,1864.1718492507935
23,357361.92466126016,3417.078784674816,0.7615131512336389,5000,100,X-n916-k207,1662.0933964252472
24,358303.3118420138,5210.110656354045,0.7733753490196098,5000,100,X-n916-k207,1793.8884131908417
25,358323.8411996931,3452.500538812229,0.760995564773245,5000,100,X-n916-k207,1788.2633814811707
26,357942.2520341943,2597.103597232573,0.7739027579519903,5000,100,X-n916-k207,1732.0410578250885
27,358175.84379158943,4173.342021269922,0.7663912067678625,5000,100,X-n916-k207,1816.9377193450928
28,358510.232214944,4106.529272207659,0.7695195574999908,5000,100,X-n916-k207,1785.316174030304
29,358464.0960644046,3126.1291596720375,0.7626385365137841,5000,100,X-n916-k207,1781.1728644371033
30,358288.9398651253,3890.783786870173,0.7736426263325278,5000,100,X-n916-k207,1768.7398090362549
31,358252.05045020743,3959.546088483826,0.7704716540302581,5000,100,X-n916-k207,1687.2444832324982
32,358079.5871813702,4823.727129381286,0.7713635946928026,5000,100,X-n916-k207,1678.2076268196106
33,358453.4805030425,3873.252821153947,0.7451074939298534,5000,100,X-n916-k207,1723.3822705745697
34,357671.45555196056,4734.966888517062,0.765143893597716,5000,100,X-n916-k207,821.1531028747559
