run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,55181.917436451884,584.2331559969472,0.7565538727278612,1000,50,X-n148-k46,6.410461187362671
1,55212.34666512811,31.393863589049086,0.7818568083140844,1000,50,X-n148-k46,7.1531596183776855
2,54716.29793752948,1070.2303537176922,0.759862890329385,1000,50,X-n148-k46,6.598909854888916
3,54598.72809932342,1018.2872612450213,0.7616704439726751,1000,50,X-n148-k46,5.215673923492432
4,54500.718983772735,966.3480213449712,0.7503381374877938,1000,50,X-n148-k46,7.372769355773926
5,54054.35382824455,568.1478332347042,0.7667464423923542,1000,50,X-n148-k46,5.170383930206299
6,54058.88474326581,1841.5573074534161,0.7709795133894938,1000,50,X-n148-k46,7.19463849067688
7,55114.13845340727,748.8387763241317,0.7590252667423085,1000,50,X-n148-k46,7.147457599639893
8,54322.565515435104,657.7052848991784,0.7530870424074307,1000,50,X-n148-k46,5.372459411621094
9,54601.4998549259,991.4545705028198,0.7783505084929135,1000,50,X-n148-k46,6.798662900924683
10,54607.447226367185,951.7320582425774,0.7640835576713312,1000,50,X-n148-k46,7.3716042041778564
11,54948.92755557527,330.57185551733744,0.7683778497380699,1000,50,X-n148-k46,7.2941224575042725
12,54950.51548470513,711.01662494905,0.7848791405845686,1000,50,X-n148-k46,6.600851058959961
13,54951.52024567843,296.39371826527855,0.7771557778528094,1000,50,X-n148-k46,7.161900997161865
14,55085.14623795913,933.1163148470629,0.7852257696007697,1000,50,X-n148-k46,7.655849933624268
15,55121.5101781348,1110.2159404199085,0.7638057008664038,1000,50,X-n148-k46,7.213870525360107
16,54238.19176221464,528.0893845526792,0.7923638800014959,1000,50,X-n148-k46,7.196835041046143
17,54861.879254859145,573.0079610043897,0.7538911934085984,1000,50,X-n148-k46,6.059931516647339
18,54441.409117045754,789.435029029215,0.7742567545726113,1000,50,X-n148-k46,6.710725545883179
19,54662.21674067305,944.2489903186761,0.7547258993908228,1000,50,X-n148-k46,6.646890163421631
20,54938.85467019328,958.1852728468496,0.7830781102203348,1000,50,X-n148-k46,5.294691324234009
21,54389.51736909025,1728.4503116996352,0.7489205759445076,1000,50,X-n148-k46,5.57167911529541
22,54573.18617710754,1035.2050519362476,0.7693679698456769,1000,50,X-n148-k46,6.689325332641602
23,54200.13794922784,703.6318582762449,0.7844358042071461,1000,50,X-n148-k46,6.4880053997039795
24,55123.97955076583,1045.5473521453662,0.7880016692203092,1000,50,X-n148-k46,6.183894395828247
25,55375.25948393474,650.6184370502014,0.7672696404403809,1000,50,X-n148-k46,6.901561975479126
26,54099.86909861085,235.119515664525,0.7825638254798676,1000,50,X-n148-k46,6.691939353942871
27,54743.541751676974,531.7662280221653,0.7741689487296517,1000,50,X-n148-k46,6.74538779258728
28,54058.806655549415,745.169160719493,0.7661140840701101,1000,50,X-n148-k46,6.802637815475464
29,54590.27653979071,548.7255825920685,0.7819532071503681,1000,50,X-n148-k46,6.139776945114136
30,53768.32618708632,1440.630063650395,0.7321842616592485,1000,50,X-n148-k46,6.385696649551392
31,54572.0963051902,1114.6609078570307,0.7553621958121108,1000,50,X-n148-k46,6.460437059402466
32,54694.02241145944,284.53874942027716,0.7545277372539175,1000,50,X-n148-k46,6.7632668018341064
33,54058.66773517432,898.2562313616056,0.7472644527821813,1000,50,X-n148-k46,6.421385288238525
34,55005.47813748114,811.6668683697593,0.7615027256508582,1000,50,X-n148-k46,3.991291046142578
