run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,24711.456351292523,921.0796468270363,0.7431516682456197,1000,50,X-n204-k19,23.60354971885681
1,24727.990516124195,943.0793655654139,0.7400909752796473,1000,50,X-n204-k19,24.119235038757324
2,24901.288492944703,1082.3337036017092,0.7664902569928445,1000,50,X-n204-k19,26.138658046722412
3,24759.04207501812,1063.3848260015845,0.7822205940714961,1000,50,X-n204-k19,25.325414419174194
4,24973.945041050192,976.0672886375057,0.7890053084677019,1000,50,X-n204-k19,25.20169448852539
5,24878.32243185979,860.3912421492739,0.7687279532774182,1000,50,X-n204-k19,25.590471982955933
6,24601.50432351837,961.9133008025947,0.7337555140026688,1000,50,X-n204-k19,25.175522089004517
7,24698.521998354412,640.2585656444006,0.7272872271411926,1000,50,X-n204-k19,27.752456188201904
8,24742.540533529318,1492.3550469710715,0.7602449777629209,1000,50,X-n204-k19,25.5725417137146
9,24603.014100316494,1110.334205940107,0.7639008032054897,1000,50,X-n204-k19,17.795732259750366
10,24840.85662240865,1572.2642867460718,0.7431516682456197,1000,50,X-n204-k19,19.848941802978516
11,24986.327853346374,1134.3411771188744,0.7432454088969244,1000,50,X-n204-k19,25.19109058380127
12,24252.120823025947,1068.284280524396,0.7191150331412217,1000,50,X-n204-k19,26.62643527984619
13,24834.164464435988,1236.3052342217386,0.7438406168949235,1000,50,X-n204-k19,25.435681581497192
14,24544.032879605384,720.2424088089061,0.7265681444991791,1000,50,X-n204-k19,25.46396255493164
15,25061.14596653976,921.0749837367432,0.7653888952841411,1000,50,X-n204-k19,21.239681720733643
16,24812.944176938996,1574.85695421245,0.7618409368409368,1000,50,X-n204-k19,26.81153655052185
17,24786.39672780225,754.6013440685814,0.7620025451343002,1000,50,X-n204-k19,21.934492111206055
18,24540.872558177518,683.0175528003866,0.7596995468371718,1000,50,X-n204-k19,26.970800638198853
19,24925.38544311292,1250.0571065238314,0.7583966882309424,1000,50,X-n204-k19,25.814600467681885
20,24663.486607725074,1540.8742182754545,0.7548184706868734,1000,50,X-n204-k19,19.580674171447754
21,25140.26089338903,1365.4879372209673,0.7463760487662235,1000,50,X-n204-k19,24.289514780044556
22,24847.195076001444,1408.2345520102162,0.7327572878974031,1000,50,X-n204-k19,24.514912366867065
23,24939.443754178614,992.4403440336802,0.7396225897307597,1000,50,X-n204-k19,23.22241187095642
24,24729.30011201494,988.8757341756697,0.7538176688586259,1000,50,X-n204-k19,19.13723349571228
25,24803.62394592424,1121.4756127067292,0.7199458270900184,1000,50,X-n204-k19,24.11764931678772
26,25173.77961396087,1305.253708519652,0.7808934145048854,1000,50,X-n204-k19,20.40392518043518
27,24780.889478856567,1381.5917884765197,0.7408610945020643,1000,50,X-n204-k19,24.13456916809082
28,24750.056884571517,853.3141646589063,0.7500257686816698,1000,50,X-n204-k19,24.08573579788208
29,24679.669780549983,1118.8970850044532,0.7479730111458157,1000,50,X-n204-k19,23.84966540336609
30,24733.76324947709,1162.3690259313105,0.7409779926015013,1000,50,X-n204-k19,21.887019634246826
31,24626.767487349392,1441.1841802238114,0.7658456922324423,1000,50,X-n204-k19,23.38692879676819
32,24593.94362657968,1276.9203228789781,0.733333240514107,1000,50,X-n204-k19,23.563441514968872
33,24690.835222618654,891.8462758931853,0.7734368273745331,1000,50,X-n204-k19,21.620023012161255
34,24685.107113445712,1198.266332384016,0.7360104425629284,1000,50,X-n204-k19,15.524358749389648
