run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,202327.43069351793,5396.492464543963,0.7853646214324493,2625,75,X-n524-k153,222.22785091400146
1,203788.36359492212,3630.592873428794,0.7608790680633675,2625,75,X-n524-k153,228.83429551124573
2,202701.3608660247,4595.448998233224,0.7721456989111726,2625,75,X-n524-k153,233.43905591964722
3,203229.29700479927,3037.812229320239,0.7713551597827126,2625,75,X-n524-k153,219.7965476512909
4,202998.914810352,3741.256581864848,0.7659594195148512,2625,75,X-n524-k153,228.2936565876007
5,201043.56152997992,5154.2081400181505,0.7594393206120583,2625,75,X-n524-k153,218.61743831634521
6,202978.53840970388,3627.309720672246,0.7774262532302639,2625,75,X-n524-k153,232.18417048454285
7,204426.5516353294,3376.2609945474037,0.7718166364721286,2625,75,X-n524-k153,222.5696861743927
8,204347.113078036,3782.142378097637,0.7605841188390557,2625,75,X-n524-k153,215.56725978851318
9,203348.09593256572,4139.322085964653,0.7669578298351262,2625,75,X-n524-k153,217.0470085144043
10,204851.29608887158,4089.3681270625157,0.7744234402426913,2625,75,X-n524-k153,234.12757968902588
11,201358.54893717592,4909.322844493816,0.7529813175451713,2625,75,X-n524-k153,231.26654386520386
12,202368.47434752042,4498.529075616869,0.761030384980819,2625,75,X-n524-k153,199.11221408843994
13,202257.09265347672,6237.010730420036,0.7869957390672386,2625,75,X-n524-k153,239.28827023506165
14,204946.59521468496,2299.2543751172457,0.7748208563284202,2625,75,X-n524-k153,199.75607776641846
15,203722.2748077543,3552.1693315623916,0.7407033635388319,2625,75,X-n524-k153,239.01223230361938
16,204543.7426269234,2929.3788499406714,0.7432602668861533,2625,75,X-n524-k153,220.2744882106781
17,201721.6149859236,3522.155445780328,0.7647245864029039,2625,75,X-n524-k153,223.85954427719116
18,203189.35043124517,3704.655445151592,0.7921100130226767,2625,75,X-n524-k153,229.95461082458496
19,202730.03296347495,3443.7507277840614,0.767508489031758,2625,75,X-n524-k153,203.1025309562683
20,201578.9487325263,4702.437588835915,0.7859773022811347,2625,75,X-n524-k153,216.11038732528687
21,203783.87085143663,3234.7650660564054,0.7709645481749012,2625,75,X-n524-k153,200.01619720458984
22,204131.6261512734,3140.3417807046853,0.7616258981278676,2625,75,X-n524-k153,214.04504990577698
23,201915.18634825843,5383.47717542442,0.7779612614602675,2625,75,X-n524-k153,212.10115838050842
24,202480.2528958431,4671.25324129122,0.7540813225136688,2625,75,X-n524-k153,221.48866319656372
25,202673.10189267303,3518.448500558464,0.7568784304235286,2625,75,X-n524-k153,213.16855764389038
26,201522.78071019403,2962.647187911222,0.7609630186954718,2625,75,X-n524-k153,216.40685987472534
27,200671.7175337834,7752.5859503232905,0.7811279316824263,2625,75,X-n524-k153,223.30356788635254
28,202154.67820154293,2253.326259387147,0.7620590084022963,2625,75,X-n524-k153,221.5358271598816
29,201873.16292224333,3450.019228006441,0.767126328027579,2625,75,X-n524-k153,223.88248896598816
30,202506.03284071045,2972.17737858201,0.7678149902609593,2625,75,X-n524-k153,218.28250193595886
31,202853.01768522686,3444.5417164960018,0.7640602361335332,2625,75,X-n524-k153,219.76656007766724
32,202035.07434394595,4215.496101936079,0.7712791960942041,2625,75,X-n524-k153,219.34790420532227
33,201165.3044501538,4795.2550375026785,0.7909665660865534,2625,75,X-n524-k153,209.5647315979004
34,202727.77537649544,3459.582568021758,0.7623268880883215,2625,75,X-n524-k153,99.73789501190186
