run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,76548.81494003844,2710.890689709449,0.8025203704211487,2625,75,X-n384-k52,149.66900753974915
1,76526.31175990736,2427.989830795484,0.7849126826002428,2625,75,X-n384-k52,181.7995572090149
2,76544.46236851033,2244.48095235511,0.7706869934401501,2625,75,X-n384-k52,156.93782782554626
3,76810.8018441295,1952.0996859922218,0.8141068893682134,2625,75,X-n384-k52,180.88523244857788
4,76726.19043683469,2703.8090918503112,0.8031136889621279,2625,75,X-n384-k52,184.7052137851715
5,77249.0042032242,2607.7013086602774,0.7868015038596458,2625,75,X-n384-k52,192.7108223438263
6,76306.21335715236,2102.2117975228243,0.7769601920605652,2625,75,X-n384-k52,182.81175661087036
7,76309.42608954995,2463.1710359957274,0.76420511499619,2625,75,X-n384-k52,143.32345485687256
8,76601.47543754453,1835.171405932277,0.7898540092158594,2625,75,X-n384-k52,170.08933520317078
9,76997.32892732417,2190.17121234862,0.7592809786998616,2625,75,X-n384-k52,174.33325624465942
10,76700.68739824569,2646.6255350877145,0.7739757491496642,2625,75,X-n384-k52,187.2135350704193
11,77038.01524684015,3032.337808637976,0.7680175260887779,2625,75,X-n384-k52,179.14377903938293
12,76732.98335575407,1983.6780055893744,0.7852177750457506,2625,75,X-n384-k52,182.27967023849487
13,76695.76383021075,2293.445038491047,0.7850585450754576,2625,75,X-n384-k52,177.5505075454712
14,77152.13456749101,2583.1354471913764,0.7859038648515769,2625,75,X-n384-k52,164.29465508460999
15,76517.26250359516,2544.262920986412,0.7827156373928691,2625,75,X-n384-k52,176.5814242362976
16,76909.7500502133,2362.9599689323395,0.7686913337177516,2625,75,X-n384-k52,191.94361114501953
17,76351.49164218268,1872.779807017747,0.7876217778990163,2625,75,X-n384-k52,171.55728697776794
18,77227.86590768372,2233.918835415951,0.7927403125737694,2625,75,X-n384-k52,184.17563676834106
19,77147.88531822474,2464.747912075051,0.7959152421881429,2625,75,X-n384-k52,183.95125484466553
20,77021.14856013196,2027.0092155555676,0.7819346303636096,2625,75,X-n384-k52,184.30136489868164
21,77118.3380329128,2644.5287398771743,0.773450963214093,2625,75,X-n384-k52,182.4223210811615
22,77021.21278951694,2477.6048853500156,0.7711266889624652,2625,75,X-n384-k52,178.24093103408813
23,76828.53402407204,1688.4914462819006,0.798808946887363,2625,75,X-n384-k52,176.40187883377075
24,76920.61058333241,2585.6143979179847,0.8086506104975172,2625,75,X-n384-k52,161.4579029083252
25,76734.9867966626,2060.494457190281,0.7798716997755596,2625,75,X-n384-k52,160.82654905319214
26,77294.19782742433,2355.8220670381047,0.7636297785642127,2625,75,X-n384-k52,175.72045135498047
27,77012.97261002366,2285.663464474942,0.7838446571411725,2625,75,X-n384-k52,177.0071165561676
28,77186.45506354689,2848.2901738480286,0.7840330918285012,2625,75,X-n384-k52,177.1789243221283
29,76923.00803592625,1706.233982865994,0.7717854245403223,2625,75,X-n384-k52,170.01757955551147
30,76640.1893807532,2359.205232129589,0.7677154448081458,2625,75,X-n384-k52,174.92770552635193
31,76504.50433164538,2215.964141364009,0.7874617013084557,2625,75,X-n384-k52,168.8945038318634
32,76694.27930092458,2526.999399950094,0.778081314598079,2625,75,X-n384-k52,161.59623670578003
33,76342.50241635118,1742.9541507169838,0.7875268543351336,2625,75,X-n384-k52,151.03904557228088
34,76558.28914374943,2028.376681188552,0.7799124955784977,2625,75,X-n384-k52,82.40218782424927
