run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,98213.91441429987,3260.0222493133197,0.7632966321466954,2625,75,X-n701-k44,769.2617824077606
1,98992.35925747747,3597.2717098949274,0.7692922277218539,2625,75,X-n701-k44,755.0620174407959
2,98854.41578662004,2473.167124574899,0.772520430832189,2625,75,X-n701-k44,761.4708743095398
3,99010.85959718791,3388.679735228553,0.785491734527961,2625,75,X-n701-k44,770.2868702411652
4,98579.94992630482,3456.067743537552,0.7659692688393026,2625,75,X-n701-k44,730.5964891910553
5,98509.49742949179,3288.8335352349295,0.7694157978200785,2625,75,X-n701-k44,685.5659673213959
6,98642.75751640345,3047.236606459316,0.775028483078917,2625,75,X-n701-k44,757.7694299221039
7,98480.9321371325,2984.525713001806,0.7664464751615524,2625,75,X-n701-k44,768.4884121417999
8,98402.38822375417,3293.496145519883,0.7698315129949828,2625,75,X-n701-k44,757.5420501232147
9,98394.73307336011,3571.2366214215567,0.7842099746053002,2625,75,X-n701-k44,780.7387232780457
10,98748.83289458894,3708.3910649055933,0.7830626961325972,2625,75,X-n701-k44,777.5251290798187
11,98427.45443911117,3659.3890341048163,0.7629008736557056,2625,75,X-n701-k44,754.334844827652
12,98448.89089111512,3330.1451653288073,0.7828953983752746,2625,75,X-n701-k44,812.0204677581787
13,99032.78541451751,3100.4383821132237,0.7707221704210253,2625,75,X-n701-k44,788.6408240795135
14,98741.00961025221,3123.5347984085047,0.768969398024734,2625,75,X-n701-k44,726.9872839450836
15,98009.60056737263,3155.144267488951,0.7760745428699845,2625,75,X-n701-k44,759.1512701511383
16,98297.21293004941,3206.657920836329,0.7577405366732318,2625,75,X-n701-k44,764.1814997196198
17,98997.64428067445,3152.1166457003624,0.7695643110277257,2625,75,X-n701-k44,6969.252343654633
18,98992.34935672495,3470.190959113592,0.7820632520032597,2625,75,X-n701-k44,6940.106646776199
19,98781.78262061645,3326.60152160492,0.7689294138124412,2625,75,X-n701-k44,6967.322257757187
20,98555.11138441063,2629.8480183854363,0.7814662924020391,2625,75,X-n701-k44,6920.167710542679
21,98931.67450536448,3560.21603549169,0.7808861763980134,2625,75,X-n701-k44,6964.523952245712
22,98536.07017984522,3712.802816889303,0.7834146341463416,2625,75,X-n701-k44,6921.559589147568
23,98217.18795519935,3122.374592719345,0.7838994868839725,2625,75,X-n701-k44,6913.008631706238
24,99066.05808861768,3647.809876877009,0.7922092486781454,2625,75,X-n701-k44,6953.055587053299
25,98699.28134433196,3258.318199694213,0.7825433725986363,2625,75,X-n701-k44,6948.10977602005
26,98253.25467813735,2223.5161978579554,0.7649319262136731,2625,75,X-n701-k44,6909.323523283005
27,98939.5661205612,3106.064073739971,0.7888942822126692,2625,75,X-n701-k44,6952.986531019211
28,99084.06173059292,3870.194423475621,0.7799548466718527,2625,75,X-n701-k44,6933.552372217178
29,98558.41381982809,3155.171265263845,0.7686199593015383,2625,75,X-n701-k44,6942.80270075798
30,98309.88679676717,3715.089629294245,0.7625039985228176,2625,75,X-n701-k44,6888.563039779663
31,98967.02596938837,3461.516463667823,0.7812510813367132,2625,75,X-n701-k44,6918.388520956039
32,98229.17131593765,3174.4398044506584,0.7530654290509898,2625,75,X-n701-k44,6943.891222000122
33,98917.3503374391,3278.7286127470193,0.7691978214703772,2625,75,X-n701-k44,6912.627545118332
34,98327.19554626204,2903.92804301024,0.7807299641717487,2625,75,X-n701-k44,335.2028121948242
