run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,30029.516430173608,1020.6190475421016,0.7678862085840475,1000,50,X-n186-k15,17.156563997268677
1,29812.60196510974,650.6327057895419,0.7312239883753774,1000,50,X-n186-k15,26.719091415405273
2,29394.070730472395,1230.2631154621797,0.7506383254772501,1000,50,X-n186-k15,24.80325984954834
3,30241.033606086497,842.2223808211336,0.7512654736440129,1000,50,X-n186-k15,27.166146993637085
4,30065.945457011574,1104.3899990038576,0.7635224786927574,1000,50,X-n186-k15,25.62431764602661
5,30226.90337763066,1147.037185035764,0.7463423026464847,1000,50,X-n186-k15,17.356633186340332
6,29593.36662362971,980.965963694296,0.7446356673531159,1000,50,X-n186-k15,27.21850323677063
7,30283.027922244462,1261.4912392313297,0.7631963950620778,1000,50,X-n186-k15,24.030662059783936
8,30180.43160691042,952.0236364849667,0.7537897113368812,1000,50,X-n186-k15,24.05634880065918
9,29940.663213743832,981.051882569838,0.7337580956659268,1000,50,X-n186-k15,24.017335414886475
10,29778.70561408879,648.6050106999714,0.7574763317410672,1000,50,X-n186-k15,23.594039916992188
11,29851.480321059495,1020.1955453366774,0.7530554782016771,1000,50,X-n186-k15,24.112730026245117
12,29907.120471026214,897.0554993955385,0.7495101580746613,1000,50,X-n186-k15,23.916077375411987
13,30178.678394380928,1092.3502752145762,0.7746535089530259,1000,50,X-n186-k15,23.954554796218872
14,30041.763733682663,1099.0637910915725,0.7299305056314402,1000,50,X-n186-k15,23.993062496185303
15,30073.688544059143,1124.927698519013,0.7540214640256853,1000,50,X-n186-k15,24.295719146728516
16,30195.6659704793,1079.6251270098458,0.757843728717515,1000,50,X-n186-k15,20.326048612594604
17,29806.66205353789,1040.352633897478,0.7486774819255864,1000,50,X-n186-k15,22.387393712997437
18,29741.9148892185,918.7253075800486,0.7679489371069458,1000,50,X-n186-k15,22.73735475540161
19,30147.146052894288,1144.7818046458272,0.7325220153743389,1000,50,X-n186-k15,24.53926706314087
20,30111.069272343433,1029.3451616221184,0.7136393018745961,1000,50,X-n186-k15,21.682844400405884
21,29976.287604499546,1064.8603363891602,0.7473469015716759,1000,50,X-n186-k15,19.907298803329468
22,29979.8711735016,1422.0784766941015,0.7589337442586919,1000,50,X-n186-k15,23.94350790977478
23,30079.63628235737,998.7953026076912,0.7538618309399406,1000,50,X-n186-k15,23.816647052764893
24,30223.02677463378,1067.346591925639,0.7686241630629617,1000,50,X-n186-k15,22.21807050704956
25,29924.15810405456,1188.2674892656587,0.7570865348643127,1000,50,X-n186-k15,24.084694623947144
26,29691.741857056448,1361.0655074268009,0.7563134857092532,1000,50,X-n186-k15,23.344642877578735
27,29945.55500392275,1106.5608236979897,0.7454786097135905,1000,50,X-n186-k15,23.71043372154236
28,29878.992233821406,1053.9682981141175,0.7724945842404526,1000,50,X-n186-k15,19.490984201431274
29,30022.74815098854,752.0290343544297,0.7628205128205128,1000,50,X-n186-k15,22.85047936439514
30,29915.77962271434,1094.3188443396823,0.7320316845697469,1000,50,X-n186-k15,21.95354676246643
31,29846.006567428092,479.65971800207694,0.7577320246402373,1000,50,X-n186-k15,22.104789972305298
32,29892.82909045777,990.8958421679953,0.7715789531397337,1000,50,X-n186-k15,22.279611110687256
33,30301.67543329931,1102.6757045547445,0.7427265418645318,1000,50,X-n186-k15,18.862674236297607
34,29997.488809431045,935.3383337004984,0.7583298088271168,1000,50,X-n186-k15,13.824003458023071
