run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,17085.956191260928,832.9555971129263,0.7032164686349708,1000,50,X-n139-k10,16.072275161743164
1,17152.958214987735,873.4310343131889,0.7048670233348756,1000,50,X-n139-k10,17.531415700912476
2,17047.561217044942,679.9756706457682,0.706831617537078,1000,50,X-n139-k10,16.423677682876587
3,16937.14612600286,1007.5010400833542,0.7147071518647845,1000,50,X-n139-k10,16.953976154327393
4,17112.26757389143,908.523908008401,0.7238345030827925,1000,50,X-n139-k10,18.360841035842896
5,17054.781377330233,700.556637754076,0.6875562979697604,1000,50,X-n139-k10,15.476763248443604
6,17207.156995991605,700.5158442563361,0.7290445752378542,1000,50,X-n139-k10,16.550511598587036
7,16953.539274621147,451.786833346908,0.6861075172248619,1000,50,X-n139-k10,16.848264694213867
8,16725.164010829103,531.1374876053255,0.6940445039853781,1000,50,X-n139-k10,16.429226875305176
9,16830.971287944547,978.2377043527689,0.7032757164018887,1000,50,X-n139-k10,16.571996927261353
10,16730.28469898409,993.048696956504,0.6817536659738493,1000,50,X-n139-k10,16.407670497894287
11,17009.63197043743,971.3988044206227,0.7072112021987184,1000,50,X-n139-k10,15.211212635040283
12,16791.95836182422,886.7785463652533,0.6659885817078655,1000,50,X-n139-k10,13.62346076965332
13,16811.420288575446,723.0813909610705,0.7204239769270558,1000,50,X-n139-k10,15.357405185699463
14,16886.509684122415,873.0767311660703,0.6817536659738493,1000,50,X-n139-k10,17.058254957199097
15,17176.48039553437,1061.9961958580127,0.6956785904154325,1000,50,X-n139-k10,16.066643714904785
16,17149.037978855045,851.9428370545713,0.7025065631633819,1000,50,X-n139-k10,17.351041793823242
17,16880.556343633638,716.4274192425897,0.7258209488688331,1000,50,X-n139-k10,14.769892930984497
18,16757.93895836935,686.3211202224868,0.6843926998112021,1000,50,X-n139-k10,16.556846141815186
19,16994.92176176573,523.1891872865954,0.7294248815386045,1000,50,X-n139-k10,15.746196985244751
20,17162.393844148548,712.4314151259541,0.7013931280137089,1000,50,X-n139-k10,12.796201944351196
21,17141.61258946631,989.8418165487374,0.7050107342590236,1000,50,X-n139-k10,16.014594316482544
22,17123.01258459841,884.3885620016862,0.6761748393249191,1000,50,X-n139-k10,12.53414011001587
23,16951.92212768988,811.4328645955286,0.6802342682864119,1000,50,X-n139-k10,16.725969314575195
24,16728.251303190715,312.52999800433645,0.6894586894586895,1000,50,X-n139-k10,16.9690101146698
25,16922.153329347468,979.7906347351001,0.7144948983246855,1000,50,X-n139-k10,16.189241647720337
26,16854.95497344903,1010.9406407024425,0.6994416211807516,1000,50,X-n139-k10,14.865685224533081
27,16681.877178091152,687.1881494438867,0.6660548884764131,1000,50,X-n139-k10,16.17904019355774
28,16796.468813610445,734.5927813730158,0.6944979051547239,1000,50,X-n139-k10,16.25075674057007
29,16722.74954214227,704.3774070664521,0.6997638686721656,1000,50,X-n139-k10,15.54018497467041
30,16844.561594454855,1034.4414567917565,0.696534051372761,1000,50,X-n139-k10,15.874911546707153
31,17109.80338685313,725.5078452532325,0.723544229407915,1000,50,X-n139-k10,16.025840759277344
32,16876.881257933794,1228.9827689551828,0.7262921436489019,1000,50,X-n139-k10,15.854472637176514
33,16996.478797949174,884.4883503526436,0.7083798121018319,1000,50,X-n139-k10,15.862946510314941
34,16672.794074766833,831.6783964054111,0.7295051205045361,1000,50,X-n139-k10,8.44531798362732
