run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,71307.10531316583,1692.5056753681633,0.7148280038071017,2625,75,X-n627-k43,604.664956331253
1,71333.86707243214,2040.488238193188,0.7466867381231337,2625,75,X-n627-k43,608.3039405345917
2,71382.26223412342,1747.2150473296276,0.7397375218588085,2625,75,X-n627-k43,587.2429420948029
3,71316.27537803228,2049.218894013092,0.7354523670374041,2625,75,X-n627-k43,582.7376284599304
4,71074.00034490887,2076.2575830133756,0.7130812725704216,2625,75,X-n627-k43,515.5848248004913
5,71101.09243572498,2179.463489292881,0.7222516690374411,2625,75,X-n627-k43,596.1040806770325
6,71219.83547336746,1821.7632060266635,0.7444943702935395,2625,75,X-n627-k43,532.409411907196
7,71006.85752368374,1767.2330001139844,0.738498142696668,2625,75,X-n627-k43,589.3857047557831
8,70947.07713477353,1869.5867690627244,0.7394188979095606,2625,75,X-n627-k43,571.5346274375916
9,71236.30589357865,1541.3556413595552,0.7630039694767516,2625,75,X-n627-k43,554.1055197715759
10,70881.37577823289,1723.5521525273082,0.7232201868559165,2625,75,X-n627-k43,593.0567729473114
11,71174.61336207444,2235.9785070022476,0.7476148192133573,2625,75,X-n627-k43,548.0017263889313
12,71064.65631471628,1683.6343391579765,0.7263476396503951,2625,75,X-n627-k43,569.4428391456604
13,70948.40214414323,1596.0505432366367,0.7308189977822904,2625,75,X-n627-k43,497.6893343925476
14,71030.62415783694,1608.3280740953956,0.7426759253357508,2625,75,X-n627-k43,603.6178164482117
15,70919.71517067114,1732.386534110056,0.7319239033108181,2625,75,X-n627-k43,549.8873267173767
16,70704.37661136912,1600.0609836359454,0.7301424390778543,2625,75,X-n627-k43,606.6067049503326
17,71263.81206375538,2013.819536446101,0.7480298399553057,2625,75,X-n627-k43,4479.0908460617065
18,71165.79223205092,2038.0497580703907,0.7372683436983859,2625,75,X-n627-k43,4562.820213794708
19,71035.02176219324,1594.484520465477,0.7408268547717252,2625,75,X-n627-k43,4560.934031248093
20,71130.30752702813,2034.101568120154,0.7496995219310284,2625,75,X-n627-k43,4560.334096431732
21,71262.51510164533,1577.0449639699393,0.7416020492428513,2625,75,X-n627-k43,4562.167599916458
22,71117.66247539669,1756.952090077585,0.766702596160547,2625,75,X-n627-k43,4561.2470507621765
23,70775.10862961077,1801.5414594070521,0.7333568808925056,2625,75,X-n627-k43,4566.047364234924
24,71124.68467231187,1517.3719592018258,0.74787608938271,2625,75,X-n627-k43,4543.77046585083
25,71256.60800510143,1953.6670907341759,0.7603513647918168,2625,75,X-n627-k43,4553.39159321785
26,71333.32511886496,1907.290574368775,0.7406870839600588,2625,75,X-n627-k43,4554.463649749756
27,71336.79829319981,1909.3949335039101,0.7567514082651883,2625,75,X-n627-k43,4544.520220279694
28,71405.99190153785,1914.6015347651592,0.7551564595222185,2625,75,X-n627-k43,4560.167214870453
29,71311.48038666189,1666.3683406601665,0.7447958737036617,2625,75,X-n627-k43,4537.822198152542
30,70990.11429902248,1987.8572765942536,0.7613701835149165,2625,75,X-n627-k43,4547.709334850311
31,71228.79079631354,1866.4499545076685,0.7375741268643923,2625,75,X-n627-k43,4551.399288415909
32,71167.10162257061,1833.074754140933,0.740927475867235,2625,75,X-n627-k43,4508.881316184998
33,70989.41330822311,1749.7399339815458,0.7468400285338793,2625,75,X-n627-k43,4545.366406917572
34,71321.12332880235,1630.762486109759,0.7470508593926609,2625,75,X-n627-k43,304.56227922439575
