run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,170666.40703199533,4928.477411577693,0.8297823438853213,2625,75,X-n733-k159,543.3987736701965
1,170799.14024609487,3928.517143989874,0.8289741336418027,2625,75,X-n733-k159,537.7054154872894
2,171099.51588049295,3531.8603580602203,0.8306716992314618,2625,75,X-n733-k159,581.5560221672058
3,171326.27596765725,3401.3346654972956,0.8332925155907871,2625,75,X-n733-k159,575.5611591339111
4,168991.89434281457,4486.151061580285,0.8137720720593817,2625,75,X-n733-k159,564.5132937431335
5,170686.31590799938,3349.131564198944,0.8301240521985478,2625,75,X-n733-k159,553.7220027446747
6,171242.6372274634,3677.9461559066517,0.8252927446791677,2625,75,X-n733-k159,588.7069172859192
7,168621.6747165789,3317.1349571120227,0.8418682834050589,2625,75,X-n733-k159,589.6712636947632
8,169994.37950941772,5112.246172805952,0.8264400890124874,2625,75,X-n733-k159,514.0477492809296
9,170480.1341259452,3234.5373402653295,0.8376722975991197,2625,75,X-n733-k159,593.4457538127899
10,170802.81291033985,4261.248054924383,0.8258807388053215,2625,75,X-n733-k159,560.8934972286224
11,170166.03812243688,4007.0976667416207,0.8312529047362993,2625,75,X-n733-k159,553.3678662776947
12,170299.55580988238,4418.710777197817,0.8138376696413868,2625,75,X-n733-k159,554.2390701770782
13,170510.82329805216,3766.3264888191293,0.8296474876803468,2625,75,X-n733-k159,581.4553718566895
14,170768.23905632246,4129.037149429366,0.8245141866604108,2625,75,X-n733-k159,541.3956823348999
15,168887.24431959065,3218.333046254556,0.8321126990732562,2625,75,X-n733-k159,594.6094052791595
16,169539.81442139953,4843.30672946543,0.8310305218926365,2625,75,X-n733-k159,565.252837896347
17,170594.71740193432,5291.722065912054,0.8278300907039663,2625,75,X-n733-k159,557.6023042201996
18,171075.6510333251,3799.711247164705,0.821464491840986,2625,75,X-n733-k159,584.1615047454834
19,169251.7290703942,4571.024886493926,0.8225950573644095,2625,75,X-n733-k159,584.0137548446655
20,170791.07298336216,2768.487172369657,0.8374327939913767,2625,75,X-n733-k159,521.8152000904083
21,169649.06209237452,3397.9152842700328,0.8228022002120478,2625,75,X-n733-k159,559.3411548137665
22,170971.0498508427,2894.0784501064413,0.8236192661444796,2625,75,X-n733-k159,550.40580701828
23,169541.06539094474,2616.148603713703,0.8274196129728705,2625,75,X-n733-k159,537.6073405742645
24,171403.2894085693,3791.156354365438,0.8259746480083625,2625,75,X-n733-k159,530.8324460983276
25,170393.21894500495,5003.385168578828,0.8310266310439988,2625,75,X-n733-k159,521.1784398555756
26,169479.40897409152,5187.264209529801,0.8280727321371103,2625,75,X-n733-k159,569.9065783023834
27,169948.9061834171,3723.461273286428,0.8277295281237961,2625,75,X-n733-k159,508.19828629493713
28,170416.8771108367,4252.304036902897,0.8359718060623006,2625,75,X-n733-k159,536.6898908615112
29,169860.80263571578,4160.889947367745,0.8299137579317858,2625,75,X-n733-k159,562.1697189807892
30,168101.83221675744,5076.810013845953,0.8126039547221434,2625,75,X-n733-k159,555.3346507549286
31,170069.99562355236,3594.1296615374367,0.8184983036074801,2625,75,X-n733-k159,547.1490044593811
32,171007.13434561397,4393.1089971113,0.8345936534494949,2625,75,X-n733-k159,536.2478053569794
33,169807.03461979356,4016.569382993553,0.8279856477407682,2625,75,X-n733-k159,511.53601598739624
34,170740.37254411963,2980.6652395867727,0.8223609057849063,2625,75,X-n733-k159,250.2827365398407
