run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,17673.592392303453,733.8002719953646,0.7187465630245535,1000,50,X-n115-k10,21.41038417816162
1,17676.394421370554,841.0436902379146,0.7616790381688476,1000,50,X-n115-k10,26.96013069152832
2,17941.11992751564,819.263793292305,0.7852564102564102,1000,50,X-n115-k10,25.479496955871582
3,17516.937459334244,936.627921193193,0.7343395691609977,1000,50,X-n115-k10,21.560498237609863
4,17659.893418877004,639.4667092540202,0.722032016220361,1000,50,X-n115-k10,22.632670879364014
5,17777.261905051746,588.4723974097928,0.758503716822046,1000,50,X-n115-k10,22.43210220336914
6,17664.421180395962,752.9407572058203,0.7270950933564916,1000,50,X-n115-k10,16.299943685531616
7,17388.1520429544,989.3739173272191,0.7421915523806266,1000,50,X-n115-k10,25.45995569229126
8,17118.893452705357,628.5984998404701,0.7001579880379643,1000,50,X-n115-k10,16.20279049873352
9,17599.251659334433,1029.9731234845372,0.7631687493650311,1000,50,X-n115-k10,25.34806489944458
10,16948.222904306644,811.4314333951813,0.7242450634505903,1000,50,X-n115-k10,22.373705863952637
11,16946.559885546096,1145.254786902057,0.7408498746635649,1000,50,X-n115-k10,23.024412870407104
12,17640.03540442717,536.7063430513108,0.7843025351435781,1000,50,X-n115-k10,21.77465319633484
13,17268.19807939893,1174.689238361643,0.7648520219415742,1000,50,X-n115-k10,20.532158613204956
14,17838.288648740374,783.1202847125297,0.7447018852324433,1000,50,X-n115-k10,15.82862901687622
15,17576.44659010378,485.70696512857813,0.754398736937597,1000,50,X-n115-k10,26.244690895080566
16,17143.82184801379,782.0034631100878,0.689968093093093,1000,50,X-n115-k10,23.081968545913696
17,17482.95239276288,794.4697586016484,0.7305909863945579,1000,50,X-n115-k10,16.140372037887573
18,17578.46282204178,881.5004920652517,0.7655205110586571,1000,50,X-n115-k10,23.824905157089233
19,17506.914235965214,1094.7000039326017,0.7706638169474479,1000,50,X-n115-k10,21.9315767288208
20,17338.607466513615,823.7399382966,0.7181094257242074,1000,50,X-n115-k10,20.160924196243286
21,17456.146155158647,672.6869585900215,0.753746782318211,1000,50,X-n115-k10,23.11402702331543
22,17721.247626760898,493.6730329826255,0.758743669647925,1000,50,X-n115-k10,22.602449893951416
23,17278.68646649938,933.6762148915893,0.7480238633239521,1000,50,X-n115-k10,21.92401432991028
24,17742.66933018398,1019.1013490047976,0.7566148668604074,1000,50,X-n115-k10,20.679410696029663
25,17645.002018740728,927.4464164202708,0.665908467858298,1000,50,X-n115-k10,21.38950228691101
26,17897.851843969504,701.1634324962102,0.7223602995545457,1000,50,X-n115-k10,21.953366994857788
27,17191.77833163794,885.7316825820627,0.696385039090263,1000,50,X-n115-k10,22.12729001045227
28,17286.40851538384,1064.7602889159512,0.7306485447846706,1000,50,X-n115-k10,21.649928092956543
29,17369.877908710787,672.7291871634484,0.7176348923407746,1000,50,X-n115-k10,18.868738174438477
30,17693.982266246883,478.7696807633157,0.6873567232609785,1000,50,X-n115-k10,20.705249547958374
31,16660.66003825181,869.4619233517606,0.6914580114919673,1000,50,X-n115-k10,20.340505361557007
32,17618.953708126257,223.89936104245726,0.7187292426374173,1000,50,X-n115-k10,17.03021001815796
33,17330.061367460014,687.635934904339,0.7152353819020485,1000,50,X-n115-k10,18.14883255958557
34,17472.81999065173,643.854715912972,0.7484346848791494,1000,50,X-n115-k10,15.811828136444092
