run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,33502.62374109424,1672.2783025071171,0.7279208633875406,1000,50,X-n237-k14,47.92054319381714
1,33578.84897809257,1300.6298437767732,0.7326592165301843,1000,50,X-n237-k14,56.87441062927246
2,33516.73551449126,1654.044716246534,0.6965827083628131,1000,50,X-n237-k14,49.682639598846436
3,33676.16773370432,1155.7675791586607,0.6982746858070977,1000,50,X-n237-k14,49.47490191459656
4,33504.79479512908,1615.0384031565638,0.7158222316080929,1000,50,X-n237-k14,50.53498840332031
5,33603.302381043424,1227.8783036532047,0.7255054965301019,1000,50,X-n237-k14,45.28065013885498
6,33292.647305392245,1253.3872882888645,0.6989910264035881,1000,50,X-n237-k14,47.02320051193237
7,33744.3206814051,1513.4705039151515,0.7371485154529264,1000,50,X-n237-k14,36.33658790588379
8,33220.61992492775,1482.7485134807744,0.7029863812248931,1000,50,X-n237-k14,49.38455533981323
9,33569.896240344875,1424.3195026109274,0.7440967411131151,1000,50,X-n237-k14,52.84380841255188
10,32988.361774674624,1665.3146852939633,0.6919455314147468,1000,50,X-n237-k14,51.465503454208374
11,33510.49720589205,1464.8322146608505,0.7292057315179945,1000,50,X-n237-k14,56.584627866744995
12,33459.4868763803,1405.1862781518591,0.6944889060177545,1000,50,X-n237-k14,50.307475566864014
13,33697.115418962894,1279.0587404604353,0.730899394933853,1000,50,X-n237-k14,50.148903608322144
14,33566.47323222932,1433.1385158619175,0.7150862254089195,1000,50,X-n237-k14,37.441781997680664
15,32940.52075871206,1388.5539610057333,0.7062641999350859,1000,50,X-n237-k14,51.8671817779541
16,33743.536917475525,1053.4090225621992,0.6912681598872558,1000,50,X-n237-k14,52.886902809143066
17,33807.03051542245,1294.801784579805,0.7011334579136154,1000,50,X-n237-k14,42.43209266662598
18,33740.82052898189,1616.026677928886,0.7453591719563711,1000,50,X-n237-k14,49.6264123916626
19,33482.74164447229,1637.0467950700577,0.7127521310170072,1000,50,X-n237-k14,50.09043598175049
20,33298.08090225375,784.3817718272256,0.7090471999926665,1000,50,X-n237-k14,48.63139581680298
21,33425.34641990814,1463.593262735132,0.7138889092930046,1000,50,X-n237-k14,49.56262683868408
22,33797.15713883342,1437.7529894822273,0.7569961795258084,1000,50,X-n237-k14,49.55404615402222
23,32952.70320793698,1159.465881554071,0.7101390503711672,1000,50,X-n237-k14,48.65187191963196
24,33186.79282257602,1826.7359018767136,0.6994974097319492,1000,50,X-n237-k14,49.159249782562256
25,33476.7991995033,1724.1149612967383,0.6944889060177545,1000,50,X-n237-k14,49.50639247894287
26,33339.386973875175,1501.819162635639,0.7248688823260999,1000,50,X-n237-k14,48.4212920665741
27,33480.84218348281,1322.5776055800995,0.7458364519833784,1000,50,X-n237-k14,50.11771273612976
28,33476.455395718214,1684.4145211099815,0.7306998277514044,1000,50,X-n237-k14,37.69719362258911
29,33700.53362414611,1326.2113247382952,0.7236921866193065,1000,50,X-n237-k14,50.26232433319092
30,33616.204826298,1575.3791690700273,0.7330190100970957,1000,50,X-n237-k14,43.148062229156494
31,33581.00857291383,1664.7875340623539,0.7105919243323825,1000,50,X-n237-k14,48.32396149635315
32,33746.34432585707,1577.4223505421935,0.7390053976247374,1000,50,X-n237-k14,45.73123359680176
33,33536.34760944493,1297.8270430885184,0.7071269865218545,1000,50,X-n237-k14,41.95566439628601
34,33430.438638022344,1192.2373636467828,0.7097664338754138,1000,50,X-n237-k14,28.613062143325806
