run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,62707.52939398406,861.5154739453842,0.8121220951409631,1000,50,X-n125-k30,6.285595893859863
1,62562.0732204972,718.4231103848931,0.7895857808648442,1000,50,X-n125-k30,5.922434091567993
2,63142.21343358115,404.1324118696429,0.8131946881946881,1000,50,X-n125-k30,5.72982382774353
3,62731.46433672685,203.02242836789,0.7852164733522096,1000,50,X-n125-k30,5.935194730758667
4,62852.998529887154,609.1193358184111,0.7982610498371217,1000,50,X-n125-k30,5.957413673400879
5,62645.019413430615,1048.2289725492747,0.8105379896291156,1000,50,X-n125-k30,5.443672180175781
6,62813.82759442198,815.2395156579532,0.8105039052145835,1000,50,X-n125-k30,5.843004941940308
7,62649.80889540504,365.46118080222,0.8134247824199635,1000,50,X-n125-k30,6.081470727920532
8,62615.483021129905,621.9072881460819,0.8061107695405583,1000,50,X-n125-k30,5.10535192489624
9,62914.28380670738,125.3745902774986,0.8069165182527597,1000,50,X-n125-k30,6.188381195068359
10,62587.98965377318,314.69898838984886,0.7939988861041494,1000,50,X-n125-k30,5.539154291152954
11,62716.726991421776,493.8164312159224,0.8147250370586376,1000,50,X-n125-k30,4.385165691375732
12,62763.65997018286,334.1842062764466,0.8581932485991527,1000,50,X-n125-k30,5.873211145401001
13,62831.75978547757,663.2133048301844,0.8076805490598593,1000,50,X-n125-k30,5.932578802108765
14,62414.89992994402,872.4757318169335,0.8106676414889891,1000,50,X-n125-k30,4.470870018005371
15,62398.503072004736,696.6626046547007,0.8009541862483038,1000,50,X-n125-k30,4.540796279907227
16,62981.661198238224,487.2766229673598,0.7983420088683246,1000,50,X-n125-k30,6.15773868560791
17,62653.38256378311,729.8861530648958,0.8026197939991043,1000,50,X-n125-k30,5.910640239715576
18,62696.03536752314,428.4472976208301,0.833413737187322,1000,50,X-n125-k30,6.120388984680176
19,62678.50479329049,565.7784656265686,0.8350913502343736,1000,50,X-n125-k30,4.750661134719849
20,62870.16295157138,384.7429229277063,0.8009256201812454,1000,50,X-n125-k30,5.684185028076172
21,62590.196601025236,412.7837458297577,0.779489871541502,1000,50,X-n125-k30,5.511607646942139
22,62010.23546503386,141.79552924707406,0.7994978503692304,1000,50,X-n125-k30,5.702186346054077
23,62492.5124494876,363.5925223939473,0.7877647771317831,1000,50,X-n125-k30,5.706147909164429
24,63039.33987830576,338.60622674284895,0.8124791674635397,1000,50,X-n125-k30,5.841220855712891
25,62573.78014325121,575.4942789015237,0.8078818063027479,1000,50,X-n125-k30,5.674667119979858
26,62702.35839333962,340.7168058185046,0.8190398977987421,1000,50,X-n125-k30,5.618453502655029
27,62813.66986814088,418.5473578345138,0.787307808019893,1000,50,X-n125-k30,5.376242399215698
28,62272.44345802779,447.3130315771369,0.8192619956083438,1000,50,X-n125-k30,4.910425186157227
29,63114.63263641661,350.2549314390256,0.7921550095263331,1000,50,X-n125-k30,5.71369481086731
30,62541.30333176879,176.30763091072873,0.8121220951409631,1000,50,X-n125-k30,5.595665693283081
31,62827.31312028147,109.36761236568474,0.8144735850764793,1000,50,X-n125-k30,5.527724742889404
32,63036.62285315847,290.6057082442085,0.8207156533793737,1000,50,X-n125-k30,5.5319788455963135
33,62761.036083014355,641.4947669334211,0.7998876883258221,1000,50,X-n125-k30,4.100385904312134
34,62849.08573407205,120.77371625773503,0.8028754981926886,1000,50,X-n125-k30,3.5287907123565674
